Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Europe,Data Center,2015-09-25,1230174.75,276,1.4,188844.06,1.0,3.66,45.0,0.15,82.0,37.63,338907552.59
Europe,Data Center,2015-09-28,2797780.71,7245,3.1500000000000004,198633.56,11.5,3.92,59.0,0.095,65.5,49.905,677815105.18
Europe,Data Center,2015-09-30,1730063.8,5350,2.4,121427.23999999999,8.5,3.44,51.0,0.16999999999999998,88.0,56.23,677815105.18
Europe,Data Center,2015-10-19,950740.78,2514,3.7,49879.12,3.0,0.76,78.0,0.1,62.0,37.69,309016217.65
Europe,Data Center,2015-10-20,976523.7,3363,2.7,113086.47,17.0,4.52,26.0,0.21,65.0,31.86,309016217.65
Europe,Data Center,2015-10-25,768339.56,780,4.2,124549.89,2.0,1.29,10.0,0.14,67.0,56.96,309016217.65
Europe,Data Center,2015-11-10,221441.1,1615,2.1,111921.75,14.0,4.89,53.0,0.18,63.0,40.33,309016217.65
Europe,Data Center,2015-11-12,1493354.88,3168,2.0,64340.17,13.0,2.49,82.0,0.2,71.0,65.87,309016217.65
Europe,Data Center,2015-11-13,521635.88,1287,1.8,179200.78,25.0,0.85,30.0,0.26,84.0,68.74,309016217.65
Europe,Data Center,2015-12-01,432116.82,755,2.6,41720.12,18.0,4.15,18.0,0.19,72.0,47.87,309016217.65
Europe,Data Center,2015-12-19,1316965.34,3180,4.8,123254.23,16.0,4.68,46.0,0.18,53.0,48.5,309016217.65
Europe,Data Center,2015-12-20,970175.96,4132,2.0,115330.09,11.0,2.34,82.0,0.17,79.0,54.05,309016217.65
Europe,Data Center,2015-12-24,328183.2,2903,3.3,76354.12,15.0,4.18,51.0,0.1,75.0,32.28,309016217.65
Europe,Data Center,2015-12-26,1755173.15,3854,2.1,84046.29,4.0,3.33,69.0,0.19,59.0,43.91,309016217.65
Europe,Data Center,2015-12-28,1025712.29,4883,1.8,121139.2,0.0,2.43,16.0,0.28,84.0,56.46,309016217.65
Europe,Data Center,2016-01-19,1535967.2,490,4.8,13558.6,18.0,2.37,10.0,0.26,73.0,51.97,317877296.29
Europe,Data Center,2016-01-27,1048663.97,2754,3.5,33092.78,17.0,0.48,80.0,0.23,83.0,43.64,317877296.29
Europe,Data Center,2016-02-04,1811596.38,527,1.5,81413.44,22.0,4.03,52.0,0.14,73.0,40.6,317877296.29
Europe,Data Center,2016-02-05,441816.97,2754,3.0,33196.96,16.0,2.9,19.0,0.24,72.0,39.41,317877296.29
Europe,Data Center,2016-02-12,1183232.25,2612,1.6,168364.81,23.0,4.96,12.0,0.28,85.0,41.46,317877296.29
Europe,Data Center,2016-02-21,535991.53,2520,4.1,72823.42,24.0,2.73,60.0,0.23,63.0,35.49,317877296.29
Europe,Data Center,2016-02-25,1702964.5,4212,2.3,174970.8,7.0,0.34,30.0,0.23,65.0,51.15,317877296.29
Europe,Data Center,2016-02-28,1521653.9300000002,3838,1.65,60110.55,4.5,2.04,51.5,0.26,70.0,46.89,635754592.58
Europe,Data Center,2016-03-03,261108.35,3457,3.6,198086.69,13.0,1.72,67.0,0.1,68.0,48.09,317877296.29
Europe,Data Center,2016-03-05,1226587.49,2553,1.7,14002.66,3.0,4.06,64.0,0.22,86.0,69.4,317877296.29
Europe,Data Center,2016-03-09,408692.6,1166,3.3,146169.21,20.0,2.08,20.0,0.2,72.0,35.81,317877296.29
Europe,Data Center,2016-03-12,1458989.68,3994,1.9,152767.75,6.0,2.43,39.0,0.13,79.0,45.52,317877296.29
Europe,Data Center,2016-03-13,2044297.18,5269,3.1,292541.91000000003,11.0,1.7950000000000002,33.0,0.22500000000000003,52.5,49.989999999999995,635754592.58
Europe,Data Center,2016-03-14,1147838.27,306,3.2,113063.59,20.0,2.78,86.0,0.26,90.0,43.99,317877296.29
Europe,Data Center,2016-03-20,2205843.96,9039,4.0,267342.66000000003,9.5,3.2649999999999997,58.5,0.185,80.5,63.35,635754592.58
Europe,Data Center,2016-03-22,737815.54,1684,3.0,170214.33,20.0,4.77,62.0,0.2,81.0,66.18,317877296.29
Europe,Data Center,2016-04-08,1888164.74,3959,3.3,118602.18,4.0,3.53,64.0,0.05,87.0,45.08,345444035.09
Europe,Data Center,2016-04-10,881116.72,1479,4.3,144367.65,16.0,1.04,34.0,0.26,54.0,67.54,345444035.09
Europe,Data Center,2016-04-14,336681.28,1606,2.1,176682.3,25.0,4.81,56.0,0.29,50.0,52.92,345444035.09
Europe,Data Center,2016-04-20,749903.15,1143,4.3,195218.81,19.0,3.25,61.0,0.19,86.0,66.73,345444035.09
Europe,Data Center,2016-04-27,249784.94,3175,1.9,109451.88,22.0,4.3,13.0,0.29,70.0,65.6,345444035.09
Europe,Data Center,2016-05-08,1121998.75,3770,3.0,105737.87,12.0,3.58,27.0,0.15,71.0,53.28,345444035.09
Europe,Data Center,2016-05-20,139055.21,3006,3.6,107045.53,19.0,4.3,75.0,0.14,78.0,66.6,345444035.09
Europe,Data Center,2016-06-03,1363825.9,4607,1.7,120619.61,14.0,1.8,41.0,0.26,87.0,41.61,345444035.09
Europe,Data Center,2016-06-18,1799423.82,1423,3.1,124357.56,7.0,0.67,52.0,0.3,54.0,67.53,345444035.09
Europe,Data Center,2016-06-20,1529183.31,2706,4.4,195141.44,16.0,0.53,62.0,0.14,72.0,48.98,345444035.09
Europe,Data Center,2016-06-29,1742250.57,319,1.6,88669.47,25.0,4.29,13.0,0.22,78.0,66.95,345444035.09
Europe,Data Center,2016-07-08,89285.27,4199,4.4,138392.93,22.0,1.67,79.0,0.12,80.0,47.64,340135289.59
Europe,Data Center,2016-07-18,1411766.76,1201,3.3,187233.46,3.0,3.65,87.0,0.17,80.0,37.28,340135289.59
Europe,Data Center,2016-08-06,1148553.71,887,1.1,150533.68,2.0,2.49,40.0,0.19,56.0,46.71,340135289.59
Europe,Data Center,2016-08-08,2335766.75,5704,4.95,162719.28999999998,19.0,3.8099999999999996,51.0,0.115,75.5,47.894999999999996,680270579.18
Europe,Data Center,2016-08-10,1046967.14,4963,3.6,115410.84,3.0,0.12,27.0,0.21,53.0,58.17,340135289.59
Europe,Data Center,2016-08-16,843059.85,1790,1.6,95647.07,11.0,1.01,90.0,0.23,89.0,64.94,340135289.59
Europe,Data Center,2016-08-25,273813.89,130,4.7,166517.01,20.0,3.15,59.0,0.11,52.0,67.19,340135289.59
Europe,Data Center,2016-08-30,1591354.95,3373,4.3,130408.51,17.0,0.77,67.0,0.1,67.0,48.41,340135289.59
Europe,Data Center,2016-09-02,171234.8,2117,1.7,166271.56,20.0,3.37,60.0,0.06,52.0,46.57,340135289.59
Europe,Data Center,2016-09-05,51689.97,291,2.8,194346.12,12.0,1.2,70.0,0.07,79.0,65.1,340135289.59
Europe,Data Center,2016-09-10,2436607.37,2606,3.0999999999999996,109640.39,9.5,1.935,75.0,0.21,79.0,50.019999999999996,680270579.18
Europe,Data Center,2016-09-13,1722481.22,1672,5.0,134137.24,9.0,3.58,22.0,0.28,69.0,38.14,340135289.59
Europe,Data Center,2016-09-15,879111.81,4606,2.3,169069.78,0.0,2.52,16.0,0.26,52.0,62.69,340135289.59
Europe,Data Center,2016-10-02,283081.32,1636,3.1,54431.13,3.0,4.63,57.0,0.23,62.0,40.02,369688601.05
Europe,Data Center,2016-10-13,2402923.9299999997,7881,3.1,158822.63,11.5,3.19,40.0,0.165,62.0,49.765,739377202.1
Europe,Data Center,2016-11-01,1751276.5,4446,3.1,131049.51,22.0,1.78,40.0,0.06,63.0,66.2,369688601.05
Europe,Data Center,2016-11-05,1266799.77,667,4.3,30374.23,19.0,1.97,26.0,0.15,65.0,42.72,369688601.05
Europe,Data Center,2016-11-15,1914852.68,3135,3.3,123254.56,7.0,2.69,59.0,0.18,71.0,68.11,369688601.05
Europe,Data Center,2016-11-19,1808411.34,1340,4.7,130400.57,23.0,0.45,83.0,0.12,79.0,51.44,369688601.05
Europe,Data Center,2016-11-22,1151033.88,4043,4.5,142670.16,24.0,2.5,26.0,0.19,80.0,62.84,369688601.05
Europe,Data Center,2016-11-29,898905.07,3605,1.6,61268.34,18.0,2.07,39.0,0.29,90.0,31.18,369688601.05
Europe,Data Center,2016-12-08,203674.26,2978,4.3,85956.24,24.0,0.12,73.0,0.14,84.0,48.58,369688601.05
Europe,Data Center,2016-12-09,491692.46,4503,4.0,146615.64,8.0,2.94,86.0,0.29,72.0,33.73,369688601.05
Europe,Data Center,2016-12-13,1351959.91,3792,2.4,77554.52,8.0,3.0,16.0,0.28,82.0,43.05,369688601.05
Europe,Data Center,2016-12-16,1083393.93,5711,2.7,216036.36,6.0,2.045,49.0,0.275,66.5,65.145,739377202.1
Europe,Data Center,2016-12-19,1642361.23,2557,4.3,161648.47,19.0,1.46,77.0,0.21,83.0,62.1,369688601.05
Europe,Data Center,2016-12-27,2474309.51,2658,3.4,109545.70999999999,12.5,1.4300000000000002,85.0,0.265,81.5,49.230000000000004,739377202.1
Europe,Data Center,2017-01-07,1122530.87,199,4.4,139665.53,24.0,3.62,61.0,0.09,89.0,61.67,307853777.58
Europe,Data Center,2017-01-10,1692293.11,301,4.6,161628.22,7.0,1.07,86.0,0.09,68.0,41.4,307853777.58
Europe,Data Center,2017-01-12,79104.59,3138,4.4,76762.46,11.0,3.14,38.0,0.1,55.0,42.12,307853777.58
Europe,Data Center,2017-01-18,321002.35,3796,3.9,89281.37,23.0,4.25,63.0,0.24,60.0,69.6,307853777.58
Europe,Data Center,2017-01-29,111545.83,3114,2.3,86754.66,10.0,2.11,39.0,0.1,85.0,58.23,307853777.58
Europe,Data Center,2017-02-06,1599678.91,2344,3.1,150249.44,6.0,2.6,23.0,0.05,67.0,54.88,307853777.58
Europe,Data Center,2017-02-12,1597543.1,4203,4.1,183811.92,0.0,4.79,23.0,0.07,83.0,66.71,307853777.58
Europe,Data Center,2017-02-13,1446941.7,3906,2.5,115902.77,18.0,1.97,53.0,0.06,52.0,48.4,307853777.58
Europe,Data Center,2017-02-14,457003.36,4976,4.9,197593.28,10.0,0.83,28.0,0.23,64.0,51.99,307853777.58
Europe,Data Center,2017-02-20,1580105.9,2700,2.4,26186.75,19.0,4.89,85.0,0.09,72.0,38.67,307853777.58
Europe,Data Center,2017-03-31,1787046.77,1838,4.4,166150.5,16.0,0.58,34.0,0.09,79.0,69.79,307853777.58
Europe,Data Center,2017-04-13,194590.91,838,5.0,106507.04,20.0,4.29,89.0,0.21,81.0,68.33,336595216.29
Europe,Data Center,2017-04-25,1251215.95,4833,1.2,30256.17,2.0,1.91,64.0,0.13,87.0,42.63,336595216.29
Europe,Data Center,2017-04-27,1535466.91,4765,2.9,191690.24,0.0,4.2,19.0,0.23,63.0,56.77,336595216.29
Europe,Data Center,2017-04-28,2476071.45,1477,1.65,109903.98000000001,13.0,2.94,52.5,0.15000000000000002,77.5,35.705,673190432.58
Europe,Data Center,2017-05-01,255010.0,3914,4.4,43760.35,25.0,4.73,87.0,0.16,85.0,56.78,336595216.29
Europe,Data Center,2017-05-02,1123988.2,596,1.2,111527.95,16.0,4.05,74.0,0.21,56.0,54.2,336595216.29
Europe,Data Center,2017-05-04,1739313.79,1996,3.7,162155.52,6.0,4.75,82.0,0.09,63.0,40.06,336595216.29
Europe,Data Center,2017-05-09,571882.26,411,1.2,167188.03,11.0,4.31,55.0,0.25,74.0,69.3,336595216.29
Europe,Data Center,2017-05-14,1670415.65,3046,4.0,148661.95,2.0,2.25,56.0,0.2,71.0,67.12,336595216.29
Europe,Data Center,2017-05-15,378595.51,1070,2.1,27632.17,9.0,1.72,20.0,0.06,60.0,52.86,336595216.29
Europe,Data Center,2017-06-08,1764335.43,4570,1.3,16293.43,0.0,1.54,44.0,0.17,84.0,63.91,336595216.29
Europe,Data Center,2017-06-10,916928.25,4881,3.0,189773.13,6.0,4.64,35.0,0.2,79.0,36.16,336595216.29
Europe,Data Center,2017-06-15,233795.42,169,4.8,140563.06,22.0,2.49,87.0,0.2,55.0,52.18,336595216.29
Europe,Data Center,2017-06-17,1677526.19,1521,3.0,175911.88,8.0,0.17,83.0,0.27,85.0,36.45,336595216.29
Europe,Data Center,2017-06-23,399090.44,3717,3.8,145881.37,20.0,4.39,70.0,0.21,89.0,66.34,336595216.29
Europe,Data Center,2017-06-25,1012319.56,1431,4.4,53183.21,13.0,3.98,27.0,0.13,72.0,35.83,336595216.29
Europe,Data Center,2017-07-09,1744075.77,208,2.5,147187.74,0.0,3.29,65.0,0.12,53.0,64.02,350449815.32
Europe,Data Center,2017-07-11,1418934.02,1107,3.5,104879.61,25.0,1.71,53.0,0.09,75.0,66.93,350449815.32
Europe,Data Center,2017-07-13,251627.48,2238,2.3,18924.98,12.0,3.23,66.0,0.16,78.0,46.1,350449815.32
Europe,Data Center,2017-07-18,1767824.39,3368,3.9,71794.32,6.0,4.02,39.0,0.08,52.0,37.23,350449815.32
Europe,Data Center,2017-07-20,1533754.66,177,3.8,88772.01,2.0,0.61,31.0,0.22,53.0,66.88,350449815.32
Europe,Data Center,2017-07-24,371346.99,3899,2.1,170426.8,5.0,4.32,82.0,0.08,84.0,58.51,350449815.32
Europe,Data Center,2017-08-06,1899991.39,4052,3.3,153224.73,1.0,4.7,16.0,0.15,67.0,61.74,350449815.32
Europe,Data Center,2017-08-08,1107270.46,2937,3.1,194569.83,12.0,3.67,82.0,0.26,62.0,65.71,350449815.32
Europe,Data Center,2017-08-10,54721.03,605,2.7,127106.98,19.0,0.49,22.0,0.28,57.0,42.65,350449815.32
Europe,Data Center,2017-08-14,1210390.21,1654,3.5,198254.45,25.0,1.71,57.0,0.2,81.0,58.07,350449815.32
Europe,Data Center,2017-08-18,1480016.55,223,3.4,143495.09,14.0,4.19,39.0,0.06,57.0,63.68,350449815.32
Europe,Data Center,2017-08-20,171725.22,2065,1.9,142558.49,7.0,3.85,49.0,0.17,74.0,32.39,350449815.32
Europe,Data Center,2017-08-26,633893.33,3358,3.4,195135.97,18.0,3.69,45.0,0.09,88.0,62.53,350449815.32
Europe,Data Center,2017-08-29,1075708.23,3813,3.6,129335.56,18.0,1.36,69.0,0.2,66.0,63.56,350449815.32
Europe,Data Center,2017-08-31,1027862.84,470,4.2,84845.41,5.0,4.31,62.0,0.06,57.0,38.17,350449815.32
Europe,Data Center,2017-09-04,390374.54,3345,2.0,55025.19,10.0,2.1,61.0,0.1,89.0,48.17,350449815.32
Europe,Data Center,2017-09-05,51257.45,4557,3.0,119455.28,15.0,4.97,60.0,0.23,69.0,40.49,350449815.32
Europe,Data Center,2017-09-08,1751737.45,4014,4.4,80119.34,18.0,3.96,34.0,0.2,85.0,53.78,350449815.32
Europe,Data Center,2017-09-15,555267.17,435,1.7,119816.87,18.0,4.94,54.0,0.22,78.0,51.19,350449815.32
Europe,Data Center,2017-10-02,1295264.22,1352,4.9,111266.03,18.0,1.28,40.0,0.24,66.0,38.94,342579040.64
Europe,Data Center,2017-10-30,368476.97,2422,3.0,45432.85,24.0,0.97,87.0,0.17,53.0,52.68,342579040.64
Europe,Data Center,2017-11-14,1353992.51,2722,3.5,178575.29,21.0,0.94,35.0,0.21,64.0,31.8,342579040.64
Europe,Data Center,2017-11-15,1453415.14,4083,4.0,171587.84,5.0,4.65,50.0,0.22,76.0,51.23,342579040.64
Europe,Data Center,2017-11-20,519086.98,1580,2.8,56516.99,7.0,4.53,49.0,0.08,50.0,43.54,342579040.64
Europe,Data Center,2017-12-11,531477.47,2050,2.3,141604.87,14.0,1.86,39.0,0.07,57.0,56.15,342579040.64
Europe,Data Center,2017-12-13,651917.51,1660,2.5,33420.91,8.0,1.94,76.0,0.2,84.0,48.34,342579040.64
Europe,Data Center,2017-12-16,1712046.31,506,2.8,136024.2,0.0,4.05,32.0,0.22,66.0,65.49,342579040.64
Europe,Data Center,2017-12-31,63377.62,1138,2.4,93867.36,0.0,0.35,11.0,0.21,63.0,55.4,342579040.64
Europe,Data Center,2018-01-01,471435.46,2055,1.5,187747.12,2.0,4.48,71.0,0.09,86.0,59.15,330563928.51
Europe,Data Center,2018-01-05,602279.77,4928,3.7,76467.82,13.0,1.79,31.0,0.09,78.0,61.4,330563928.51
Europe,Data Center,2018-01-08,1162229.59,3849,4.9,102076.87,5.0,4.57,71.0,0.18,55.0,49.75,330563928.51
Europe,Data Center,2018-02-06,3002476.84,3943,1.95,327185.31,10.0,2.545,86.0,0.215,67.0,37.55,661127857.02
Europe,Data Center,2018-02-21,807936.1,1658,4.7,64396.98,18.0,1.94,71.0,0.05,63.0,55.45,330563928.51
Europe,Data Center,2018-02-22,693722.06,1082,4.5,85883.27,8.0,3.6,77.0,0.2,81.0,53.56,330563928.51
Europe,Data Center,2018-02-24,1861678.69,1483,3.6,136339.22,25.0,4.38,72.0,0.12,70.0,66.82,330563928.51
Europe,Data Center,2018-03-11,1804163.18,2144,4.3,62680.04,8.0,2.2,20.0,0.09,59.0,47.92,330563928.51
Europe,Data Center,2018-03-15,1868672.14,4925,3.1,20411.04,17.0,4.31,83.0,0.06,88.0,50.12,330563928.51
Europe,Data Center,2018-03-20,79509.99,4158,2.5,16012.3,10.0,2.31,17.0,0.13,57.0,32.91,330563928.51
Europe,Data Center,2018-03-25,277192.62,3470,3.5,49182.5,5.0,0.23,24.0,0.05,83.0,37.49,330563928.51
Europe,Data Center,2018-03-29,1754128.93,3829,2.6,140948.34,14.0,3.83,24.0,0.28,56.0,54.57,330563928.51
Europe,Data Center,2018-04-01,2018994.0,4395,3.5999999999999996,292000.61,14.0,1.97,58.0,0.175,57.0,50.81999999999999,650003186.0
Europe,Data Center,2018-04-13,1250707.3,3625,2.7,174924.37,6.0,3.15,71.0,0.05,54.0,34.38,325001593.0
Europe,Data Center,2018-04-16,1662474.01,3134,4.1,46127.7,8.0,2.35,10.0,0.07,79.0,66.15,325001593.0
Europe,Data Center,2018-04-17,1726191.32,3459,3.9,115185.54,1.0,2.99,77.0,0.07,73.0,36.12,325001593.0
Europe,Data Center,2018-04-19,168802.35,1322,1.5,195181.53,13.0,3.22,68.0,0.19,79.0,55.35,325001593.0
Europe,Data Center,2018-04-30,1697159.4,3388,4.5,69610.43,16.0,2.06,82.0,0.16,86.0,56.35,325001593.0
Europe,Data Center,2018-05-01,1466040.45,3868,3.6,194775.56,16.0,1.3,58.0,0.26,85.0,64.78,325001593.0
Europe,Data Center,2018-05-03,1755644.35,394,1.7,84915.53,20.0,3.78,49.0,0.19,66.0,60.97,325001593.0
Europe,Data Center,2018-05-14,368079.45,2230,1.8,197725.19,8.0,2.77,26.0,0.15,75.0,59.18,325001593.0
Europe,Data Center,2018-05-17,483117.12,2548,3.8,93053.37,5.0,1.05,83.0,0.28,85.0,36.01,325001593.0
Europe,Data Center,2018-05-22,1210934.89,1788,4.1,132814.29,7.0,4.68,34.0,0.06,51.0,68.85,325001593.0
Europe,Data Center,2018-05-24,1242764.74,4086,2.7,65311.63,4.0,1.66,25.0,0.29,81.0,45.98,325001593.0
Europe,Data Center,2018-05-26,366932.38,3532,1.1,31310.73,5.0,1.53,12.0,0.11,74.0,60.1,325001593.0
Europe,Data Center,2018-05-27,226438.03,4329,1.1,89586.82,10.0,1.4,71.0,0.24,80.0,52.72,325001593.0
Europe,Data Center,2018-06-05,1270721.43,4697,2.4,121067.21,2.0,0.38,82.0,0.16,61.0,54.2,325001593.0
Europe,Data Center,2018-06-16,1475772.47,2188,4.5,142671.11,0.0,2.4,11.0,0.16,70.0,55.04,325001593.0
Europe,Data Center,2018-06-18,542473.38,1914,4.5,122944.82,25.0,2.63,76.0,0.08,50.0,59.41,325001593.0
Europe,Data Center,2018-06-20,1930973.38,4500,4.6,54695.36,24.0,4.05,65.0,0.15,50.0,44.7,325001593.0
Europe,Data Center,2018-06-23,1355123.44,2149,4.6,127539.99,10.0,4.02,22.0,0.17,87.0,46.0,325001593.0
Europe,Data Center,2018-07-06,1802290.23,1563,3.8,26007.47,22.0,1.11,81.0,0.1,89.0,37.25,283902925.1
Europe,Data Center,2018-07-07,209996.87,2526,4.0,12161.82,9.0,2.9,10.0,0.08,63.0,50.61,283902925.1
Europe,Data Center,2018-07-09,470657.54,1104,3.7,190435.26,15.0,3.16,55.0,0.18,57.0,41.85,283902925.1
Europe,Data Center,2018-07-15,1568137.71,1741,3.9,160536.07,20.0,2.19,55.0,0.21,59.0,60.4,283902925.1
Europe,Data Center,2018-07-27,1025442.34,2592,1.6,59692.93,15.0,2.88,16.0,0.2,85.0,43.22,283902925.1
Europe,Data Center,2018-08-02,522267.93,1760,2.5,66728.96,13.0,4.62,67.0,0.19,79.0,55.33,283902925.1
Europe,Data Center,2018-08-03,907427.74,2605,3.1,76747.53,10.0,4.61,73.0,0.23,89.0,49.02,283902925.1
Europe,Data Center,2018-08-06,1880770.13,2082,3.8,127773.91,3.0,0.53,81.0,0.23,82.0,40.39,283902925.1
Europe,Data Center,2018-08-08,738800.19,1468,4.6,171113.74,8.0,4.57,36.0,0.11,78.0,47.76,283902925.1
Europe,Data Center,2018-08-14,587351.21,4302,2.3,119229.44,24.0,0.15,83.0,0.08,80.0,46.26,283902925.1
Europe,Data Center,2018-08-20,80680.68,3071,4.5,135683.66,8.0,1.41,32.0,0.21,53.0,52.85,283902925.1
Europe,Data Center,2018-08-24,662153.61,646,2.7,83625.25,4.0,2.83,73.0,0.17,70.0,31.09,283902925.1
Europe,Data Center,2018-08-27,325309.83,1308,2.4,105265.49,12.0,4.17,75.0,0.06,60.0,66.75,283902925.1
Europe,Data Center,2018-09-03,1149390.29,1898,1.6,144339.59,25.0,0.74,11.0,0.16,75.0,69.86,283902925.1
Europe,Data Center,2018-09-18,737466.06,2764,1.6,63938.81,0.0,1.86,42.0,0.11,84.0,56.99,283902925.1
Europe,Data Center,2018-09-20,1715469.77,3689,4.1,63593.02,4.0,3.86,38.0,0.12,63.0,48.76,283902925.1
Europe,Data Center,2018-09-22,587557.61,2457,3.7,114001.96,13.0,2.05,41.0,0.1,64.0,38.34,283902925.1
Europe,Data Center,2018-09-23,1839448.56,164,3.3,184535.81,2.0,3.83,82.0,0.07,88.0,58.9,283902925.1
Europe,Data Center,2018-10-04,803497.24,4359,4.1,198802.22,18.0,4.73,40.0,0.15,80.0,56.9,358546113.64
Europe,Data Center,2018-10-17,1536519.56,1379,3.1,160922.11,1.0,3.26,89.0,0.07,79.0,66.71,358546113.64
Europe,Data Center,2018-10-28,1250502.57,3059,4.7,159051.74,8.0,2.41,49.0,0.09,73.0,32.65,358546113.64
Europe,Data Center,2018-11-05,1757542.89,4565,2.5,56301.22,10.0,2.3,59.0,0.24,73.0,41.06,358546113.64
Europe,Data Center,2018-11-06,907979.34,4871,2.6,115158.89,13.0,4.05,14.0,0.11,73.0,51.05,358546113.64
Europe,Data Center,2018-11-13,1647680.66,3370,2.6,139826.4,21.0,2.5,36.0,0.16,60.0,66.79,358546113.64
Europe,Data Center,2018-12-24,222625.65,3707,2.2,56759.14,19.0,2.35,68.0,0.18,51.0,47.61,358546113.64
Europe,Data Center,2018-12-31,777181.25,4658,1.8,72253.32,9.0,0.3,25.0,0.2,53.0,60.91,358546113.64
Europe,Data Center,2019-01-06,738421.47,1816,2.4,64647.55,15.0,2.0,17.0,0.21,60.0,54.9,324872001.8
Europe,Data Center,2019-01-10,141982.56,3112,5.0,16082.38,24.0,2.81,55.0,0.14,57.0,31.71,324872001.8
Europe,Data Center,2019-01-25,1987791.34,4333,3.3,20292.09,12.0,4.02,80.0,0.09,64.0,41.48,324872001.8
Europe,Data Center,2019-01-31,1911600.9,3692,5.0,196111.67,7.0,0.14,75.0,0.28,79.0,59.01,324872001.8
Europe,Data Center,2019-02-06,1686148.48,3925,2.8,151482.38,21.0,4.96,69.0,0.22,53.0,69.14,324872001.8
Europe,Data Center,2019-02-08,592708.57,2470,4.3,174440.16,11.0,1.05,60.0,0.09,61.0,61.75,324872001.8
Europe,Data Center,2019-02-09,1726087.24,1777,4.1,100047.33,24.0,3.68,39.0,0.09,75.0,32.81,324872001.8
Europe,Data Center,2019-02-11,750951.28,4590,1.7,165129.4,19.0,1.68,53.0,0.22,82.0,61.61,324872001.8
Europe,Data Center,2019-02-13,1610025.37,4321,2.1,112209.89,16.0,2.7,79.0,0.27,65.0,57.02,324872001.8
Europe,Data Center,2019-02-22,126639.9,471,1.3,64633.3,6.0,0.56,38.0,0.15,89.0,39.69,324872001.8
Europe,Data Center,2019-02-23,623335.2,4280,2.7,62328.63,22.0,2.88,75.0,0.22,56.0,62.78,324872001.8
Europe,Data Center,2019-03-04,112628.71,1999,2.2,137269.36,2.0,4.01,44.0,0.11,87.0,63.79,324872001.8
Europe,Data Center,2019-03-05,913976.52,1032,2.9,142574.64,18.0,3.76,22.0,0.2,67.0,52.46,324872001.8
Europe,Data Center,2019-03-11,1381003.77,3996,4.9,113374.18,15.0,0.23,75.0,0.23,72.0,37.55,324872001.8
Europe,Data Center,2019-03-24,654877.41,4596,3.4,30675.14,23.0,4.88,32.0,0.3,51.0,57.3,324872001.8
Europe,Data Center,2019-03-31,72008.27,976,1.6,148230.51,13.0,4.43,23.0,0.17,90.0,62.55,324872001.8
Europe,Data Center,2019-04-23,1508936.25,301,4.5,172246.36,11.0,3.94,51.0,0.16,80.0,58.27,331626091.76
Europe,Data Center,2019-05-17,1400006.32,4848,1.2,160771.91,20.0,4.58,39.0,0.18,65.0,53.79,331626091.76
Europe,Data Center,2019-05-24,1862081.35,1339,4.3,127006.17,17.0,1.99,70.0,0.26,79.0,58.22,331626091.76
Europe,Data Center,2019-05-26,2406317.71,4035,2.45,190149.26,4.0,0.69,49.5,0.14,69.5,58.095,663252183.52
Europe,Data Center,2019-06-01,1917995.52,1559,2.3,31005.19,25.0,4.89,67.0,0.11,85.0,67.97,331626091.76
Europe,Data Center,2019-06-13,1836122.44,4361,3.3,59825.64,8.0,2.44,62.0,0.13,90.0,65.95,331626091.76
Europe,Data Center,2019-06-28,1042091.95,3147,1.2,99263.46,23.0,1.38,74.0,0.11,82.0,33.41,331626091.76
Europe,Data Center,2019-07-05,824487.36,1015,2.6,80255.77,2.0,4.52,61.0,0.3,76.0,56.81,327218941.0
Europe,Data Center,2019-07-10,1351518.89,2916,1.2,104370.69,17.0,2.17,70.0,0.06,85.0,63.74,327218941.0
Europe,Data Center,2019-07-12,1486045.65,2876,2.9,94804.4,0.0,2.92,90.0,0.05,85.0,32.15,327218941.0
Europe,Data Center,2019-07-15,645372.79,3830,4.3,188034.13,11.0,4.11,30.0,0.19,75.0,60.26,327218941.0
Europe,Data Center,2019-07-21,1981253.87,3992,2.6,154621.47,1.0,3.92,19.0,0.13,64.0,65.79,327218941.0
Europe,Data Center,2019-07-23,1073990.16,2910,1.7,178143.51,13.0,0.73,89.0,0.12,80.0,54.83,327218941.0
Europe,Data Center,2019-08-03,1017991.64,2931,1.9,150528.22,15.0,3.11,43.0,0.29,69.0,33.19,327218941.0
Europe,Data Center,2019-08-04,465875.27,368,3.1,129496.12,18.0,3.42,27.0,0.14,79.0,55.98,327218941.0
Europe,Data Center,2019-08-09,388166.97,2535,1.2,83708.72,18.0,4.45,58.0,0.27,74.0,36.11,327218941.0
Europe,Data Center,2019-08-11,1446042.48,368,3.1,157877.82,19.0,1.97,26.0,0.22,56.0,51.57,327218941.0
Europe,Data Center,2019-08-16,1843525.38,3769,3.9,122832.46,21.0,1.69,70.0,0.21,84.0,66.59,327218941.0
Europe,Data Center,2019-09-06,1980538.84,1623,3.0,45339.12,19.0,2.45,17.0,0.15,79.0,31.38,327218941.0
Europe,Data Center,2019-09-13,1375684.73,1989,2.6,67409.27,23.0,1.42,45.0,0.1,58.0,50.78,327218941.0
