Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
South America,AI,2016-05-17,1774960.02,5064,3.5,348696.73,14.5,2.285,54.5,0.115,82.5,49.39,690888070.18
South America,AI,2016-05-21,778244.19,1372,3.5,191663.03,16.0,2.08,26.0,0.28,76.0,66.16,345444035.09
South America,AI,2016-05-25,1346379.47,4660,3.8,72897.18,12.0,4.44,84.0,0.3,77.0,45.93,345444035.09
South America,AI,2016-05-29,1268698.19,2086,1.2,161849.13,6.0,0.3,15.0,0.28,84.0,30.87,345444035.09
South America,AI,2016-06-06,1807944.16,1750,1.4,195685.42,22.0,3.53,77.0,0.18,65.0,33.33,345444035.09
South America,AI,2016-06-09,827641.16,4747,1.7,160688.29,4.0,4.77,90.0,0.09,72.0,64.4,345444035.09
South America,AI,2016-06-12,643456.4,964,4.6,10570.18,25.0,4.3,17.0,0.23,83.0,63.32,345444035.09
South America,AI,2016-06-26,713489.22,4073,2.0,11430.73,10.0,3.0,50.0,0.25,81.0,41.71,345444035.09
South America,AI,2016-06-30,847816.55,3865,4.1,186650.34,23.0,2.43,38.0,0.06,62.0,47.44,345444035.09
South America,AI,2016-07-04,1946320.15,261,3.8,119455.36,8.0,3.59,16.0,0.23,72.0,37.31,340135289.59
South America,AI,2016-07-10,381427.07,2399,2.0,100137.72,25.0,1.57,42.0,0.2,84.0,56.64,340135289.59
South America,AI,2016-07-21,323473.04,3097,3.6,117940.89,8.0,4.41,40.0,0.19,61.0,48.77,340135289.59
South America,AI,2016-07-26,1655925.07,3096,1.1,197168.03,2.0,1.86,76.0,0.13,60.0,56.47,340135289.59
South America,AI,2016-07-31,717610.43,2770,2.7,57547.6,12.0,3.99,25.0,0.23,85.0,38.27,340135289.59
South America,AI,2016-08-19,1405637.78,4976,2.8,122576.44,2.0,3.6,48.0,0.25,65.0,36.71,340135289.59
South America,AI,2016-08-30,1302037.79,3265,3.3,88465.34,4.0,4.04,56.0,0.08,82.0,55.33,340135289.59
South America,AI,2016-09-06,1265118.8,213,1.5,137310.31,20.0,2.47,49.0,0.1,89.0,49.39,340135289.59
South America,AI,2016-09-13,1622289.91,1549,4.5,101990.61,18.0,1.99,63.0,0.08,55.0,64.71,340135289.59
South America,AI,2016-09-19,1959309.27,4735,1.1,168000.73,21.0,4.16,67.0,0.1,77.0,54.2,340135289.59
South America,AI,2016-10-03,955663.9,9005,2.3499999999999996,161266.99,7.0,2.865,34.5,0.125,79.0,40.09,739377202.1
South America,AI,2016-10-07,2190269.6,6857,3.1,351039.71,10.0,2.42,56.0,0.175,77.0,46.47,739377202.1
South America,AI,2016-10-09,875749.69,3544,2.4,107725.21,2.0,4.79,70.0,0.13,69.0,36.58,369688601.05
South America,AI,2016-10-11,1673447.92,4669,2.9,30929.91,11.0,3.56,15.0,0.06,52.0,32.31,369688601.05
South America,AI,2016-10-13,809468.45,4976,2.2,126344.64,15.0,4.12,17.0,0.2,89.0,50.28,369688601.05
South America,AI,2016-11-16,1472860.78,437,2.7,184568.97,1.0,3.67,30.0,0.21,89.0,38.0,369688601.05
South America,AI,2016-11-23,200905.18,3835,1.8,82605.06,20.0,0.2,61.0,0.25,69.0,60.83,369688601.05
South America,AI,2016-12-23,520459.37,2388,2.7,132043.8,24.0,1.85,82.0,0.21,60.0,64.21,369688601.05
South America,AI,2017-01-15,1602748.17,2224,3.1,110212.47,1.0,1.47,17.0,0.28,80.0,45.08,307853777.58
South America,AI,2017-01-16,635097.51,3565,3.7,43403.42,4.0,2.57,76.0,0.08,50.0,38.1,307853777.58
South America,AI,2017-01-18,1923698.49,809,2.7,97876.05,23.0,2.61,60.0,0.25,50.0,63.11,307853777.58
South America,AI,2017-01-19,1387571.65,2309,1.4,68636.55,24.0,2.14,54.0,0.08,67.0,51.78,307853777.58
South America,AI,2017-01-29,930824.74,1711,3.2,123332.65,15.0,1.64,32.0,0.08,60.0,34.7,307853777.58
South America,AI,2017-02-13,361279.45,3637,2.9,28457.02,8.0,3.51,41.0,0.18,82.0,65.85,307853777.58
South America,AI,2017-02-17,2048341.75,5224,2.45,184532.64,12.5,0.81,42.5,0.2,58.0,45.54,615707555.16
South America,AI,2017-02-25,266137.68,4288,1.1,66546.6,9.0,0.56,65.0,0.1,87.0,53.28,307853777.58
South America,AI,2017-03-11,113377.8,4773,4.1,101279.17,10.0,3.06,21.0,0.14,69.0,42.31,307853777.58
South America,AI,2017-03-26,1232139.69,4993,1.2,177179.69,7.0,1.1,17.0,0.27,71.0,56.14,307853777.58
South America,AI,2017-04-19,240012.09,4482,2.7,130276.55,7.0,0.97,49.0,0.26,86.0,31.49,336595216.29
South America,AI,2017-05-05,458106.15,4765,3.4,166213.74,7.0,3.19,32.0,0.15,68.0,33.62,336595216.29
South America,AI,2017-05-27,1244484.32,1454,1.7,52380.41,20.0,4.6,20.0,0.08,86.0,30.16,336595216.29
South America,AI,2017-06-07,1266984.74,2948,4.4,58990.76,6.0,1.76,41.0,0.14,74.0,30.16,336595216.29
South America,AI,2017-06-14,967531.44,823,3.5,183336.17,23.0,4.65,52.0,0.08,67.0,52.04,336595216.29
South America,AI,2017-06-21,1928540.41,3390,4.2,61585.82,3.0,1.55,84.0,0.15,69.0,35.02,336595216.29
South America,AI,2017-06-29,1188488.18,4609,1.65,162356.9,16.0,2.56,54.5,0.16999999999999998,80.0,46.11,673190432.58
South America,AI,2017-07-01,1797960.28,4597,2.6,89088.55,13.0,3.96,17.0,0.1,76.0,30.54,350449815.32
South America,AI,2017-07-05,682554.53,3243,2.9,80453.58,11.0,2.78,37.0,0.19,76.0,52.68,350449815.32
South America,AI,2017-07-06,1997297.7,3347,3.1,150519.11,8.0,4.4,36.0,0.13,83.0,48.33,350449815.32
South America,AI,2017-07-14,427028.66,2560,1.8,155694.92,0.0,3.54,54.0,0.08,86.0,50.79,350449815.32
South America,AI,2017-07-31,1834418.58,4822,3.5,39390.97,19.0,1.52,67.0,0.11,66.0,67.3,350449815.32
South America,AI,2017-08-09,935639.82,4027,2.3,172216.46,25.0,4.73,16.0,0.28,84.0,61.65,350449815.32
South America,AI,2017-08-18,1553911.46,3475,3.7,153227.56,9.0,3.76,74.0,0.22,59.0,62.91,350449815.32
South America,AI,2017-08-21,720213.06,4178,1.3,156102.82,16.0,3.43,28.0,0.11,78.0,35.77,350449815.32
South America,AI,2017-08-23,1455448.57,3046,3.6,39957.82,1.0,1.36,69.0,0.05,65.0,37.9,350449815.32
South America,AI,2017-08-25,1755052.28,1720,3.6,179427.55,13.0,4.38,41.0,0.12,66.0,45.53,350449815.32
South America,AI,2017-08-29,1258111.84,1207,3.1,140952.45,13.0,4.2,21.0,0.23,68.0,63.81,350449815.32
South America,AI,2017-09-07,682219.01,4947,2.4,46793.12,24.0,1.3,69.0,0.28,67.0,61.28,350449815.32
South America,AI,2017-09-08,820680.09,1505,2.6,25671.95,18.0,2.22,19.0,0.12,84.0,45.88,350449815.32
South America,AI,2017-09-14,971698.8200000001,7350,2.85,164487.19,19.0,2.515,65.5,0.115,59.0,47.035,700899630.64
South America,AI,2017-10-05,786356.95,2984,5.0,57817.6,23.0,2.67,50.0,0.12,74.0,59.55,342579040.64
South America,AI,2017-10-09,1970223.06,4222,2.6,10092.59,10.0,3.65,56.0,0.1,52.0,48.61,342579040.64
South America,AI,2017-10-18,2402256.8600000003,1373,2.65,67588.73,11.0,3.13,66.0,0.135,79.5,68.03,685158081.28
South America,AI,2017-10-22,665018.06,4173,2.1,121811.91,3.0,1.27,22.0,0.23,80.0,36.14,342579040.64
South America,AI,2017-10-23,633100.66,3625,3.3,113056.79,22.0,4.09,68.0,0.19,83.0,52.39,342579040.64
South America,AI,2017-10-24,686600.19,2841,1.5,58951.5,17.0,2.56,12.0,0.13,85.0,55.65,342579040.64
South America,AI,2017-11-02,950111.55,1408,2.0,112434.45,25.0,1.56,27.0,0.07,80.0,41.13,342579040.64
South America,AI,2017-11-04,181704.15,3944,1.4,119949.84,8.0,4.54,40.0,0.22,89.0,67.74,342579040.64
South America,AI,2017-11-22,1388104.42,2961,3.8,83618.63,3.0,1.1,86.0,0.18,59.0,60.71,342579040.64
South America,AI,2017-11-28,595184.01,1486,2.6,167825.52,18.0,0.32,86.0,0.18,62.0,42.65,342579040.64
South America,AI,2017-11-29,942332.06,651,4.5,103629.91,14.0,2.62,74.0,0.18,57.0,57.33,342579040.64
South America,AI,2017-12-08,1440238.94,1245,4.9,24219.43,24.0,4.59,80.0,0.19,71.0,37.77,342579040.64
South America,AI,2017-12-29,1487390.72,3948,2.7,166276.66,8.0,3.18,51.0,0.29,74.0,31.51,342579040.64
South America,AI,2017-12-31,1175421.22,1532,1.0,114388.66,21.0,2.8,31.0,0.15,76.0,54.22,342579040.64
South America,AI,2018-01-10,681986.88,3607,1.7,138306.94,22.0,4.7,72.0,0.21,79.0,48.49,330563928.51
South America,AI,2018-01-12,1389762.07,1046,2.8,82893.08,16.0,3.5,41.0,0.08,59.0,39.74,330563928.51
South America,AI,2018-01-19,921673.99,1334,4.4,82005.38,16.0,2.18,36.0,0.12,77.0,49.9,330563928.51
South America,AI,2018-01-23,1957486.2,939,2.6,30158.47,16.0,1.97,54.0,0.1,69.0,47.42,330563928.51
South America,AI,2018-02-02,726406.02,297,2.7,45512.07,19.0,4.01,54.0,0.22,77.0,34.07,330563928.51
South America,AI,2018-02-06,653491.52,3854,1.1,183613.13,13.0,3.49,60.0,0.09,89.0,36.87,330563928.51
South America,AI,2018-02-07,466630.62,4474,4.3,189884.1,6.0,1.44,88.0,0.26,76.0,44.58,330563928.51
South America,AI,2018-02-12,1339039.2,253,2.2,93591.55,2.0,0.22,78.0,0.22,50.0,61.2,330563928.51
South America,AI,2018-02-16,1772141.16,876,3.9,39866.4,14.0,2.23,19.0,0.13,77.0,50.68,330563928.51
South America,AI,2018-02-18,626724.18,4571,1.0,73846.08,12.0,1.58,56.0,0.24,54.0,34.66,330563928.51
South America,AI,2018-03-07,1893425.78,3414,1.1,106223.37,23.0,0.97,19.0,0.15,67.0,51.19,330563928.51
South America,AI,2018-03-16,1818810.41,1311,4.2,25249.72,24.0,0.99,49.0,0.17,74.0,46.53,330563928.51
South America,AI,2018-03-19,149591.41,328,1.1,182338.81,2.0,0.89,22.0,0.2,85.0,63.38,330563928.51
South America,AI,2018-03-20,1878124.42,4958,1.4,24532.67,4.0,4.29,48.0,0.07,70.0,57.83,330563928.51
South America,AI,2018-03-22,1853502.66,3646,4.3,171631.73,12.0,4.78,18.0,0.27,59.0,50.01,330563928.51
South America,AI,2018-04-13,857645.19,2756,4.3,88924.54,21.0,1.62,17.0,0.07,69.0,32.56,325001593.0
South America,AI,2018-04-21,1829704.08,2783,2.2,195868.06,1.0,3.45,19.0,0.19,65.0,39.98,325001593.0
South America,AI,2018-04-27,1900648.91,4339,3.6,146565.53,20.0,2.14,49.0,0.16,85.0,66.17,325001593.0
South America,AI,2018-04-29,306221.77,4281,1.2,127434.23,4.0,4.3,69.0,0.28,61.0,69.73,325001593.0
South America,AI,2018-05-04,177994.41,655,4.2,189941.65,19.0,2.42,51.0,0.13,72.0,45.45,325001593.0
South America,AI,2018-05-11,325853.5,4025,2.9,14201.68,11.0,0.44,49.0,0.18,75.0,53.28,325001593.0
South America,AI,2018-05-17,1302198.7,559,3.5,10028.74,3.0,2.74,53.0,0.29,67.0,39.71,325001593.0
South America,AI,2018-06-04,636856.03,4565,5.0,196511.29,19.0,0.45,42.0,0.22,54.0,40.6,325001593.0
South America,AI,2018-06-12,76478.06,4325,3.5,92711.56,19.0,0.23,37.0,0.19,88.0,44.54,325001593.0
South America,AI,2018-06-25,1712894.42,1924,1.9,197292.5,9.0,0.77,34.0,0.15,76.0,61.47,325001593.0
South America,AI,2018-07-07,1299728.18,865,1.8,13236.38,25.0,4.94,42.0,0.24,90.0,69.25,283902925.1
South America,AI,2018-07-08,159945.4,2880,1.5,130233.1,18.0,0.77,66.0,0.2,83.0,31.24,283902925.1
South America,AI,2018-07-17,976460.05,2656,2.5,161184.71,11.0,2.12,90.0,0.24,84.0,36.47,283902925.1
South America,AI,2018-08-21,465864.89,572,4.4,166181.03,14.0,3.81,13.0,0.06,59.0,62.18,283902925.1
South America,AI,2018-09-01,541366.22,4376,1.2,182599.91,20.0,3.33,57.0,0.12,73.0,39.85,283902925.1
South America,AI,2018-09-06,1158832.48,4068,3.9,141277.55,0.0,4.85,78.0,0.12,84.0,36.41,283902925.1
South America,AI,2018-09-16,67742.66,3116,3.1,105312.15,4.0,0.28,84.0,0.1,86.0,41.65,283902925.1
South America,AI,2018-09-19,1908170.18,1670,3.7,173774.4,4.0,1.63,36.0,0.22,84.0,53.24,283902925.1
South America,AI,2018-09-27,1338644.62,1444,3.5,151330.61,7.0,2.45,43.0,0.14,67.0,34.84,283902925.1
South America,AI,2018-10-12,679496.83,4320,4.2,142222.13,17.0,3.26,83.0,0.22,51.0,66.79,358546113.64
South America,AI,2018-10-25,1339546.24,1773,2.6,197143.61,24.0,0.79,30.0,0.18,74.0,44.03,358546113.64
South America,AI,2018-10-26,448132.97,1170,2.2,16174.44,5.0,2.04,69.0,0.18,85.0,65.62,358546113.64
South America,AI,2018-11-11,1924869.61,2274,3.2,78084.21,5.0,2.44,30.0,0.29,69.0,52.57,358546113.64
South America,AI,2018-11-18,95984.98,2914,1.6,193748.34,17.0,4.37,17.0,0.05,88.0,32.14,358546113.64
South America,AI,2018-11-21,741612.87,4094,1.8,194964.74,23.0,1.16,81.0,0.21,60.0,69.88,358546113.64
South America,AI,2018-11-23,831159.54,4179,1.8,95778.11,4.0,4.42,63.0,0.21,90.0,46.98,358546113.64
South America,AI,2018-12-03,367971.56,2791,4.3,166836.74,12.0,3.79,53.0,0.05,56.0,49.82,358546113.64
South America,AI,2018-12-12,1196823.99,2908,1.55,262463.45,8.5,2.94,84.0,0.08499999999999999,68.5,55.165000000000006,717092227.28
South America,AI,2018-12-13,1153449.5,2095,4.5,51495.45,0.0,4.99,30.0,0.11,53.0,49.85,358546113.64
South America,AI,2019-01-02,1618208.55,1772,4.0,186119.17,25.0,2.5,14.0,0.17,53.0,32.86,324872001.8
South America,AI,2019-01-06,553245.01,2890,1.4,144366.35,1.0,3.4,68.0,0.13,78.0,54.03,324872001.8
South America,AI,2019-01-20,834545.41,4611,4.2,120867.61,25.0,0.74,74.0,0.29,87.0,57.35,324872001.8
South America,AI,2019-02-05,1181505.34,1042,4.4,11903.71,10.0,4.38,60.0,0.08,74.0,43.43,324872001.8
South America,AI,2019-02-10,1804071.48,3920,3.5,115757.07,11.0,0.8,18.0,0.11,61.0,50.63,324872001.8
South America,AI,2019-02-12,940492.62,4027,4.9,22210.76,2.0,0.14,88.0,0.2,67.0,56.85,324872001.8
South America,AI,2019-02-23,734059.59,3376,4.5,99766.48,5.0,0.64,38.0,0.27,70.0,50.79,324872001.8
South America,AI,2019-02-25,1155948.21,794,3.8,164894.1,18.0,1.36,78.0,0.18,63.0,66.84,324872001.8
South America,AI,2019-03-08,947616.29,4228,3.6,73215.42,0.0,3.94,59.0,0.27,90.0,31.35,324872001.8
South America,AI,2019-03-12,1063598.17,6667,2.7,56991.41,11.0,2.515,59.0,0.175,69.5,39.595,649744003.6
South America,AI,2019-03-16,1715564.13,683,1.65,299848.53,13.5,2.48,49.5,0.075,50.0,65.21000000000001,649744003.6
South America,AI,2019-03-18,1136314.52,3698,2.1,155887.33,13.0,2.93,44.0,0.26,63.0,52.02,324872001.8
South America,AI,2019-03-20,583090.82,4180,5.0,187641.27,23.0,3.53,70.0,0.05,53.0,35.19,324872001.8
South America,AI,2019-03-22,890553.32,1148,4.5,99093.7,22.0,3.82,76.0,0.13,62.0,57.14,324872001.8
South America,AI,2019-03-28,830764.65,3683,4.5,110200.98,12.0,0.95,13.0,0.19,56.0,68.35,324872001.8
South America,AI,2019-04-01,914790.23,1287,2.9,198260.93,25.0,2.37,78.0,0.08,85.0,35.1,331626091.76
South America,AI,2019-04-06,1276222.29,3077,3.4,130618.95,9.0,2.63,70.5,0.2,70.5,65.395,663252183.52
South America,AI,2019-04-19,443318.81,3335,3.6,91895.97,1.0,3.9,27.0,0.29,89.0,42.43,331626091.76
South America,AI,2019-04-21,120906.38,426,5.0,33871.71,4.0,2.88,30.0,0.05,54.0,66.33,331626091.76
South America,AI,2019-05-04,342549.45,4658,1.4,169109.93,21.0,1.45,62.0,0.11,87.0,49.83,331626091.76
South America,AI,2019-05-16,1247491.72,1921,3.1,20931.52,25.0,4.45,16.0,0.15,77.0,51.38,331626091.76
South America,AI,2019-05-20,1961483.58,4160,2.1,38264.87,22.0,0.62,90.0,0.08,66.0,67.27,331626091.76
South America,AI,2019-05-21,295222.14,1670,3.7,176219.01,14.0,1.03,25.0,0.27,90.0,55.64,331626091.76
South America,AI,2019-05-31,1027783.3,4970,2.0,116747.24,21.0,4.44,62.0,0.28,89.0,65.66,331626091.76
South America,AI,2019-06-11,1013540.78,2625,4.5,72347.67,16.0,4.63,53.0,0.07,63.0,31.62,331626091.76
South America,AI,2019-06-14,186368.53,686,2.1,23802.47,21.0,1.67,72.0,0.12,86.0,44.72,331626091.76
South America,AI,2019-06-18,740328.36,124,4.5,121573.2,11.0,0.18,89.0,0.25,60.0,56.45,331626091.76
South America,AI,2019-06-20,704315.69,3871,4.5,118239.3,7.0,2.56,34.0,0.13,56.0,63.87,331626091.76
South America,AI,2019-06-21,765540.74,1034,1.5,196691.84,15.0,4.06,44.0,0.19,67.0,48.89,331626091.76
South America,AI,2019-06-22,1183734.29,3138,3.1,192704.58,20.0,1.17,35.0,0.09,52.0,61.38,331626091.76
South America,AI,2019-06-28,1492540.16,4632,3.8,64742.13,9.0,1.04,55.0,0.16,52.0,67.7,331626091.76
South America,AI,2019-07-07,326338.03,2884,1.0,68001.63,12.0,3.37,79.0,0.24,50.0,50.73,327218941.0
South America,AI,2019-07-21,1896115.55,6406,2.45,113522.7,4.0,0.35000000000000003,42.0,0.135,61.5,45.93,654437882.0
South America,AI,2019-07-26,564732.98,4025,3.4,20354.09,16.0,2.11,55.0,0.07,68.0,51.87,327218941.0
South America,AI,2019-07-28,1423947.82,2914,2.7,18616.05,5.0,4.5,45.0,0.19,68.0,36.01,327218941.0
South America,AI,2019-08-04,1556780.65,4434,1.8,160934.57,13.0,1.33,80.0,0.28,86.0,42.44,327218941.0
South America,AI,2019-08-17,51265.01,2216,2.3,136937.76,24.0,4.24,87.0,0.24,75.0,56.09,327218941.0
South America,AI,2019-08-19,550470.55,3566,3.6,50496.18,9.0,4.58,60.0,0.15,75.0,41.2,327218941.0
South America,AI,2019-08-22,1297682.97,1436,3.8,43922.75,25.0,3.55,62.0,0.09,67.0,41.2,327218941.0
South America,AI,2019-09-10,1080087.73,228,1.6,62786.23,21.0,3.83,36.0,0.09,74.0,41.02,327218941.0
South America,AI,2019-09-11,582269.41,2806,4.5,191212.36,1.0,1.8,16.0,0.1,55.0,61.52,327218941.0
South America,AI,2019-09-19,1593395.64,1207,4.5,181792.79,23.0,2.79,22.0,0.05,90.0,64.8,327218941.0
South America,AI,2019-09-28,1312472.43,2691,3.5,179969.23,8.0,1.94,55.0,0.21,87.0,33.42,327218941.0
South America,AI,2019-10-03,1714606.47,4424,3.1,185414.87,20.0,0.65,75.0,0.25,85.0,36.91,343970332.26
South America,AI,2019-10-10,1690636.38,1100,3.7,74016.82,24.0,2.46,88.0,0.22,88.0,60.35,343970332.26
South America,AI,2019-10-19,1483828.23,3253,4.2,41458.88,24.0,2.73,50.0,0.09,67.0,60.62,343970332.26
South America,AI,2019-10-31,866664.0,4578,3.9,188799.9,13.0,4.11,15.0,0.16,82.0,33.21,343970332.26
South America,AI,2019-11-05,1801589.32,688,2.2,173507.03,8.0,0.31,25.0,0.26,87.0,34.73,343970332.26
South America,AI,2019-11-14,1629974.62,1000,4.5,131201.89,13.0,0.52,85.0,0.12,69.0,36.96,343970332.26
South America,AI,2019-11-20,1719975.06,8079,1.75,268222.4,12.0,4.425,45.5,0.09,67.0,61.349999999999994,687940664.52
South America,AI,2019-11-24,1175855.14,286,1.1,140580.13,19.0,1.89,32.0,0.07,78.0,36.25,343970332.26
South America,AI,2019-12-04,116592.93,2164,3.8,79411.9,12.0,0.38,19.0,0.28,59.0,61.48,343970332.26
South America,AI,2019-12-11,1278859.89,4679,1.9,194602.34,7.0,0.14,19.0,0.1,55.0,63.58,343970332.26
South America,AI,2019-12-21,1108086.7,4614,1.2,123024.88,0.0,3.58,90.0,0.15,50.0,54.86,343970332.26
South America,AI,2019-12-23,1355888.76,928,1.3,140361.68,20.0,3.01,68.0,0.2,56.0,59.44,343970332.26
South America,AI,2019-12-24,658103.53,423,2.0,100975.75,5.0,4.21,68.0,0.27,65.0,49.9,343970332.26
South America,AI,2020-01-01,799973.86,2907,3.0,45888.85,11.0,2.36,60.0,0.25,75.0,44.06,309055067.64
South America,AI,2020-01-08,1421735.27,364,3.2,166493.46,14.0,4.75,60.0,0.14,86.0,47.99,309055067.64
South America,AI,2020-01-10,629774.71,224,4.2,186081.13,16.0,4.4,19.0,0.1,55.0,54.06,309055067.64
South America,AI,2020-01-19,1548472.59,4025,1.5,65536.2,0.0,3.22,56.0,0.16,64.0,32.52,309055067.64
South America,AI,2020-01-24,793489.46,3001,3.3,31793.71,13.0,1.58,87.0,0.12,88.0,54.0,309055067.64
South America,AI,2020-01-27,249792.66,4762,2.8,100367.22,24.0,0.5,10.0,0.24,58.0,60.69,309055067.64
South America,AI,2020-01-29,1380780.04,1505,2.9,142749.9,9.0,0.31,63.0,0.22,85.0,65.53,309055067.64
South America,AI,2020-02-13,1063098.81,1403,3.2,120266.99,2.0,3.39,15.0,0.22,77.0,55.42,309055067.64
South America,AI,2020-03-06,861961.58,3373,4.8,195345.35,0.0,3.04,31.0,0.18,63.0,42.02,309055067.64
South America,AI,2020-03-23,143988.88,1519,3.0,71334.79,22.0,3.07,10.0,0.23,83.0,36.13,309055067.64
South America,AI,2020-03-24,394746.9,3813,1.5,106675.04,4.0,4.09,45.0,0.14,83.0,37.86,309055067.64
South America,AI,2020-04-10,1137839.4,4355,2.5,62366.88,9.0,4.02,67.0,0.12,73.0,41.91,314556768.57
South America,AI,2020-04-15,986745.28,3869,5.0,84354.4,3.0,1.63,90.0,0.2,57.0,44.25,314556768.57
South America,AI,2020-04-20,138667.4,4536,2.1,64686.56,23.0,2.84,59.0,0.24,80.0,63.01,314556768.57
South America,AI,2020-04-30,3391288.1,7729,4.35,333099.16000000003,19.0,2.56,59.5,0.19,66.0,41.894999999999996,629113537.14
South America,AI,2020-05-05,1133669.31,4885,2.7,29901.56,19.0,4.87,25.0,0.2,88.0,48.47,314556768.57
South America,AI,2020-05-12,1270126.15,3846,4.5,66213.71,23.0,2.8,63.0,0.26,55.0,58.71,314556768.57
South America,AI,2020-05-13,1770937.52,4788,1.1,53700.14,16.0,3.95,89.0,0.06,72.0,64.12,314556768.57
South America,AI,2020-05-22,1407298.65,1015,2.5,81006.19,12.0,0.52,11.0,0.1,52.0,47.48,314556768.57
South America,AI,2020-05-23,249664.79,3224,1.8,23459.34,18.0,0.21,12.0,0.06,55.0,34.89,314556768.57
South America,AI,2020-06-09,932399.91,2329,1.8,120040.35,16.0,2.42,86.0,0.27,65.0,43.4,314556768.57
South America,AI,2020-06-12,1273440.48,2678,2.2,171292.11,21.0,1.19,27.0,0.26,52.0,61.46,314556768.57
South America,AI,2020-06-14,411213.47,4163,1.2,76474.58,21.0,1.48,30.0,0.27,87.0,66.79,314556768.57
South America,AI,2020-06-23,1226023.95,3179,2.2,115992.98,13.0,1.84,26.0,0.14,87.0,63.21,314556768.57
South America,AI,2020-06-25,1284204.7,2256,3.2,97335.56,20.0,0.71,11.0,0.05,90.0,49.97,314556768.57
South America,AI,2020-07-02,78805.62,4039,3.6,41539.72,14.0,0.72,58.0,0.23,63.0,46.56,321063279.57
South America,AI,2020-07-11,202465.22,1004,4.7,195122.01,19.0,2.67,33.0,0.29,89.0,52.63,321063279.57
South America,AI,2020-07-16,1995790.38,1931,3.6,183476.84,8.0,1.83,63.0,0.13,65.0,50.55,321063279.57
South America,AI,2020-07-21,3159065.91,507,2.4,241728.22,7.0,2.7249999999999996,13.5,0.175,68.5,61.114999999999995,642126559.14
South America,AI,2020-07-23,1202424.52,4085,4.0,113729.66,14.0,2.48,12.0,0.14,54.0,50.2,321063279.57
South America,AI,2020-07-28,693607.54,2898,4.9,125029.92,17.0,4.95,62.0,0.16,62.0,40.82,321063279.57
South America,AI,2020-08-06,375336.03,810,4.8,142814.4,10.0,1.12,10.0,0.07,90.0,55.31,321063279.57
South America,AI,2020-08-11,1888541.03,2645,4.7,108010.14,5.0,4.59,79.0,0.09,53.0,47.05,321063279.57
South America,AI,2020-08-19,67111.44,3112,4.2,173240.51,11.0,3.31,25.0,0.29,87.0,68.92,321063279.57
South America,AI,2020-08-28,1894962.86,3715,1.2,119904.55,1.0,3.5,78.0,0.26,89.0,35.13,321063279.57
South America,AI,2020-09-14,523186.48,4586,4.8,96420.09,17.0,2.67,10.0,0.26,65.0,42.56,321063279.57
South America,AI,2020-09-16,976834.83,212,1.2,197419.72,14.0,1.28,67.0,0.2,79.0,39.96,321063279.57
South America,AI,2020-10-04,1565979.05,770,2.8,186634.84,16.0,1.17,56.0,0.1,63.0,31.75,270027761.88
South America,AI,2020-10-14,1372277.09,1284,4.6,136245.72,25.0,0.65,87.0,0.13,63.0,55.82,270027761.88
South America,AI,2020-10-25,1380231.26,401,3.2,108792.84,10.0,4.21,29.0,0.17,63.0,36.44,270027761.88
South America,AI,2020-12-11,1521711.05,1212,3.8,82290.69,17.0,1.18,34.0,0.16,54.0,30.05,270027761.88
South America,AI,2020-12-18,2035799.68,827,3.55,224991.27000000002,17.0,3.875,34.0,0.135,67.0,49.45,540055523.76
South America,AI,2021-01-07,477064.21,1370,2.4,172369.81,13.0,3.14,39.0,0.26,89.0,64.36,328384557.35
South America,AI,2021-01-13,604298.68,3870,4.9,39177.94,25.0,1.2,25.0,0.06,56.0,66.24,328384557.35
South America,AI,2021-01-19,89704.28,762,2.1,125339.15,13.0,2.53,45.0,0.28,77.0,62.53,328384557.35
South America,AI,2021-01-25,644959.8,1373,3.0,107528.46,2.0,4.9,23.0,0.14,63.0,33.01,328384557.35
South America,AI,2021-02-04,1032380.59,1798,3.0,66765.94,15.0,2.73,52.0,0.18,63.0,42.36,328384557.35
South America,AI,2021-02-09,1971518.56,315,3.7,93847.26,19.0,3.77,81.0,0.27,72.0,34.13,328384557.35
South America,AI,2021-02-13,897178.65,3292,1.9,47567.16,6.0,3.84,30.0,0.2,80.0,65.74,328384557.35
South America,AI,2021-02-16,153142.85,812,3.8,164360.92,6.0,4.55,69.0,0.13,80.0,33.77,328384557.35
South America,AI,2021-02-17,1987559.11,4132,2.1,141505.62,20.0,2.72,29.0,0.29,77.0,54.34,328384557.35
South America,AI,2021-02-18,384838.01,892,5.0,68318.07,19.0,3.47,32.0,0.18,58.0,35.88,328384557.35
South America,AI,2021-02-22,1826814.79,3635,4.3,108001.92,21.0,4.17,27.0,0.05,67.0,39.17,328384557.35
South America,AI,2021-03-07,1370170.8499999999,1985,3.9499999999999997,209767.96,20.5,0.785,60.5,0.21000000000000002,52.0,61.254999999999995,656769114.7
South America,AI,2021-03-11,371374.47,2471,3.9,124251.36,6.0,4.28,72.0,0.09,75.0,41.26,328384557.35
South America,AI,2021-03-17,3449806.77,4206,1.35,196258.72999999998,13.5,1.66,25.0,0.22499999999999998,64.5,33.265,656769114.7
