Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
APAC,OEM,2015-09-19,1494078.97,2497,1.9,75572.81,17.0,0.57,20.0,0.18,50.0,37.14,338907552.59
APAC,OEM,2015-09-27,1273791.31,4033,1.5,16349.95,1.0,1.61,71.0,0.28,59.0,51.08,338907552.59
APAC,OEM,2015-09-28,805674.14,3594,2.5,44196.19,18.0,4.07,64.0,0.18,68.0,60.38,338907552.59
APAC,OEM,2015-09-30,1079209.96,4407,4.1,115968.55,16.0,1.89,78.0,0.23,50.0,34.93,338907552.59
APAC,OEM,2015-10-02,219204.22,2531,1.2,71631.02,2.0,3.97,78.0,0.21,59.0,52.64,309016217.65
APAC,OEM,2015-10-10,631482.31,232,1.9,177244.8,3.0,0.46,67.0,0.08,65.0,37.78,309016217.65
APAC,OEM,2015-10-18,1108794.35,4374,1.8,86260.45,17.0,4.51,69.0,0.08,57.0,41.0,309016217.65
APAC,OEM,2015-10-20,1861245.15,688,4.6,11079.79,19.0,4.18,54.0,0.17,80.0,34.37,309016217.65
APAC,OEM,2015-11-03,2974698.9000000004,4376,3.2,243866.07,16.5,1.3199999999999998,42.5,0.155,76.5,57.959999999999994,618032435.3
APAC,OEM,2015-11-05,530648.97,3137,4.7,77799.95,0.0,3.56,72.0,0.19,66.0,32.03,309016217.65
APAC,OEM,2015-11-11,312856.83,1508,3.3,39199.25,7.0,4.75,48.0,0.07,53.0,45.05,309016217.65
APAC,OEM,2015-11-19,188635.96,1540,2.7,22738.14,6.0,2.07,14.0,0.14,75.0,48.42,309016217.65
APAC,OEM,2015-11-21,966695.82,1193,3.0,133456.62,18.0,3.46,73.0,0.21,53.0,47.15,309016217.65
APAC,OEM,2015-12-18,1904652.94,3022,3.7,113585.82,16.5,4.145,38.0,0.18,76.0,53.39999999999999,618032435.3
APAC,OEM,2015-12-20,665285.75,1783,3.9,114815.59,17.0,1.48,57.0,0.11,62.0,58.06,309016217.65
APAC,OEM,2015-12-23,1726342.48,4371,1.1,143182.1,23.0,4.22,34.0,0.19,53.0,46.01,309016217.65
APAC,OEM,2016-01-01,1438719.99,1906,4.8,192539.26,4.0,3.55,28.0,0.09,72.0,46.41,317877296.29
APAC,OEM,2016-01-24,565322.92,1212,3.4,152065.06,3.0,0.78,22.0,0.06,84.0,58.0,317877296.29
APAC,OEM,2016-01-26,576454.36,3467,1.2,52203.83,6.0,4.91,59.0,0.25,60.0,53.71,317877296.29
APAC,OEM,2016-01-31,1064121.28,1992,1.8,66696.54,11.0,2.84,52.0,0.23,55.0,52.25,317877296.29
APAC,OEM,2016-02-06,1936375.27,1851,1.9,60014.76,15.0,0.42,68.0,0.13,55.0,37.92,317877296.29
APAC,OEM,2016-02-12,938557.64,406,3.6,68618.33,13.0,4.59,43.0,0.14,82.0,40.23,317877296.29
APAC,OEM,2016-03-03,215240.94,3259,4.9,51371.99,14.0,1.24,15.0,0.22,88.0,48.64,317877296.29
APAC,OEM,2016-03-11,2313211.0999999996,4512,3.05,293935.75,10.0,2.7,77.0,0.17,78.0,64.065,635754592.58
APAC,OEM,2016-03-27,2656538.72,1759,2.55,245781.57,15.0,2.445,46.0,0.175,59.0,39.125,635754592.58
APAC,OEM,2016-03-28,1786581.94,4878,1.5,154311.2,8.0,2.37,38.0,0.12,58.0,61.76,317877296.29
APAC,OEM,2016-04-02,1270880.57,4993,3.7,80928.89,9.0,2.6,18.0,0.16,69.0,44.97,345444035.09
APAC,OEM,2016-04-05,1583466.49,2943,3.0,153569.04,1.0,1.84,22.0,0.18,56.0,50.08,345444035.09
APAC,OEM,2016-04-13,1102733.28,2431,2.7,154974.0,23.5,2.79,30.5,0.235,67.0,51.515,690888070.18
APAC,OEM,2016-04-16,202217.42,303,4.7,171641.94,14.0,4.53,28.0,0.22,50.0,45.99,345444035.09
APAC,OEM,2016-04-25,1821058.44,2535,1.4,113236.32,17.0,3.27,35.0,0.19,82.0,53.56,345444035.09
APAC,OEM,2016-05-01,1707079.24,3829,2.8,157512.35,9.0,4.36,43.0,0.09,53.0,40.48,345444035.09
APAC,OEM,2016-05-02,389799.05,2644,3.1,45466.15,13.0,4.79,67.0,0.11,79.0,49.63,345444035.09
APAC,OEM,2016-05-04,1533203.54,3171,4.8,45792.96,17.0,4.04,42.0,0.07,66.0,36.87,345444035.09
APAC,OEM,2016-05-06,919945.72,2348,4.2,141839.22,15.0,4.0,67.0,0.09,59.0,39.99,345444035.09
APAC,OEM,2016-05-07,1439106.08,7228,1.5,149700.41999999998,18.5,1.7,59.0,0.065,68.0,32.355000000000004,690888070.18
APAC,OEM,2016-06-22,2528081.06,7716,1.6,56328.18,9.0,2.63,44.5,0.14500000000000002,75.0,60.645,690888070.18
APAC,OEM,2016-07-02,1918377.11,1693,4.7,130982.17,1.0,0.78,81.0,0.11,52.0,55.21,340135289.59
APAC,OEM,2016-07-10,1706000.85,3559,2.3,180339.0,3.0,1.76,66.0,0.26,56.0,64.49,340135289.59
APAC,OEM,2016-07-14,93283.79,1672,2.5,133054.17,12.0,4.72,55.0,0.24,80.0,39.58,340135289.59
APAC,OEM,2016-08-04,303906.44,2717,2.7,37169.84,20.0,3.79,47.0,0.16,74.0,59.43,340135289.59
APAC,OEM,2016-08-06,1621336.75,2612,2.2,14475.24,8.0,4.15,25.0,0.16,70.0,33.53,340135289.59
APAC,OEM,2016-08-11,669987.34,2795,3.7,171894.17,13.0,1.92,24.0,0.17,84.0,55.88,340135289.59
APAC,OEM,2016-08-12,295478.69,4058,4.8,123727.31,15.0,3.6,80.0,0.3,88.0,48.93,340135289.59
APAC,OEM,2016-08-21,4313525.66,12575,3.033333333333333,142196.83,11.0,3.026666666666667,42.0,0.22666666666666668,67.33333333333333,44.10666666666666,1020405868.77
APAC,OEM,2016-09-18,1391966.39,2869,3.9,32387.66,0.0,4.34,30.0,0.19,57.0,55.65,340135289.59
APAC,OEM,2016-09-23,1121939.2,251,1.7,20711.81,2.0,1.71,67.0,0.21,59.0,62.12,340135289.59
APAC,OEM,2016-10-07,948062.5,3548,4.5,184919.06,2.0,4.62,87.0,0.1,90.0,57.78,369688601.05
APAC,OEM,2016-10-08,1914554.33,2884,2.1,160942.99,7.0,4.78,86.0,0.28,83.0,54.71,369688601.05
APAC,OEM,2016-10-15,1552248.13,4655,1.9,188635.12,22.0,4.41,52.0,0.12,89.0,52.69,369688601.05
APAC,OEM,2016-10-17,181584.93,2173,2.1,155447.84,23.0,2.21,49.0,0.12,85.0,32.05,369688601.05
APAC,OEM,2016-10-22,1817334.79,146,4.5,164891.39,12.0,1.59,76.0,0.2,63.0,46.25,369688601.05
APAC,OEM,2016-11-04,743816.61,1007,1.8,92885.72,25.0,1.75,12.0,0.14,52.0,61.33,369688601.05
APAC,OEM,2016-11-06,1877632.4,4804,3.2,72379.48,15.0,0.16,54.0,0.05,69.0,57.76,369688601.05
APAC,OEM,2016-11-15,766903.49,2950,4.7,195691.78,18.0,1.67,22.0,0.14,79.0,53.04,369688601.05
APAC,OEM,2016-11-17,1405232.83,2080,2.2,56733.3,18.0,4.49,82.0,0.15,83.0,54.88,369688601.05
APAC,OEM,2016-11-24,2181295.45,5796,3.8,134264.2,10.0,1.6,60.5,0.275,83.5,48.760000000000005,739377202.1
APAC,OEM,2016-11-28,705910.53,2141,2.6,191929.28,21.0,0.22,20.0,0.13,87.0,52.54,369688601.05
APAC,OEM,2016-12-15,1157453.91,3167,1.5,13083.0,11.0,1.43,42.0,0.23,83.0,38.61,369688601.05
APAC,OEM,2016-12-20,987799.99,1646,1.4,27118.62,21.0,1.41,84.0,0.17,75.0,61.12,369688601.05
APAC,OEM,2016-12-23,124038.79,3716,1.4,114899.47,12.0,0.17,83.0,0.1,64.0,46.49,369688601.05
APAC,OEM,2017-01-04,98448.18,1454,1.5,176448.17,20.0,1.03,77.0,0.2,77.0,67.96,307853777.58
APAC,OEM,2017-01-05,781461.73,1253,4.2,104535.75,10.0,1.97,52.0,0.28,70.0,66.89,307853777.58
APAC,OEM,2017-01-07,836435.44,1107,3.8,32865.33,19.0,1.23,72.0,0.11,81.0,48.18,307853777.58
APAC,OEM,2017-01-17,551127.4,4976,3.3,97758.87,24.0,1.91,90.0,0.27,58.0,34.42,307853777.58
APAC,OEM,2017-01-22,704965.98,3484,2.4,197428.41999999998,12.5,2.4450000000000003,64.0,0.15,71.5,44.59,615707555.16
APAC,OEM,2017-01-26,1575972.7,2997,2.5,164487.54,24.0,0.61,82.0,0.08,68.0,60.89,307853777.58
APAC,OEM,2017-01-31,1885093.74,2327,3.7,123621.4,10.0,3.7,10.0,0.19,90.0,46.02,307853777.58
APAC,OEM,2017-02-05,1284119.2,1378,3.4,85446.9,20.0,1.77,80.0,0.27,69.0,59.09,307853777.58
APAC,OEM,2017-02-14,956087.45,3755,2.7,186723.8,7.0,1.85,39.0,0.21,86.0,63.41,307853777.58
APAC,OEM,2017-03-07,871365.61,3043,3.5,164206.66,3.0,1.4,63.0,0.29,87.0,32.36,307853777.58
APAC,OEM,2017-03-16,456808.38,477,2.9,78927.54,17.0,2.58,21.0,0.22,75.0,61.75,307853777.58
APAC,OEM,2017-03-22,1472020.63,1784,3.1,172583.25,0.0,1.81,18.0,0.21,73.0,51.28,307853777.58
APAC,OEM,2017-03-30,1807161.53,3525,2.3,121119.19,5.0,0.96,12.0,0.18,57.0,40.33,307853777.58
APAC,OEM,2017-04-02,755295.09,4590,1.7,163489.78,9.0,4.67,78.0,0.17,56.0,43.56,336595216.29
APAC,OEM,2017-04-03,297821.81,4921,1.1,95579.56,19.0,0.61,24.0,0.14,84.0,33.98,336595216.29
APAC,OEM,2017-04-08,257730.25,3539,1.9,187627.45,24.0,1.7,80.0,0.13,59.0,66.29,336595216.29
APAC,OEM,2017-04-10,1184807.49,630,2.1,103173.46,11.0,1.41,82.0,0.24,76.0,35.75,336595216.29
APAC,OEM,2017-04-20,399035.58,910,1.7,95536.77,14.0,2.64,20.0,0.1,72.0,63.95,336595216.29
APAC,OEM,2017-04-21,1907049.41,2022,2.2,30913.92,5.0,1.26,76.0,0.13,63.0,46.54,336595216.29
APAC,OEM,2017-04-24,807868.17,2580,2.1,58029.75,22.0,4.74,42.0,0.23,73.0,48.4,336595216.29
APAC,OEM,2017-05-24,1837156.31,2396,4.0,170057.62,7.0,1.12,85.0,0.29,80.0,54.67,336595216.29
APAC,OEM,2017-06-11,1387555.84,4492,3.2,191341.53,8.0,3.91,45.0,0.23,66.0,54.57,336595216.29
APAC,OEM,2017-06-18,669872.88,3355,1.4,196482.46,12.0,0.37,76.0,0.05,83.0,51.59,336595216.29
APAC,OEM,2017-07-10,1038172.95,2479,3.2,199983.52,4.0,2.59,24.0,0.13,87.0,43.6,350449815.32
APAC,OEM,2017-07-14,1894836.65,2833,4.3,38904.45,22.0,2.03,61.0,0.28,71.0,64.28,350449815.32
APAC,OEM,2017-07-16,773287.42,4688,3.8,189593.58,24.0,1.61,50.0,0.16,89.0,32.45,350449815.32
APAC,OEM,2017-07-19,1262767.98,3378,3.4,72625.96,13.0,1.74,23.0,0.21,86.0,34.09,350449815.32
APAC,OEM,2017-07-24,905910.22,6057,3.45,60388.119999999995,14.5,1.915,50.5,0.15,71.0,48.405,700899630.64
APAC,OEM,2017-07-25,1599582.41,2275,1.1,41272.44,11.0,3.02,67.0,0.27,74.0,55.84,350449815.32
APAC,OEM,2017-07-29,2558890.49,5987,4.45,183500.39,9.5,1.825,31.5,0.14,70.5,49.379999999999995,700899630.64
APAC,OEM,2017-08-03,2765229.33,4778,3.0,97151.04,11.5,1.905,30.5,0.19,55.5,53.035,700899630.64
APAC,OEM,2017-08-06,342853.38,527,4.2,111518.5,10.0,5.0,53.0,0.25,71.0,58.0,350449815.32
APAC,OEM,2017-08-11,650098.69,2421,4.1,25243.48,11.0,2.49,56.0,0.07,84.0,68.51,350449815.32
APAC,OEM,2017-08-22,1355336.95,165,1.1,190695.3,11.0,1.83,34.0,0.15,68.0,54.68,350449815.32
APAC,OEM,2017-08-23,2410651.38,4463,3.2,185806.07,20.5,1.61,48.5,0.245,66.0,66.79499999999999,700899630.64
APAC,OEM,2017-09-07,1628974.45,105,3.8,196410.46,2.0,0.48,25.0,0.18,57.0,64.56,350449815.32
APAC,OEM,2017-09-12,1294719.66,2215,3.9,94296.63,12.0,4.11,32.0,0.22,86.0,66.76,350449815.32
APAC,OEM,2017-09-16,113912.99,788,4.4,27096.12,15.0,1.09,36.0,0.07,69.0,35.71,350449815.32
APAC,OEM,2017-09-17,1323710.82,2373,1.8,173475.29,11.0,3.41,63.0,0.27,58.0,44.45,350449815.32
APAC,OEM,2017-09-27,657573.71,2419,4.2,35800.36,14.0,4.99,19.0,0.12,90.0,60.71,350449815.32
APAC,OEM,2017-10-07,1740725.07,2848,4.0,145649.37,19.0,1.48,61.0,0.19,79.0,56.69,342579040.64
APAC,OEM,2017-10-24,950916.78,437,2.2,186156.26,11.0,1.51,15.0,0.15,79.0,35.57,342579040.64
APAC,OEM,2017-10-31,923327.94,4784,4.9,40023.91,19.0,4.18,17.0,0.23,56.0,48.79,342579040.64
APAC,OEM,2017-11-01,1522095.92,4904,1.3,107375.38,9.0,4.24,16.0,0.18,70.0,33.11,342579040.64
APAC,OEM,2017-11-15,166064.7,1793,2.5,77754.94,10.0,2.04,25.0,0.15,86.0,54.85,342579040.64
APAC,OEM,2017-11-20,1372834.79,1047,1.8,49949.27,4.0,3.64,11.0,0.09,62.0,38.01,342579040.64
APAC,OEM,2017-11-27,1372375.62,2205,2.6,141449.52,23.0,2.67,68.0,0.25,88.0,58.05,342579040.64
APAC,OEM,2017-12-03,1588192.86,3508,4.4,51130.57,8.0,3.35,24.0,0.09,50.0,37.28,342579040.64
APAC,OEM,2017-12-10,784294.99,3055,3.0,182964.54,16.0,1.28,55.0,0.17,90.0,41.02,342579040.64
APAC,OEM,2017-12-11,165022.99,2230,3.8,132418.43,20.0,3.44,19.0,0.06,62.0,52.84,342579040.64
APAC,OEM,2017-12-16,1647032.59,3067,2.9,58461.62,21.0,0.6,16.0,0.14,88.0,67.71,342579040.64
APAC,OEM,2017-12-24,215799.02,1492,1.5,148853.58,15.0,1.65,86.0,0.13,58.0,61.21,342579040.64
APAC,OEM,2017-12-27,307275.85,1767,1.0,65109.72,11.0,4.46,75.0,0.26,87.0,36.01,342579040.64
APAC,OEM,2018-01-02,815344.9,873,4.2,164604.59,24.0,2.21,41.0,0.19,87.0,30.11,330563928.51
APAC,OEM,2018-01-05,740476.22,2597,2.6,174947.44,15.0,3.57,56.0,0.29,89.0,65.21,330563928.51
APAC,OEM,2018-01-06,639466.68,4211,4.6,58341.15,20.0,1.98,36.0,0.19,62.0,58.55,330563928.51
APAC,OEM,2018-01-08,1935423.75,3498,1.8,55720.79,24.0,3.53,89.0,0.22,61.0,69.46,330563928.51
APAC,OEM,2018-01-15,133492.79,3682,3.5,186034.46,10.0,2.19,55.0,0.08,79.0,44.76,330563928.51
APAC,OEM,2018-01-16,1666343.23,4506,3.6,108991.42,9.0,1.41,84.0,0.14,74.0,63.54,330563928.51
APAC,OEM,2018-01-21,1842483.73,1847,1.9,77128.17,2.0,4.05,20.0,0.27,74.0,68.49,330563928.51
APAC,OEM,2018-01-25,616862.99,4902,4.4,197634.53,25.0,1.53,47.0,0.11,85.0,65.91,330563928.51
APAC,OEM,2018-01-29,672056.73,3144,2.9,163117.44,25.0,4.71,71.0,0.14,53.0,37.82,330563928.51
APAC,OEM,2018-02-08,211505.45,3389,3.4,154846.94,15.0,0.32,44.0,0.21,90.0,58.74,330563928.51
APAC,OEM,2018-02-14,824209.77,891,3.5,20497.65,16.0,4.36,13.0,0.05,65.0,32.46,330563928.51
APAC,OEM,2018-02-18,823574.49,3142,1.5,84547.16,10.0,2.46,65.0,0.16,50.0,48.14,330563928.51
APAC,OEM,2018-02-22,293706.5,4405,2.6,152442.64,13.0,4.74,36.0,0.14,77.0,60.65,330563928.51
APAC,OEM,2018-02-26,1714624.65,3029,2.5,79594.58,5.0,0.25,89.0,0.21,56.0,47.32,330563928.51
APAC,OEM,2018-03-14,3501512.21,2215,4.0,72146.79999999999,9.5,0.865,45.5,0.22999999999999998,71.5,58.225,661127857.02
APAC,OEM,2018-03-21,791451.45,3067,1.4,36697.43,11.0,2.57,32.0,0.07,90.0,64.74,330563928.51
APAC,OEM,2018-03-22,1421726.69,2456,1.6,171871.21,19.0,1.44,62.0,0.27,62.0,32.04,330563928.51
APAC,OEM,2018-03-23,877664.01,1476,2.5,24937.01,9.0,3.16,82.0,0.22,64.0,46.26,330563928.51
APAC,OEM,2018-03-26,1864265.81,2747,2.5,82791.37,22.0,0.15,82.0,0.25,60.0,32.27,330563928.51
APAC,OEM,2018-03-31,676595.84,2702,4.7,19660.46,0.0,4.55,24.0,0.25,67.0,52.96,330563928.51
APAC,OEM,2018-04-15,1221418.27,4409,3.9,22636.31,4.0,1.0,24.0,0.19,53.0,39.32,325001593.0
APAC,OEM,2018-04-22,1037371.5,4681,2.1,64316.27,16.0,2.77,90.0,0.06,76.0,50.61,325001593.0
APAC,OEM,2018-05-06,441816.1,4257,2.3,191200.11,23.0,2.95,24.0,0.14,68.0,34.68,325001593.0
APAC,OEM,2018-05-12,257603.83,623,1.7,33286.14,17.0,4.1,66.0,0.11,60.0,56.52,325001593.0
APAC,OEM,2018-06-07,201923.68,1321,1.9,44963.08,2.0,2.4,46.0,0.11,84.0,61.45,325001593.0
APAC,OEM,2018-06-15,71236.9,2011,4.2,177043.37,17.0,2.93,78.0,0.05,51.0,48.47,325001593.0
APAC,OEM,2018-06-18,1511410.77,2145,4.8,29970.17,19.0,4.51,61.0,0.21,82.0,54.05,325001593.0
APAC,OEM,2018-08-01,1837015.68,2613,4.5,104800.4,13.0,3.91,55.0,0.29,74.0,47.92,283902925.1
APAC,OEM,2018-08-23,1060558.88,4926,3.5,48381.94,14.0,2.81,36.0,0.23,84.0,41.12,283902925.1
APAC,OEM,2018-08-28,1898410.63,2837,1.2,160805.05,6.0,2.6,87.0,0.23,84.0,48.74,283902925.1
APAC,OEM,2018-08-29,410685.67,4565,2.3,60601.59,19.0,4.11,18.0,0.29,61.0,32.27,283902925.1
APAC,OEM,2018-09-03,967903.32,172,3.5,121671.08,14.0,0.93,71.0,0.24,86.0,69.4,283902925.1
APAC,OEM,2018-09-04,1036774.34,1066,3.5,162213.95,0.0,4.34,56.0,0.12,63.0,53.66,283902925.1
APAC,OEM,2018-09-11,1079035.19,1775,3.6,35179.3,0.0,2.29,29.0,0.19,64.0,63.17,283902925.1
APAC,OEM,2018-09-12,1253279.73,3425,1.7,146965.37,18.0,3.51,81.0,0.22,85.0,41.47,283902925.1
APAC,OEM,2018-09-16,477986.41,4469,3.7,185003.08,4.0,3.69,29.0,0.21,66.0,60.2,283902925.1
APAC,OEM,2018-09-24,831008.03,2257,2.6,72629.23,11.0,1.25,13.0,0.06,87.0,35.46,283902925.1
APAC,OEM,2018-09-25,587022.03,2748,1.2,84105.92,2.0,1.3,21.0,0.25,52.0,42.03,283902925.1
APAC,OEM,2018-10-05,1342088.51,293,1.9,21318.79,7.0,1.56,42.0,0.13,85.0,56.56,358546113.64
APAC,OEM,2018-10-06,307636.79,1640,3.1,105166.87,11.0,1.42,83.0,0.05,79.0,30.26,358546113.64
APAC,OEM,2018-10-09,1333226.52,616,3.8,172716.16,16.0,1.57,15.0,0.12,60.0,66.28,358546113.64
APAC,OEM,2018-10-15,1007152.32,483,3.0,57312.71,9.0,2.37,65.0,0.17,77.0,39.92,358546113.64
APAC,OEM,2018-10-23,2374310.33,6793,2.95,320767.06000000006,2.5,3.21,39.0,0.23,82.0,60.269999999999996,717092227.28
APAC,OEM,2018-11-04,236891.84,200,4.5,79979.98,17.0,3.54,85.0,0.16,90.0,60.61,358546113.64
APAC,OEM,2018-11-12,187029.28,245,2.4,147562.48,4.0,1.73,41.0,0.23,60.0,30.79,358546113.64
APAC,OEM,2018-11-23,197727.55,1831,3.6,156287.58,21.0,1.32,85.0,0.07,60.0,40.95,358546113.64
APAC,OEM,2018-11-30,1639761.3,1871,2.8,50530.16,20.0,0.34,34.0,0.18,78.0,59.69,358546113.64
APAC,OEM,2018-12-04,748447.24,3509,1.7,71435.5,4.0,2.45,47.0,0.15,71.0,38.78,358546113.64
APAC,OEM,2018-12-09,2511171.15,6961,3.15,86452.62,9.0,2.815,48.5,0.11,78.0,45.435,717092227.28
APAC,OEM,2018-12-21,1999696.37,3826,4.0,168777.85,13.0,3.75,45.0,0.08,81.0,58.38,358546113.64
APAC,OEM,2018-12-24,288877.38,640,1.0,141152.6,17.0,4.96,12.0,0.19,59.0,33.98,358546113.64
APAC,OEM,2019-01-01,717730.95,2222,1.9,187702.12,8.0,3.68,11.0,0.15,67.0,62.4,324872001.8
APAC,OEM,2019-01-04,771396.44,724,2.2,69443.83,17.0,1.74,48.0,0.21,68.0,48.13,324872001.8
APAC,OEM,2019-01-10,591299.77,2070,4.9,191339.01,22.0,1.12,14.0,0.17,62.0,43.97,324872001.8
APAC,OEM,2019-01-21,384066.34,752,3.3,29889.3,10.0,4.55,45.0,0.14,84.0,62.4,324872001.8
APAC,OEM,2019-01-29,252431.78,547,1.1,160177.96,7.0,0.33,61.0,0.11,83.0,58.16,324872001.8
APAC,OEM,2019-01-30,1468881.01,2536,4.0,67302.83,20.0,2.33,67.0,0.27,82.0,39.46,324872001.8
APAC,OEM,2019-02-05,1327572.77,1731,2.9,28589.89,19.0,1.14,46.0,0.25,69.0,37.43,324872001.8
APAC,OEM,2019-02-06,2037568.58,7325,3.9499999999999997,318685.33,10.0,3.91,34.0,0.185,70.0,50.47,649744003.6
APAC,OEM,2019-02-08,797329.0,598,2.1,196074.77,0.0,0.4,42.0,0.26,56.0,50.18,324872001.8
APAC,OEM,2019-02-21,650401.3,299,4.3,158711.47,14.0,1.43,33.0,0.2,62.0,64.27,324872001.8
APAC,OEM,2019-03-02,1053142.77,4827,3.9,134965.84,22.0,4.83,51.0,0.15,86.0,67.27,324872001.8
APAC,OEM,2019-03-05,1132308.09,3433,1.6,132369.67,21.0,1.22,69.0,0.16,76.0,41.51,324872001.8
APAC,OEM,2019-03-16,1192576.99,1066,1.6,11219.82,13.0,1.63,22.0,0.26,68.0,63.47,324872001.8
APAC,OEM,2019-03-18,209483.66,1065,1.2,196533.09,19.0,0.15,55.0,0.06,81.0,34.99,324872001.8
APAC,OEM,2019-04-01,451183.69,3242,2.0,86834.83,16.0,2.14,88.0,0.22,74.0,38.15,331626091.76
APAC,OEM,2019-04-04,1165755.38,523,3.3,15269.78,17.0,2.03,29.0,0.2,85.0,50.75,331626091.76
APAC,OEM,2019-04-08,80763.2,993,3.9,86528.55,7.0,3.0,12.0,0.21,53.0,54.63,331626091.76
APAC,OEM,2019-04-09,1633767.01,4817,3.2,141093.22,7.0,2.34,58.0,0.17,84.0,50.07,331626091.76
APAC,OEM,2019-05-03,1761390.87,4948,2.4,130847.48,2.0,0.22,59.0,0.13,86.0,61.29,331626091.76
APAC,OEM,2019-05-17,531091.38,3776,4.4,193497.02,9.0,2.0,36.0,0.2,68.0,37.53,331626091.76
APAC,OEM,2019-05-19,1977186.88,3509,2.6,165913.08,15.0,2.21,65.0,0.28,79.0,41.04,331626091.76
APAC,OEM,2019-05-28,1474991.54,1619,3.4,166288.08,22.0,3.76,60.0,0.08,65.0,60.55,331626091.76
APAC,OEM,2019-05-29,1307226.05,3323,1.7,145772.69,4.0,2.5,42.0,0.24,55.0,57.0,331626091.76
APAC,OEM,2019-06-02,780213.93,5962,4.15,158936.84,13.0,1.705,16.5,0.295,79.0,47.67,663252183.52
APAC,OEM,2019-06-15,1716769.33,1856,1.3,75023.22,14.0,2.47,75.0,0.19,75.0,44.27,331626091.76
APAC,OEM,2019-07-04,469125.98,4946,3.0,44135.41,20.0,3.4,85.0,0.14,58.0,62.12,327218941.0
APAC,OEM,2019-07-15,904583.45,2527,2.0,119021.56,5.0,2.51,17.0,0.06,83.0,34.53,327218941.0
APAC,OEM,2019-07-24,1301488.19,5037,2.9,226580.66999999998,13.5,2.225,44.0,0.2,80.0,46.89,654437882.0
APAC,OEM,2019-07-29,974975.15,545,3.5,61199.81,5.0,4.67,12.0,0.07,79.0,39.31,327218941.0
APAC,OEM,2019-09-11,287465.78,1967,4.9,146401.28,25.0,0.82,20.0,0.28,83.0,69.34,327218941.0
APAC,OEM,2019-09-21,1744929.79,478,1.3,144266.07,7.0,4.23,74.0,0.27,53.0,33.67,327218941.0
APAC,OEM,2019-09-23,1998822.49,3011,3.5,197625.5,6.0,4.55,74.0,0.25,83.0,68.05,327218941.0
APAC,OEM,2019-10-06,963583.63,299,4.7,26299.33,10.0,0.83,54.0,0.23,51.0,66.71,343970332.26
APAC,OEM,2019-10-07,1864173.07,3490,4.9,16674.06,6.0,2.72,44.0,0.2,51.0,41.12,343970332.26
APAC,OEM,2019-10-08,613823.13,600,4.5,48253.73,22.0,1.36,14.0,0.11,74.0,36.52,343970332.26
APAC,OEM,2019-10-21,1871796.03,3066,4.8,196284.5,13.0,3.25,51.0,0.1,74.0,43.96,343970332.26
APAC,OEM,2019-11-06,1842741.35,912,2.8,78907.9,14.0,4.21,78.0,0.15,73.0,34.73,343970332.26
APAC,OEM,2019-11-08,1534469.12,4577,2.2,120159.32,11.0,2.91,77.0,0.25,73.0,48.37,343970332.26
APAC,OEM,2019-11-14,1391032.59,1171,1.6,190248.53,16.0,3.85,42.0,0.2,68.0,32.79,343970332.26
APAC,OEM,2019-11-19,176909.93,1999,4.9,38508.87,2.0,4.25,55.0,0.22,68.0,30.06,343970332.26
APAC,OEM,2019-11-30,1212360.21,4535,3.3,102657.93,9.0,3.64,38.0,0.18,79.0,40.9,343970332.26
APAC,OEM,2019-12-06,1384329.73,2692,3.3,29000.29,13.0,4.25,67.0,0.09,88.0,60.82,343970332.26
APAC,OEM,2019-12-23,1302814.37,888,2.2,75874.99,14.0,0.18,32.0,0.18,54.0,37.98,343970332.26
APAC,OEM,2020-01-04,1941669.43,2997,3.8,197525.71,17.0,3.12,51.0,0.19,71.0,52.95,309055067.64
APAC,OEM,2020-01-05,590519.5,3161,2.8,177643.1,14.0,1.33,30.0,0.22,70.0,50.32,309055067.64
APAC,OEM,2020-01-09,290827.62,1438,1.8,183033.79,6.0,2.86,75.0,0.15,83.0,43.14,309055067.64
APAC,OEM,2020-01-22,150415.22,3999,1.9,37781.57,22.0,2.36,32.0,0.23,58.0,47.05,309055067.64
APAC,OEM,2020-02-11,909021.61,1975,2.5,162878.29,9.0,4.52,11.0,0.29,51.0,30.25,309055067.64
APAC,OEM,2020-02-14,214878.93,4402,2.8,156540.1,6.0,2.33,68.0,0.23,70.0,39.09,309055067.64
APAC,OEM,2020-02-28,1807296.47,431,2.2,106506.58,23.0,1.24,68.0,0.25,52.0,48.78,309055067.64
APAC,OEM,2020-03-09,96886.19,1333,1.8,50070.86,14.0,3.45,47.0,0.13,73.0,37.91,309055067.64
APAC,OEM,2020-03-15,330436.97,5602,2.15,159858.33000000002,11.5,3.33,53.5,0.21,80.5,58.41,618110135.28
APAC,OEM,2020-03-20,1473273.36,4163,3.2,43867.88,14.0,1.97,90.0,0.19,84.0,43.09,309055067.64
APAC,OEM,2020-04-20,1541839.9,2655,3.2,59956.81,23.0,2.73,48.0,0.25,58.0,30.79,314556768.57
APAC,OEM,2020-04-22,1870175.05,4565,4.3,192752.86,24.0,1.06,84.0,0.25,69.0,64.63,314556768.57
