Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
North America,Gaming,2015-11-15,775639.18,1904,3.3,147467.73,9.0,2.52,76.0,0.29,55.0,55.7,309016217.65
North America,Gaming,2015-11-17,148794.93,2921,4.4,105066.04,17.0,3.29,67.0,0.25,87.0,50.78,309016217.65
North America,Gaming,2015-11-18,1413862.0,1793,4.6,117417.41,12.0,2.42,13.0,0.06,86.0,59.59,309016217.65
North America,Gaming,2015-11-22,1074572.7,3938,4.0,81276.16,1.0,0.12,63.0,0.11,75.0,59.09,309016217.65
North America,Gaming,2015-11-26,682760.48,4160,3.9,98153.23,6.0,0.92,76.0,0.1,63.0,45.99,309016217.65
North America,Gaming,2015-12-28,391369.47,127,4.3,181617.75,18.0,3.52,17.0,0.16,57.0,47.52,309016217.65
North America,Gaming,2016-01-02,1218375.05,209,2.1,174472.54,25.0,4.31,12.0,0.12,54.0,55.79,317877296.29
North America,Gaming,2016-01-03,1111930.25,131,1.6,107985.46,11.0,3.82,39.0,0.29,68.0,39.68,317877296.29
North America,Gaming,2016-02-04,895377.5,1531,4.9,187836.99,3.0,4.69,56.0,0.16,77.0,39.21,317877296.29
North America,Gaming,2016-02-20,823190.23,2876,2.4,36147.29,5.0,0.64,52.0,0.08,68.0,42.32,317877296.29
North America,Gaming,2016-02-26,187816.21,3261,3.8,75100.75,6.0,4.8,87.0,0.18,68.0,45.98,317877296.29
North America,Gaming,2016-03-02,904748.17,1513,3.6,154461.97,22.0,1.4,52.0,0.2,67.0,69.47,317877296.29
North America,Gaming,2016-03-04,335975.03,2233,4.3,139659.12,7.0,3.92,14.0,0.24,81.0,55.33,317877296.29
North America,Gaming,2016-03-22,1595933.17,469,4.5,87759.88,6.0,0.84,44.0,0.17,82.0,37.46,317877296.29
North America,Gaming,2016-03-28,1603815.77,3652,1.6,88983.52,24.0,4.7,59.0,0.2,73.0,31.67,317877296.29
North America,Gaming,2016-03-29,915775.48,3190,3.3,55751.2,15.0,4.84,59.0,0.11,87.0,47.08,317877296.29
North America,Gaming,2016-04-07,329521.39,1299,1.4,171727.55,10.0,0.69,16.0,0.14,65.0,63.08,345444035.09
North America,Gaming,2016-04-13,866031.69,2536,4.3,121445.55,20.0,3.56,69.0,0.23,50.0,65.59,345444035.09
North America,Gaming,2016-04-16,872229.85,4872,1.2,66104.2,23.0,1.66,63.0,0.08,61.0,40.16,345444035.09
North America,Gaming,2016-04-17,1806830.75,4621,2.5,146873.14,1.5,4.630000000000001,54.5,0.16,83.5,42.145,690888070.18
North America,Gaming,2016-04-25,129121.91,1912,4.3,79980.81,16.0,2.31,27.0,0.13,87.0,59.78,345444035.09
North America,Gaming,2016-04-27,165728.05,2940,4.4,14866.84,19.0,3.02,69.0,0.14,80.0,61.3,345444035.09
North America,Gaming,2016-04-30,678026.74,1147,4.6,182235.43,15.0,1.79,61.0,0.25,57.0,53.16,345444035.09
North America,Gaming,2016-05-01,224045.58,4835,3.2,135928.09,23.0,1.68,55.0,0.1,77.0,59.64,345444035.09
North America,Gaming,2016-05-02,2396866.73,3586,3.15,277900.66,7.0,3.01,77.5,0.25,78.0,57.2,690888070.18
North America,Gaming,2016-05-08,974098.8,3493,2.4,80611.69,21.0,3.57,37.0,0.23,64.0,62.96,345444035.09
North America,Gaming,2016-05-13,193721.05,4028,1.1,86056.49,7.0,2.73,75.0,0.21,65.0,49.92,345444035.09
North America,Gaming,2016-06-11,683247.79,1856,2.15,121814.78,20.0,2.02,35.0,0.18,69.5,47.4,690888070.18
North America,Gaming,2016-06-21,526098.39,1084,1.2,75183.67,18.0,0.98,17.0,0.06,60.0,33.21,345444035.09
North America,Gaming,2016-06-23,1558516.6,2463,4.5,17211.04,15.0,3.92,16.0,0.27,55.0,62.73,345444035.09
North America,Gaming,2016-06-25,1332755.49,643,1.6,26948.88,17.0,1.29,53.0,0.19,85.0,56.8,345444035.09
North America,Gaming,2016-06-27,1940211.8,1005,4.6,147972.7,17.0,4.27,14.0,0.07,85.0,57.51,345444035.09
North America,Gaming,2016-07-06,1986134.25,1901,2.1,92820.02,17.0,4.31,22.0,0.26,76.0,68.83,340135289.59
North America,Gaming,2016-07-10,1128184.66,859,2.8,122397.43,23.0,2.24,85.0,0.21,54.0,53.49,340135289.59
North America,Gaming,2016-07-11,1933492.25,674,3.3,122694.22,20.0,3.44,30.0,0.1,86.0,44.0,340135289.59
North America,Gaming,2016-07-19,475668.24,2064,2.1,195623.22,0.0,2.66,66.0,0.28,56.0,31.9,340135289.59
North America,Gaming,2016-07-28,1965285.18,2557,4.3,89959.7,25.0,0.26,61.0,0.13,52.0,51.69,340135289.59
North America,Gaming,2016-08-12,274976.85,4002,3.9,95115.23,6.0,2.06,48.0,0.12,61.0,52.05,340135289.59
North America,Gaming,2016-08-15,1358548.53,2961,2.85,294071.06,17.5,2.995,52.5,0.19,52.5,56.45,680270579.18
North America,Gaming,2016-08-17,410954.32,3454,3.0,103320.31,6.0,0.43,53.0,0.07,51.0,61.04,340135289.59
North America,Gaming,2016-08-25,145013.7,1362,1.3,33194.18,10.0,4.42,18.0,0.18,83.0,65.81,340135289.59
North America,Gaming,2016-08-27,53526.19,3151,3.3,66480.84,10.0,2.58,57.0,0.06,59.0,40.76,340135289.59
North America,Gaming,2016-08-30,1894893.45,2530,2.2,116170.71,25.0,1.9,11.0,0.23,59.0,65.72,340135289.59
North America,Gaming,2016-09-10,1391485.93,2670,4.5,13823.88,2.0,2.45,45.0,0.06,65.0,67.99,340135289.59
North America,Gaming,2016-09-19,1707514.25,4231,1.8,22731.55,5.0,1.55,56.0,0.21,63.0,47.83,340135289.59
North America,Gaming,2016-10-06,1134771.87,2401,3.8,149006.37,25.0,1.92,56.0,0.08,85.0,67.67,369688601.05
North America,Gaming,2016-10-12,1714892.45,3646,4.1,42456.49,19.0,2.19,33.0,0.3,66.0,36.2,369688601.05
North America,Gaming,2016-10-23,763310.94,1335,4.9,119069.08,10.0,4.01,30.0,0.13,78.0,31.33,369688601.05
North America,Gaming,2016-11-02,997385.14,1771,3.4,151892.98,19.0,3.18,47.0,0.26,69.0,40.4,369688601.05
North America,Gaming,2016-11-03,322297.02,2417,3.4,184645.41,21.0,1.36,80.0,0.29,88.0,61.09,369688601.05
North America,Gaming,2016-11-09,3565264.65,2681,2.5,209850.26,14.5,1.595,38.5,0.175,52.0,50.88,739377202.1
North America,Gaming,2016-11-11,1573363.53,2875,4.1,70234.1,12.0,1.23,17.0,0.28,80.0,30.96,369688601.05
North America,Gaming,2016-11-28,231408.7,3518,4.5,18387.79,24.0,1.22,32.0,0.12,61.0,44.2,369688601.05
North America,Gaming,2016-12-12,1804786.27,4449,4.05,262948.43,8.5,0.96,44.0,0.22499999999999998,84.0,51.21,739377202.1
North America,Gaming,2016-12-14,798356.46,4936,2.9,22583.47,0.0,1.84,65.0,0.06,86.0,40.23,369688601.05
North America,Gaming,2017-01-15,599932.7,1987,1.9,81538.9,20.0,2.3,53.0,0.07,89.0,42.81,307853777.58
North America,Gaming,2017-01-28,1731115.6,3570,4.2,124989.08,0.0,4.49,34.0,0.25,85.0,38.38,307853777.58
North America,Gaming,2017-01-29,1843360.11,375,3.3,177417.94,15.0,3.56,69.0,0.21,71.0,67.06,307853777.58
North America,Gaming,2017-02-02,673821.68,3204,3.3,185060.55,17.0,2.14,51.0,0.25,70.0,30.1,307853777.58
North America,Gaming,2017-02-04,1039194.01,4829,2.7,43000.41,21.0,2.32,41.0,0.3,66.0,64.98,307853777.58
North America,Gaming,2017-02-05,352527.9,3721,1.7,73774.13,19.0,3.81,71.0,0.24,72.0,66.36,307853777.58
North America,Gaming,2017-02-09,427926.35,2598,1.9,144234.93,18.0,4.56,41.0,0.16,77.0,47.8,307853777.58
North America,Gaming,2017-02-18,595276.53,1285,4.3,196604.63,22.0,4.76,45.0,0.2,82.0,54.41,307853777.58
North America,Gaming,2017-02-19,1353667.01,1191,3.8,130840.04,6.0,3.5,81.0,0.15,86.0,60.0,307853777.58
North America,Gaming,2017-02-24,427172.44,3268,4.8,51139.21,21.0,3.04,84.0,0.2,71.0,47.09,307853777.58
North America,Gaming,2017-03-04,1019874.33,1287,1.4,191611.27,6.0,3.58,48.0,0.1,86.0,65.54,307853777.58
North America,Gaming,2017-03-08,1692850.28,1030,2.9,97157.85,24.0,2.01,71.0,0.06,68.0,64.32,307853777.58
North America,Gaming,2017-04-06,944156.74,4166,4.4,101195.98,16.0,1.69,21.0,0.21,59.0,58.2,336595216.29
North America,Gaming,2017-04-11,363828.55,2478,1.9,134521.84,25.0,1.17,33.0,0.23,86.0,62.71,336595216.29
North America,Gaming,2017-04-16,1403119.5,1180,3.5,115677.65,18.0,3.07,19.0,0.07,83.0,53.07,336595216.29
North America,Gaming,2017-04-19,1672050.23,1774,2.6,89524.64,5.0,1.11,29.0,0.18,80.0,45.04,336595216.29
North America,Gaming,2017-04-20,234629.63,262,3.7,26450.59,5.0,1.74,60.0,0.22,82.0,44.98,336595216.29
North America,Gaming,2017-04-23,1533330.45,1843,4.7,194656.62,16.0,3.01,63.0,0.23,52.0,51.48,336595216.29
North America,Gaming,2017-04-29,1595280.51,2039,1.8,134185.17,3.0,4.67,74.0,0.16,52.0,43.84,336595216.29
North America,Gaming,2017-05-06,1845266.03,2617,1.3,31081.2,12.0,0.63,13.0,0.27,67.0,30.81,336595216.29
North America,Gaming,2017-05-07,849478.07,4226,3.6,62479.78,19.0,0.35,25.0,0.19,89.0,52.05,336595216.29
North America,Gaming,2017-05-08,1566021.35,4610,1.5,32918.59,21.0,2.05,37.0,0.09,88.0,38.51,336595216.29
North America,Gaming,2017-05-16,1096991.67,657,1.2,81095.88,11.0,3.21,85.0,0.12,77.0,67.43,336595216.29
North America,Gaming,2017-05-23,1059411.51,4783,4.6,136615.76,20.0,4.15,10.0,0.28,62.0,30.25,336595216.29
North America,Gaming,2017-05-28,853131.92,1554,3.7,82471.08,24.0,2.38,30.0,0.26,62.0,41.61,336595216.29
North America,Gaming,2017-06-03,230197.45,222,2.3,199362.05,23.0,3.7,29.0,0.22,78.0,59.89,336595216.29
North America,Gaming,2017-06-04,270684.96,4781,2.7,187354.74,7.5,1.885,41.0,0.195,78.5,60.21,673190432.58
North America,Gaming,2017-06-15,1571832.66,4235,1.3,114809.46,25.0,4.75,66.0,0.29,90.0,41.36,336595216.29
North America,Gaming,2017-06-26,486552.71,4980,2.3,33837.44,8.0,2.47,84.0,0.3,69.0,30.0,336595216.29
North America,Gaming,2017-06-30,693340.75,4997,1.1,121042.28,12.0,3.68,56.0,0.17,63.0,37.23,336595216.29
North America,Gaming,2017-07-03,1772602.39,2498,2.6,86105.95,1.0,3.11,38.0,0.09,71.0,39.63,350449815.32
North America,Gaming,2017-07-04,931442.82,2827,1.6,145719.97,2.0,4.28,26.0,0.25,89.0,67.39,350449815.32
North America,Gaming,2017-07-18,1623290.1400000001,6948,3.3,118684.96,16.5,2.65,14.0,0.20500000000000002,70.0,41.620000000000005,700899630.64
North America,Gaming,2017-07-26,1768593.39,4421,2.9,73599.93,7.0,2.48,88.0,0.25,80.0,53.63,350449815.32
North America,Gaming,2017-07-27,1030157.13,4359,4.0,134268.33,11.0,2.18,73.0,0.12,90.0,57.37,350449815.32
North America,Gaming,2017-08-01,1247755.3,2078,2.3,87356.97,15.0,2.87,22.0,0.16,66.0,55.73,350449815.32
North America,Gaming,2017-08-03,1983686.0699999998,2484,1.35,232373.13,12.5,3.315,16.5,0.185,78.0,45.08,700899630.64
North America,Gaming,2017-08-04,1813202.48,1081,3.6,36129.72,11.0,3.29,12.0,0.19,61.0,55.76,350449815.32
North America,Gaming,2017-08-19,525279.62,3184,3.9,108297.75,9.0,3.65,79.0,0.21,70.0,43.47,350449815.32
North America,Gaming,2017-08-24,2538878.69,8950,4.65,354170.25,6.0,1.7850000000000001,28.0,0.095,62.0,55.625,700899630.64
North America,Gaming,2017-09-24,1764512.1,1192,2.7,187142.52,1.0,4.9,37.0,0.15,74.0,33.9,350449815.32
North America,Gaming,2017-10-08,1888675.83,1471,4.0,22059.38,3.0,4.61,27.0,0.19,72.0,46.87,342579040.64
North America,Gaming,2017-10-14,777267.61,1924,4.9,79594.34,3.0,4.96,24.0,0.25,59.0,54.29,342579040.64
North America,Gaming,2017-10-17,1725585.08,1216,1.7,142485.5,12.0,0.97,12.0,0.2,87.0,33.85,342579040.64
North America,Gaming,2017-10-26,1936497.16,4845,2.9,77392.85,1.0,3.22,28.0,0.22,65.0,63.96,342579040.64
North America,Gaming,2017-11-12,1391975.04,3869,4.2,164838.93,7.0,3.62,52.0,0.14,74.0,58.17,342579040.64
North America,Gaming,2017-11-17,440394.78,4898,4.5,51995.99,15.0,0.13,35.0,0.12,71.0,51.41,342579040.64
North America,Gaming,2017-12-04,1318079.94,692,3.9,18626.51,18.0,1.28,50.0,0.07,53.0,38.98,342579040.64
North America,Gaming,2017-12-17,86774.01,2090,2.3,135163.06,5.0,0.16,82.0,0.16,55.0,35.22,342579040.64
North America,Gaming,2017-12-18,791027.52,3805,1.8,124571.78,22.0,4.98,27.0,0.16,58.0,57.06,342579040.64
North America,Gaming,2017-12-19,1584279.63,2002,2.8,166272.89,1.0,4.65,63.0,0.1,80.0,67.4,342579040.64
North America,Gaming,2017-12-20,1255872.65,3204,4.8,133994.7,13.0,3.35,83.0,0.08,52.0,61.91,342579040.64
North America,Gaming,2017-12-27,777633.96,493,4.2,113614.84,7.0,3.13,73.0,0.17,83.0,68.24,342579040.64
North America,Gaming,2017-12-29,157896.31,1445,2.7,59658.73,7.0,0.21,50.0,0.06,70.0,37.74,342579040.64
North America,Gaming,2018-01-02,1420879.15,4786,3.7,125561.52,17.0,0.15,27.0,0.24,54.0,48.02,330563928.51
North America,Gaming,2018-01-04,128071.91,148,3.0,185902.37,21.0,0.76,47.0,0.07,78.0,30.61,330563928.51
North America,Gaming,2018-01-10,1190124.74,4518,1.5,60052.95,0.0,1.05,19.0,0.3,72.0,56.13,330563928.51
North America,Gaming,2018-02-14,816730.07,3681,4.5,38183.61,23.0,0.89,81.0,0.07,76.0,61.27,330563928.51
North America,Gaming,2018-02-19,121293.23,2496,3.2,154833.33,14.0,4.04,74.0,0.24,84.0,53.71,330563928.51
North America,Gaming,2018-02-25,900947.45,368,1.6,177849.6,18.0,3.16,45.0,0.13,81.0,67.37,330563928.51
North America,Gaming,2018-02-28,816282.41,4873,3.4,191915.36,18.0,4.72,84.0,0.06,58.0,51.43,330563928.51
North America,Gaming,2018-03-02,977574.5,3168,5.0,178812.6,20.0,2.61,32.0,0.19,60.0,44.49,330563928.51
North America,Gaming,2018-03-03,1356514.41,3660,5.0,73003.42,0.0,0.53,46.0,0.08,72.0,69.2,330563928.51
North America,Gaming,2018-03-05,473976.89,2466,1.8,126649.13,12.0,1.67,20.0,0.08,63.0,55.14,330563928.51
North America,Gaming,2018-03-28,1992956.86,836,4.5,10514.05,0.0,1.87,60.0,0.27,84.0,63.45,330563928.51
North America,Gaming,2018-03-31,865927.25,2677,4.0,147297.06,22.0,3.76,68.0,0.09,79.0,34.72,330563928.51
North America,Gaming,2018-04-01,1531928.73,322,2.5,54999.2,20.0,4.61,68.0,0.07,55.0,30.59,325001593.0
North America,Gaming,2018-04-09,1197502.54,1419,2.2,30606.59,4.0,0.24,43.0,0.17,65.0,68.05,325001593.0
North America,Gaming,2018-05-01,1876820.56,2469,3.2,19450.19,7.0,3.91,78.0,0.25,68.0,55.68,325001593.0
North America,Gaming,2018-05-02,969198.38,2610,4.4,198583.73,11.0,0.56,88.0,0.18,76.0,52.41,325001593.0
North America,Gaming,2018-05-09,912771.47,4123,3.0,24792.73,1.0,2.72,35.0,0.18,79.0,59.37,325001593.0
North America,Gaming,2018-05-10,1089158.13,3984,1.1,74985.85,17.0,0.76,36.0,0.24,71.0,43.04,325001593.0
North America,Gaming,2018-05-13,109274.32,4188,3.2,84343.09,12.0,0.36,16.0,0.1,58.0,67.81,325001593.0
North America,Gaming,2018-05-16,985845.61,1798,4.5,178243.31,7.0,3.42,20.0,0.11,87.0,48.96,325001593.0
North America,Gaming,2018-05-22,427482.19,674,3.1,178007.21,24.0,4.41,37.0,0.1,67.0,57.13,325001593.0
North America,Gaming,2018-05-29,867367.22,847,4.9,69233.12,11.0,0.94,47.0,0.3,54.0,48.74,325001593.0
North America,Gaming,2018-06-16,1917625.78,1643,3.4,102956.57,14.0,4.99,26.0,0.29,68.0,59.94,325001593.0
North America,Gaming,2018-06-18,1202224.29,874,1.9,129767.7,5.0,2.82,46.0,0.15,70.0,51.72,325001593.0
North America,Gaming,2018-06-28,1488123.82,2713,2.3,76823.82,2.0,0.86,30.0,0.15,52.0,50.14,325001593.0
North America,Gaming,2018-06-29,1481289.71,3475,1.6,189216.63,5.0,3.76,20.0,0.07,76.0,42.4,325001593.0
North America,Gaming,2018-06-30,607625.12,4153,3.7,184751.43,6.0,4.22,48.0,0.11,85.0,50.91,325001593.0
North America,Gaming,2018-07-06,1467250.66,4156,2.2,135674.06,11.0,2.39,67.0,0.19,65.0,60.42,283902925.1
North America,Gaming,2018-07-14,1186580.11,4231,3.3,104626.84,6.0,4.38,78.0,0.07,63.0,57.67,283902925.1
North America,Gaming,2018-07-23,1355180.17,1632,2.5,185802.24,24.0,0.83,27.0,0.27,76.0,43.17,283902925.1
North America,Gaming,2018-07-31,2450180.8,3372,2.45,203622.62,13.5,1.855,27.0,0.26,70.5,52.68000000000001,567805850.2
North America,Gaming,2018-08-06,312731.14,4033,3.0,163632.87,22.0,2.03,11.0,0.25,74.0,41.35,283902925.1
North America,Gaming,2018-08-11,1548404.26,3905,3.9,187332.25,21.0,4.01,30.0,0.23,67.0,58.4,283902925.1
North America,Gaming,2018-08-18,964514.28,2191,1.6,166614.1,25.0,2.39,51.0,0.11,52.0,69.47,283902925.1
North America,Gaming,2018-08-20,1287644.73,882,4.8,96279.74,11.0,4.39,52.0,0.08,51.0,30.32,283902925.1
North America,Gaming,2018-09-24,621876.3,3098,2.7,166610.62,14.0,0.42,67.0,0.16,76.0,57.18,283902925.1
North America,Gaming,2018-09-27,1392614.53,3891,1.6,176338.98,17.0,4.01,83.0,0.22,71.0,51.1,283902925.1
North America,Gaming,2018-10-21,251802.0,1272,1.9,40725.09,7.0,4.84,83.0,0.27,67.0,58.58,358546113.64
North America,Gaming,2018-10-28,2531628.44,5998,2.5999999999999996,172335.68,7.0,3.365,50.5,0.10500000000000001,76.5,45.025,717092227.28
North America,Gaming,2018-11-02,1081724.99,2391,1.4,93968.64,4.0,0.68,26.0,0.1,74.0,57.79,358546113.64
North America,Gaming,2018-11-03,1687971.55,3266,1.0,148697.09,19.0,3.39,57.0,0.13,64.0,38.3,358546113.64
North America,Gaming,2018-11-04,782231.49,1414,4.8,93408.96,14.0,2.41,20.0,0.17,70.0,43.79,358546113.64
North America,Gaming,2018-11-09,1527554.67,1349,3.5,10303.79,17.0,3.76,23.0,0.08,51.0,61.18,358546113.64
North America,Gaming,2018-11-26,588895.43,2766,1.9,134074.67,22.0,1.6,67.0,0.17,83.0,37.52,358546113.64
North America,Gaming,2018-11-29,615434.0,3748,1.9,199546.03,4.0,1.0,35.0,0.17,75.0,38.72,358546113.64
North America,Gaming,2018-12-02,1934950.89,2185,2.2,167584.81,15.0,1.71,84.0,0.2,80.0,37.24,358546113.64
North America,Gaming,2018-12-10,1362999.51,3872,3.6,47588.59,3.0,4.75,72.0,0.29,75.0,57.07,358546113.64
North America,Gaming,2018-12-17,556823.24,2877,3.8,90726.01,10.0,0.92,11.0,0.07,64.0,51.29,358546113.64
North America,Gaming,2018-12-29,1347664.56,649,2.1,29397.13,5.0,4.96,76.0,0.13,57.0,35.39,358546113.64
North America,Gaming,2018-12-31,1433256.9,4496,5.0,108855.85,7.0,2.57,23.0,0.22,73.0,66.93,358546113.64
North America,Gaming,2019-01-03,549044.33,1727,3.9,116616.42,22.0,0.12,60.0,0.27,79.0,35.55,324872001.8
North America,Gaming,2019-01-04,1152460.87,3908,4.4,173346.65,22.0,1.82,64.0,0.09,58.0,60.58,324872001.8
North America,Gaming,2019-01-07,1858070.61,2464,1.7,139732.39,7.0,1.78,36.0,0.28,57.0,68.11,324872001.8
North America,Gaming,2019-01-20,282904.59,3415,1.3,113031.68,18.0,1.08,68.0,0.07,58.0,52.12,324872001.8
North America,Gaming,2019-02-02,222220.47,2078,2.6,92603.72,2.0,2.02,30.0,0.25,65.0,54.72,324872001.8
North America,Gaming,2019-02-04,881340.7,3607,1.4,35189.19,24.0,4.47,71.0,0.08,58.0,30.84,324872001.8
North America,Gaming,2019-02-10,1905585.62,4534,4.2,20145.65,16.0,4.38,65.0,0.1,66.0,62.89,324872001.8
North America,Gaming,2019-02-16,398175.79,2932,1.1,14337.54,1.0,3.45,39.0,0.11,71.0,56.22,324872001.8
North America,Gaming,2019-02-26,842377.32,2741,3.8,22671.63,6.0,1.23,23.0,0.19,58.0,60.59,324872001.8
North America,Gaming,2019-03-14,106062.06,3286,1.7,29245.01,6.0,3.13,79.0,0.24,65.0,45.43,324872001.8
North America,Gaming,2019-03-27,217255.09,3830,5.0,142729.75,4.0,2.86,71.0,0.18,61.0,51.66,324872001.8
North America,Gaming,2019-03-30,610428.37,4412,2.2,151274.51,2.0,2.66,39.0,0.19,84.0,45.13,324872001.8
North America,Gaming,2019-04-08,494401.81,2637,3.0,98899.01,25.0,0.49,35.0,0.22,60.0,62.27,331626091.76
North America,Gaming,2019-04-09,1771961.04,4552,1.4,167742.32,7.0,1.93,30.0,0.26,82.0,61.27,331626091.76
North America,Gaming,2019-04-14,829083.43,2216,2.1,137869.21,1.0,1.97,68.0,0.1,50.0,68.02,331626091.76
North America,Gaming,2019-04-28,1133046.4,3530,1.9,78126.93,5.0,4.71,18.0,0.15,54.0,38.47,331626091.76
North America,Gaming,2019-05-01,1388184.0,4122,1.2,168090.36,19.0,4.96,87.0,0.13,62.0,37.86,331626091.76
North America,Gaming,2019-05-04,509023.54,1821,4.9,179450.96,13.0,0.27,85.0,0.3,84.0,40.37,331626091.76
North America,Gaming,2019-05-06,1491767.72,4642,1.9,77801.4,20.0,2.39,63.0,0.25,59.0,58.05,331626091.76
North America,Gaming,2019-05-07,593750.47,1090,4.2,90700.07,25.0,2.44,17.0,0.29,78.0,35.6,331626091.76
North America,Gaming,2019-05-11,600843.88,4755,2.1,21346.41,18.0,0.17,25.0,0.13,86.0,58.93,331626091.76
North America,Gaming,2019-05-16,1952055.56,3079,2.4,171087.09,5.0,3.26,58.0,0.14,53.0,41.7,331626091.76
North America,Gaming,2019-05-22,885887.41,3225,1.1,37621.09,2.0,2.16,20.0,0.2,86.0,38.12,331626091.76
North America,Gaming,2019-05-29,1237773.1,3798,2.4,124647.75,0.0,1.57,19.0,0.27,54.0,65.94,331626091.76
North America,Gaming,2019-06-03,974061.83,3660,1.5,140293.06,22.0,3.35,17.0,0.27,67.0,55.05,331626091.76
North America,Gaming,2019-06-04,1205402.59,755,2.3,154813.77,4.0,4.9,64.0,0.13,75.0,58.84,331626091.76
North America,Gaming,2019-06-07,759693.48,1784,4.5,45142.44,14.0,1.51,46.0,0.25,86.0,61.56,331626091.76
North America,Gaming,2019-06-15,739612.4,4229,2.6,39566.89,10.0,3.03,68.0,0.13,62.0,36.19,331626091.76
North America,Gaming,2019-06-26,61996.59,737,4.8,29504.91,6.0,0.9,10.0,0.23,75.0,61.87,331626091.76
North America,Gaming,2019-07-02,1997163.62,3956,3.4,100384.83,6.0,3.65,10.0,0.19,77.0,56.55,327218941.0
North America,Gaming,2019-07-07,1733760.06,4670,2.8,16738.48,25.0,1.17,59.0,0.21,61.0,63.08,327218941.0
North America,Gaming,2019-07-12,1452967.31,4452,3.0,155506.03,5.0,3.78,55.0,0.1,65.0,63.28,327218941.0
North America,Gaming,2019-07-13,317161.35,4555,4.5,35558.81,15.0,4.51,61.0,0.16,74.0,30.61,327218941.0
North America,Gaming,2019-07-18,1766440.44,3207,4.0,75262.4,0.0,3.88,68.0,0.06,70.0,59.91,327218941.0
North America,Gaming,2019-07-21,1362688.63,3825,4.9,95243.78,13.0,3.03,81.0,0.09,90.0,64.87,327218941.0
North America,Gaming,2019-07-30,1356282.3,2781,4.1,117850.04,8.0,0.78,16.0,0.09,69.0,54.18,327218941.0
North America,Gaming,2019-07-31,266858.37,4249,1.1,77245.95,16.0,3.17,79.0,0.09,58.0,47.03,327218941.0
North America,Gaming,2019-08-01,556001.45,1861,4.5,178744.66,25.0,1.15,18.0,0.12,62.0,44.01,327218941.0
North America,Gaming,2019-08-13,511056.06,1230,4.5,125275.68,14.0,0.32,75.0,0.2,57.0,30.13,327218941.0
North America,Gaming,2019-08-14,541079.75,776,4.2,155799.86,21.0,2.04,78.0,0.18,58.0,35.79,327218941.0
North America,Gaming,2019-08-15,1759936.49,2693,2.9,121712.82,0.0,0.13,59.0,0.15,55.0,46.83,327218941.0
North America,Gaming,2019-08-16,905651.42,4931,4.6,118224.59,20.0,1.3,84.0,0.18,59.0,44.31,327218941.0
North America,Gaming,2019-08-20,1873456.23,4403,1.7,123262.65,18.0,0.83,40.0,0.16,76.0,68.2,327218941.0
North America,Gaming,2019-08-25,3509255.64,5709,2.25,171797.43,16.5,3.465,79.0,0.19,72.5,63.535,654437882.0
North America,Gaming,2019-09-11,1140636.85,853,4.0,184450.28,17.0,4.61,39.0,0.13,56.0,64.36,327218941.0
North America,Gaming,2019-09-13,544030.33,234,3.3,86683.95,20.0,3.16,58.0,0.2,59.0,37.18,327218941.0
North America,Gaming,2019-09-23,1787342.49,4724,4.6,167068.93,24.0,1.0,32.0,0.09,70.0,50.19,327218941.0
North America,Gaming,2019-09-27,1834333.99,208,4.1,154170.2,17.0,3.21,64.0,0.23,57.0,55.55,327218941.0
North America,Gaming,2019-10-04,536175.31,1868,3.8,59929.77,9.0,2.78,24.0,0.1,69.0,63.94,343970332.26
North America,Gaming,2019-10-14,1700333.76,1540,3.9,29592.19,2.0,2.47,68.0,0.28,63.0,38.46,343970332.26
North America,Gaming,2019-10-17,193522.77,3363,1.0,67380.13,4.0,3.91,21.0,0.12,82.0,66.65,343970332.26
North America,Gaming,2019-10-20,195601.37,4090,3.5,112031.7,9.0,0.93,75.0,0.16,90.0,51.34,343970332.26
North America,Gaming,2019-10-25,1219512.54,4816,1.7,115603.81,2.0,1.91,71.0,0.1,76.0,33.37,343970332.26
North America,Gaming,2019-11-16,1578571.69,4520,4.8,67274.1,18.0,0.44,76.0,0.08,66.0,31.95,343970332.26
North America,Gaming,2019-11-17,1605336.85,179,5.0,38467.76,0.0,2.95,29.0,0.24,72.0,50.69,343970332.26
North America,Gaming,2019-11-18,1983722.4,2199,1.2,175939.84,12.0,0.68,35.0,0.29,66.0,63.11,343970332.26
North America,Gaming,2019-12-06,1655891.11,2250,1.1,22757.41,13.0,2.13,65.0,0.25,58.0,55.61,343970332.26
North America,Gaming,2019-12-07,174816.19,3009,3.6,114955.5,20.0,0.51,27.0,0.14,90.0,66.01,343970332.26
North America,Gaming,2019-12-18,955563.92,1316,2.8,29458.12,13.0,3.74,38.0,0.08,69.0,43.03,343970332.26
North America,Gaming,2019-12-24,133562.57,4055,1.5,52537.96,17.0,2.61,67.0,0.26,88.0,56.23,343970332.26
North America,Gaming,2019-12-29,493320.15,1358,1.7,163715.54,1.0,4.39,32.0,0.25,87.0,35.48,343970332.26
North America,Gaming,2019-12-31,830598.17,1854,1.7,69033.37,6.0,0.45,53.0,0.24,79.0,56.36,343970332.26
