Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
APAC,Gaming,2015-08-03,1596387.72,5899,3.1500000000000004,25417.39,19.5,1.52,52.0,0.21000000000000002,72.5,59.125,677815105.18
APAC,Gaming,2015-08-06,1999086.39,116,1.6,59347.48,15.0,4.64,33.0,0.24,54.0,40.81,338907552.59
APAC,Gaming,2015-08-08,1821720.78,2782,4.1,116958.06,23.0,1.1,17.0,0.27,81.0,64.63,338907552.59
APAC,Gaming,2015-08-21,1360757.05,106,2.3,57670.83,4.0,4.75,33.0,0.17,78.0,31.75,338907552.59
APAC,Gaming,2015-08-22,871258.95,762,4.7,108190.97,5.0,4.43,19.0,0.24,78.0,31.63,338907552.59
APAC,Gaming,2015-08-27,605767.79,3859,2.1,32324.18,18.0,1.23,82.0,0.13,57.0,66.02,338907552.59
APAC,Gaming,2015-09-13,1149289.98,1948,4.7,17881.25,2.0,2.42,76.0,0.29,59.0,34.47,338907552.59
APAC,Gaming,2015-10-05,3085314.48,6676,1.55,163419.11,8.0,1.51,28.0,0.155,85.0,56.805,618032435.3
APAC,Gaming,2015-11-03,808900.46,4769,4.6,72778.32,2.0,0.23,82.0,0.06,88.0,32.39,309016217.65
APAC,Gaming,2015-11-15,1139686.49,4167,3.3,23281.81,7.0,1.01,87.0,0.05,61.0,35.64,309016217.65
APAC,Gaming,2015-11-23,1210489.6,4062,3.2,143075.49,17.0,2.6,23.0,0.09,90.0,61.93,309016217.65
APAC,Gaming,2015-11-25,1299953.53,2569,2.7,23700.05,16.0,2.18,82.0,0.18,60.0,52.86,309016217.65
APAC,Gaming,2015-11-26,1527577.8,3716,1.6,158015.92,23.0,3.1,29.0,0.28,82.0,54.34,309016217.65
APAC,Gaming,2015-12-13,665619.97,1561,3.8,11919.25,10.0,3.24,22.0,0.07,73.0,31.92,309016217.65
APAC,Gaming,2015-12-17,1266133.75,1770,4.7,135094.65,11.0,2.07,24.0,0.11,65.0,36.86,309016217.65
APAC,Gaming,2015-12-19,1274126.52,1298,4.3,37954.73,22.0,1.25,21.0,0.26,80.0,41.84,309016217.65
APAC,Gaming,2015-12-22,916808.56,4733,1.3,73333.9,22.0,3.84,28.0,0.29,78.0,61.71,309016217.65
APAC,Gaming,2015-12-26,193325.47,1693,3.0,163824.1,0.0,0.46,43.0,0.23,58.0,36.05,309016217.65
APAC,Gaming,2016-01-02,1284093.92,2999,2.9,149353.52,13.0,1.9,33.0,0.15,74.0,69.0,317877296.29
APAC,Gaming,2016-01-05,864309.22,1727,2.8,11805.79,23.0,2.38,31.0,0.19,57.0,44.3,317877296.29
APAC,Gaming,2016-01-08,884686.79,3345,4.0,118474.93,23.0,2.3,29.0,0.22,52.0,37.86,317877296.29
APAC,Gaming,2016-01-11,1587033.83,1533,4.4,52688.72,14.0,1.99,71.0,0.12,60.0,50.14,317877296.29
APAC,Gaming,2016-01-14,876575.78,4563,2.1,23429.6,3.0,3.01,12.0,0.17,50.0,68.76,317877296.29
APAC,Gaming,2016-01-30,139119.54,1581,2.8,82403.16,9.0,1.58,35.0,0.07,56.0,63.87,317877296.29
APAC,Gaming,2016-02-04,521646.76,3761,2.2,136295.18,12.0,4.38,57.0,0.1,66.0,67.51,317877296.29
APAC,Gaming,2016-02-06,1953481.05,2861,1.4,75000.67,22.0,2.96,73.0,0.11,73.0,30.21,317877296.29
APAC,Gaming,2016-02-10,1722894.09,505,2.2,51095.83,10.0,2.43,20.0,0.1,50.0,69.16,317877296.29
APAC,Gaming,2016-02-17,1400119.04,3899,4.7,28248.43,24.0,0.41,53.0,0.21,84.0,69.08,317877296.29
APAC,Gaming,2016-02-20,464582.57,4572,4.2,85293.08,14.0,0.75,30.0,0.23,85.0,66.16,317877296.29
APAC,Gaming,2016-02-29,1652395.19,2967,1.4,192137.89,16.0,0.82,40.0,0.16,78.0,60.24,317877296.29
APAC,Gaming,2016-03-09,1805284.21,1537,1.9,119284.24,3.0,1.39,32.0,0.09,52.0,34.53,317877296.29
APAC,Gaming,2016-03-16,2620643.48,5433,3.3,299621.89,15.0,0.78,44.5,0.185,83.0,44.77,635754592.58
APAC,Gaming,2016-03-20,2154669.16,2617,2.35,249630.08000000002,18.5,2.785,31.0,0.16,80.5,41.19499999999999,635754592.58
APAC,Gaming,2016-03-22,1290756.84,3353,3.9,181019.17,17.0,0.76,49.0,0.24,86.0,42.46,317877296.29
APAC,Gaming,2016-04-05,276536.9,2183,1.5,29925.33,20.0,1.39,77.0,0.3,51.0,67.72,345444035.09
APAC,Gaming,2016-04-08,1810353.78,538,1.5,17060.08,18.0,3.77,82.0,0.28,68.0,55.74,345444035.09
APAC,Gaming,2016-04-09,1873937.46,2062,2.6,72663.34,7.0,2.15,77.0,0.21,62.0,34.46,345444035.09
APAC,Gaming,2016-04-14,404305.91,3305,2.2,121993.45,3.0,2.4,82.0,0.23,59.0,47.7,345444035.09
APAC,Gaming,2016-05-01,1639332.17,1577,2.2,157924.54,0.0,4.65,42.0,0.26,60.0,30.24,345444035.09
APAC,Gaming,2016-05-11,724136.4,3132,2.8,132749.25,9.0,2.77,18.0,0.08,57.0,49.44,345444035.09
APAC,Gaming,2016-05-16,3185361.21,7211,2.85,272395.66000000003,16.0,2.1950000000000003,44.5,0.175,73.0,49.91,690888070.18
APAC,Gaming,2016-05-20,1720981.91,3823,3.4,309438.32,11.0,3.115,58.0,0.195,78.5,45.465,690888070.18
APAC,Gaming,2016-06-02,3117434.64,1371,1.7,185112.29,13.0,4.29,38.5,0.19,74.0,54.67,690888070.18
APAC,Gaming,2016-06-11,336353.91,1167,3.8,143161.01,14.0,4.68,61.0,0.06,63.0,61.43,345444035.09
APAC,Gaming,2016-06-23,3635296.74,6903,2.95,297048.89,16.0,1.805,63.5,0.195,77.0,49.86,690888070.18
APAC,Gaming,2016-07-20,1448929.3,3161,2.2,66557.37,11.0,3.6,84.0,0.15,64.0,36.05,340135289.59
APAC,Gaming,2016-07-23,1714511.09,3114,3.1,30735.87,24.0,4.09,38.0,0.15,52.0,54.52,340135289.59
APAC,Gaming,2016-07-28,1026701.64,4377,4.6,93618.89,25.0,4.3,63.0,0.07,80.0,69.2,340135289.59
APAC,Gaming,2016-07-30,977194.0800000001,6086,3.05,134942.69,15.0,0.815,63.5,0.09,67.5,47.53,680270579.18
APAC,Gaming,2016-08-07,1123693.92,520,4.3,53868.33,13.0,1.31,35.0,0.09,52.0,58.45,340135289.59
APAC,Gaming,2016-09-24,1090635.57,684,2.6,91244.65,4.0,3.08,23.0,0.12,89.0,51.81,340135289.59
APAC,Gaming,2016-09-27,1364574.78,2000,3.1,88686.18,19.0,1.29,60.0,0.14,63.0,54.77,340135289.59
APAC,Gaming,2016-10-01,1545053.69,526,3.6,144694.53,16.0,3.95,76.0,0.23,60.0,35.48,369688601.05
APAC,Gaming,2016-10-02,188654.4,3806,2.4,143378.03,18.0,2.39,26.0,0.26,82.0,62.21,369688601.05
APAC,Gaming,2016-10-12,1660353.8199999998,5028,2.5,286411.49,16.0,3.535,36.5,0.22,72.5,46.845,739377202.1
APAC,Gaming,2016-10-13,1054195.69,918,3.1,102291.69,23.0,3.52,51.0,0.26,58.0,46.86,369688601.05
APAC,Gaming,2016-10-21,223551.86,406,4.3,180194.08,7.0,4.89,70.0,0.26,85.0,35.03,369688601.05
APAC,Gaming,2016-10-22,1475068.17,3147,3.0,37702.23,10.0,0.81,59.0,0.12,64.0,43.19,369688601.05
APAC,Gaming,2016-10-24,1387990.89,4427,4.7,177829.16,16.0,0.34,61.0,0.19,81.0,59.45,369688601.05
APAC,Gaming,2016-10-30,1927724.03,3341,2.2,140951.49,18.0,4.21,67.0,0.06,88.0,47.74,369688601.05
APAC,Gaming,2016-11-02,1199088.14,127,1.6,96868.01,1.0,3.72,35.0,0.21,73.0,53.2,369688601.05
APAC,Gaming,2016-11-04,1802813.34,1291,3.1,51778.51,17.0,0.54,14.0,0.14,62.0,67.81,369688601.05
APAC,Gaming,2016-11-15,913632.63,343,4.5,136226.75,24.0,1.58,17.0,0.08,73.0,33.9,369688601.05
APAC,Gaming,2016-11-22,397297.42,362,4.0,126090.37,1.0,0.87,58.0,0.13,88.0,31.94,369688601.05
APAC,Gaming,2016-12-03,410750.84,843,3.0,161626.77,21.0,3.15,43.0,0.12,87.0,49.94,369688601.05
APAC,Gaming,2016-12-10,1076169.27,2567,2.9,117119.36,17.0,1.55,81.0,0.18,86.0,64.37,369688601.05
APAC,Gaming,2016-12-13,2767831.6399999997,3321,3.4000000000000004,162807.61,17.0,0.195,47.0,0.06,68.0,58.2,739377202.1
APAC,Gaming,2016-12-15,1037195.1,2138,1.4,181680.4,19.0,3.63,88.0,0.27,70.0,66.12,369688601.05
APAC,Gaming,2016-12-22,575653.9,1459,1.6,54415.39,2.0,1.94,12.0,0.11,75.0,69.52,369688601.05
APAC,Gaming,2016-12-25,361854.99,3440,2.3,192006.76,7.0,3.51,66.0,0.27,82.0,67.79,369688601.05
APAC,Gaming,2017-01-13,1560828.92,4059,2.3,52277.1,17.0,1.74,69.0,0.23,87.0,35.71,307853777.58
APAC,Gaming,2017-01-19,459802.28,1362,4.6,146027.31,14.0,1.05,30.0,0.25,50.0,31.77,307853777.58
APAC,Gaming,2017-01-20,2127566.8899999997,5471,1.4,200706.25,10.0,2.9050000000000002,49.0,0.24,59.0,64.0,615707555.16
APAC,Gaming,2017-01-21,878275.86,1958,1.3,102837.79,13.0,2.43,81.0,0.3,81.0,30.39,307853777.58
APAC,Gaming,2017-01-28,1766711.36,197,1.8,183167.3,24.0,1.61,24.0,0.09,58.0,44.47,307853777.58
APAC,Gaming,2017-01-29,396155.53,3174,2.1,36421.93,24.0,2.87,41.0,0.08,57.0,40.65,307853777.58
APAC,Gaming,2017-02-24,1277160.84,4776,1.5,165657.24,9.0,0.33,46.0,0.15,66.0,46.92,307853777.58
APAC,Gaming,2017-02-25,193392.93,1536,1.6,185189.78,4.0,1.02,60.0,0.27,81.0,62.61,307853777.58
APAC,Gaming,2017-03-03,1665911.66,549,2.1,89894.14,17.0,2.46,64.0,0.12,73.0,65.83,307853777.58
APAC,Gaming,2017-03-04,1738506.81,3482,4.8,52353.09,5.0,1.81,62.0,0.13,55.0,52.39,307853777.58
APAC,Gaming,2017-03-08,1572163.0,3277,4.4,144159.17,22.0,4.0,31.0,0.29,69.0,38.57,307853777.58
APAC,Gaming,2017-03-09,1687721.69,1574,1.5,42851.68,24.0,3.02,52.0,0.12,86.0,61.52,307853777.58
APAC,Gaming,2017-03-20,356710.82,1273,3.3,179479.33,12.0,2.39,84.0,0.26,72.0,47.8,307853777.58
APAC,Gaming,2017-03-24,1292841.82,1411,3.4,29377.72,6.0,3.12,53.0,0.15,51.0,33.44,307853777.58
APAC,Gaming,2017-04-14,1229659.58,4113,2.9,86586.74,4.0,2.7,89.0,0.28,82.0,44.96,336595216.29
APAC,Gaming,2017-04-19,132479.45,3006,2.7,147699.97,12.0,2.82,46.0,0.18,82.0,43.53,336595216.29
APAC,Gaming,2017-04-20,778441.06,2201,4.1,156136.03,20.0,2.38,78.0,0.3,80.0,55.0,336595216.29
APAC,Gaming,2017-04-23,1912433.72,1528,3.4,168720.75,3.0,3.02,44.0,0.18,58.0,59.71,336595216.29
APAC,Gaming,2017-04-27,1242992.1,3803,4.0,182396.21,18.0,3.04,22.0,0.16,82.0,47.8,336595216.29
APAC,Gaming,2017-05-01,882699.44,4629,3.9,76956.78,5.0,4.65,35.0,0.1,85.0,31.09,336595216.29
APAC,Gaming,2017-05-04,337518.62,381,2.3,28330.44,12.0,1.17,90.0,0.07,59.0,64.77,336595216.29
APAC,Gaming,2017-05-07,3100176.4,5023,4.1,233271.74,18.0,2.6550000000000002,55.5,0.165,64.5,53.114999999999995,673190432.58
APAC,Gaming,2017-05-17,486900.29,4732,3.3,88887.65,7.0,4.73,10.0,0.25,76.0,61.48,336595216.29
APAC,Gaming,2017-05-29,911894.11,2009,2.2,66080.25,11.0,3.86,32.0,0.13,90.0,35.48,336595216.29
APAC,Gaming,2017-06-04,743627.7,4287,1.7,77586.84,1.0,0.6,35.0,0.08,68.0,47.86,336595216.29
APAC,Gaming,2017-06-09,986977.27,4391,1.7,76386.85,16.0,2.8,66.0,0.23,72.0,66.93,336595216.29
APAC,Gaming,2017-06-25,766976.18,1922,1.5,101339.22,6.0,2.57,78.0,0.16,80.0,50.06,336595216.29
APAC,Gaming,2017-06-26,1370443.44,2009,1.9,178451.07,7.0,3.85,64.0,0.07,51.0,35.04,336595216.29
APAC,Gaming,2017-07-06,520688.39,1870,1.6,164725.56,3.0,3.96,22.0,0.16,87.0,40.73,350449815.32
APAC,Gaming,2017-07-11,935481.87,2438,2.9,175683.94,5.0,1.37,48.0,0.29,63.0,49.01,350449815.32
APAC,Gaming,2017-07-20,1749484.28,4938,4.5,70387.77,1.0,0.8,40.0,0.13,62.0,66.73,350449815.32
APAC,Gaming,2017-07-31,865418.24,3085,4.6,171662.88,25.0,3.1,88.0,0.29,65.0,54.35,350449815.32
APAC,Gaming,2017-08-30,1394735.45,152,2.8,168394.87,11.0,1.74,19.0,0.13,65.0,40.23,350449815.32
APAC,Gaming,2017-09-02,1843505.22,1041,3.8,146922.67,10.0,2.44,11.0,0.14,70.0,47.63,350449815.32
APAC,Gaming,2017-09-12,913714.95,2104,1.6,142838.72,18.0,2.64,68.0,0.21,87.0,68.07,350449815.32
APAC,Gaming,2017-10-02,72257.46,2107,3.3,186118.46,12.0,2.1,84.0,0.09,77.0,41.67,342579040.64
APAC,Gaming,2017-10-09,1207123.45,3074,3.1,70817.43,12.0,3.94,86.0,0.19,72.0,44.83,342579040.64
APAC,Gaming,2017-10-18,1853388.63,2148,4.3,178722.83,17.0,3.74,10.0,0.11,86.0,39.66,342579040.64
APAC,Gaming,2017-10-25,1527976.59,1929,2.2,185785.72,15.0,0.68,84.0,0.3,82.0,32.31,342579040.64
APAC,Gaming,2017-11-05,111514.81,1686,2.6,129014.24,20.0,4.3,61.0,0.22,56.0,54.99,342579040.64
APAC,Gaming,2017-11-10,106111.31,1641,3.3,18077.02,13.0,3.67,42.0,0.25,57.0,61.99,342579040.64
APAC,Gaming,2017-11-11,380581.6,3879,4.8,173481.96,15.0,3.41,87.0,0.06,81.0,37.9,342579040.64
APAC,Gaming,2017-11-16,326747.87,966,4.0,155327.9,21.0,0.39,67.0,0.3,81.0,36.29,342579040.64
APAC,Gaming,2017-11-28,1680625.06,2750,1.2,46888.86,22.0,1.29,23.0,0.21,82.0,47.24,342579040.64
APAC,Gaming,2017-11-29,530514.19,3951,1.3,98456.72,23.0,0.8,11.0,0.11,73.0,67.68,342579040.64
APAC,Gaming,2017-12-03,1900993.86,1111,4.7,116359.1,24.0,1.92,16.0,0.06,58.0,46.66,342579040.64
APAC,Gaming,2017-12-11,741173.58,2598,1.8,54636.37,15.0,4.53,79.0,0.12,53.0,69.45,342579040.64
APAC,Gaming,2017-12-13,409642.66,3123,3.4,112915.73,13.0,3.49,26.0,0.05,70.0,35.52,342579040.64
APAC,Gaming,2017-12-14,1792030.12,4127,1.6,169771.59,9.0,2.53,48.0,0.08,90.0,61.68,342579040.64
APAC,Gaming,2017-12-18,1398217.37,3216,1.7,96355.61,19.0,0.93,22.0,0.26,86.0,49.98,342579040.64
APAC,Gaming,2017-12-22,684223.18,2806,2.9,134919.35,24.0,2.86,73.0,0.2,50.0,33.78,342579040.64
APAC,Gaming,2017-12-23,604959.9,2024,3.9,41565.36,0.0,4.06,58.0,0.14,80.0,56.16,342579040.64
APAC,Gaming,2018-01-03,1392633.94,1889,2.9,189302.03,24.0,2.19,67.0,0.17,77.0,40.88,330563928.51
APAC,Gaming,2018-01-04,1873394.98,4829,2.7,152641.46,19.0,4.23,24.0,0.19,68.0,53.13,330563928.51
APAC,Gaming,2018-01-07,112336.48,3785,1.9,199873.67,16.0,4.59,12.0,0.14,83.0,45.82,330563928.51
APAC,Gaming,2018-01-08,835719.2,3086,1.8,170812.91,3.0,4.18,83.0,0.17,86.0,40.06,330563928.51
APAC,Gaming,2018-02-13,463611.26,4778,4.3,90307.73,15.0,0.87,41.0,0.24,60.0,34.74,330563928.51
APAC,Gaming,2018-02-20,641999.15,2158,3.0,61928.55,17.0,3.91,88.0,0.28,56.0,63.29,330563928.51
APAC,Gaming,2018-02-23,361647.16,719,2.0,128984.13,11.0,1.9,10.0,0.19,64.0,55.28,330563928.51
APAC,Gaming,2018-02-26,69091.49,1396,1.9,120787.53,14.0,3.87,48.0,0.08,79.0,42.4,330563928.51
APAC,Gaming,2018-02-27,876224.66,2909,1.2,111443.17,12.0,3.51,77.0,0.28,84.0,46.51,330563928.51
APAC,Gaming,2018-03-12,1967123.67,906,1.9,119961.28,13.0,4.98,26.0,0.17,69.0,66.48,330563928.51
APAC,Gaming,2018-03-18,164799.31,3620,4.2,73856.83,3.0,3.15,87.0,0.1,64.0,43.55,330563928.51
APAC,Gaming,2018-03-28,267904.56,2762,3.2,37907.09,16.0,2.53,59.0,0.17,73.0,64.8,330563928.51
APAC,Gaming,2018-04-27,1549571.61,4162,4.8,169830.71,1.0,4.01,38.0,0.12,62.0,66.32,325001593.0
APAC,Gaming,2018-04-30,1342568.37,2268,1.7,114762.87,0.0,0.99,29.0,0.29,82.0,36.38,325001593.0
APAC,Gaming,2018-05-16,1621670.08,4037,1.5,164849.58,25.0,4.89,58.0,0.24,78.0,66.41,325001593.0
APAC,Gaming,2018-05-20,823982.14,2375,1.1,180118.93,19.0,3.66,60.0,0.12,52.0,37.52,325001593.0
APAC,Gaming,2018-05-25,1992147.67,533,2.5,192285.31,19.0,2.63,15.0,0.14,52.0,33.23,325001593.0
APAC,Gaming,2018-05-26,1749106.63,3734,4.8,132853.73,8.0,2.48,87.0,0.12,85.0,66.69,325001593.0
APAC,Gaming,2018-05-27,1324029.23,4612,3.6,195529.71,23.0,1.08,79.0,0.17,51.0,51.92,325001593.0
APAC,Gaming,2018-06-01,1912753.11,4245,2.9,142144.71,25.0,0.87,13.0,0.24,86.0,59.19,325001593.0
APAC,Gaming,2018-06-03,501320.06,4176,1.4,145367.81,0.0,3.68,58.0,0.18,51.0,31.68,325001593.0
APAC,Gaming,2018-06-16,708291.27,356,1.4,115329.41,1.0,3.69,18.0,0.13,55.0,31.7,325001593.0
APAC,Gaming,2018-06-17,824854.6,1974,4.7,199965.07,19.0,4.9,73.0,0.24,71.0,37.64,325001593.0
APAC,Gaming,2018-06-27,939080.87,1774,4.3,67127.58,11.0,3.08,41.0,0.24,67.0,44.7,325001593.0
APAC,Gaming,2018-06-28,829199.11,2338,1.2,120630.94,21.0,2.03,68.0,0.23,50.0,61.03,325001593.0
APAC,Gaming,2018-07-01,1043802.18,4841,3.6,112875.85,3.0,3.98,82.0,0.19,72.0,65.23,283902925.1
APAC,Gaming,2018-07-03,897928.45,2285,4.4,161936.61,4.0,2.75,62.0,0.22,87.0,38.64,283902925.1
APAC,Gaming,2018-07-11,1695783.22,2530,2.1,92941.42,24.0,0.26,55.0,0.22,69.0,61.08,283902925.1
APAC,Gaming,2018-07-16,1536353.8,354,1.9,51152.67,0.0,2.0,66.0,0.14,85.0,66.86,283902925.1
APAC,Gaming,2018-07-28,568441.9,2143,4.6,32615.32,21.0,2.85,14.0,0.08,75.0,59.44,283902925.1
APAC,Gaming,2018-08-01,753491.63,4150,2.8,71619.11,16.0,1.63,77.0,0.17,55.0,57.41,283902925.1
APAC,Gaming,2018-08-05,889401.51,2176,2.5,114987.56,11.0,4.79,65.0,0.18,72.0,34.63,283902925.1
APAC,Gaming,2018-08-18,3008900.76,4146,3.15,162968.63,12.5,4.73,28.5,0.265,77.5,45.349999999999994,567805850.2
APAC,Gaming,2018-08-23,732975.39,1252,1.7,106890.97,4.0,3.58,71.0,0.07,87.0,48.29,283902925.1
APAC,Gaming,2018-08-25,697997.23,2893,1.4,125321.18,1.0,0.94,59.0,0.25,69.0,30.48,283902925.1
APAC,Gaming,2018-09-03,199348.64,1209,3.3,91340.15,5.0,0.38,83.0,0.19,68.0,63.61,283902925.1
APAC,Gaming,2018-09-08,1026676.51,4150,3.9,136331.5,13.0,1.46,37.0,0.18,60.0,31.67,283902925.1
APAC,Gaming,2018-09-20,1863641.43,1152,1.3,84532.12,25.0,2.8,67.0,0.25,70.0,67.97,283902925.1
APAC,Gaming,2018-09-21,1362419.94,1634,3.2,93358.92,16.0,0.89,57.0,0.21,81.0,58.86,283902925.1
APAC,Gaming,2018-09-24,1862372.84,1238,3.6,123640.42,11.0,0.64,27.0,0.17,78.0,39.25,283902925.1
APAC,Gaming,2018-10-04,217975.0,2488,1.9,69041.12,24.0,4.93,63.0,0.13,69.0,45.81,358546113.64
APAC,Gaming,2018-10-08,500036.08,138,4.9,111075.75,16.0,0.45,65.0,0.11,89.0,40.98,358546113.64
APAC,Gaming,2018-10-14,1617454.4,2838,2.2,155995.51,23.0,1.28,86.0,0.19,50.0,51.85,358546113.64
APAC,Gaming,2018-11-02,428377.65,4583,3.9,27621.91,13.0,1.13,38.0,0.19,61.0,33.93,358546113.64
APAC,Gaming,2018-11-07,1468875.3,4506,1.4,119711.91,7.0,0.25,13.0,0.26,63.0,53.75,358546113.64
APAC,Gaming,2018-11-27,296559.46,2529,1.6,97864.05,15.0,3.01,37.0,0.15,50.0,56.69,358546113.64
APAC,Gaming,2018-11-30,62256.31,4134,4.8,90765.28,15.0,4.73,48.0,0.3,88.0,41.27,358546113.64
APAC,Gaming,2018-12-05,1144660.32,4578,2.5,44212.46,9.0,3.64,51.0,0.29,80.0,41.74,358546113.64
APAC,Gaming,2018-12-16,1070301.6,4073,1.3,94815.23,3.0,2.37,18.0,0.18,85.0,64.85,358546113.64
APAC,Gaming,2018-12-24,233687.66,1937,4.2,183111.58,22.0,1.29,27.0,0.27,70.0,66.84,358546113.64
APAC,Gaming,2019-01-03,1579385.51,1617,3.6,148740.46,4.0,1.75,40.0,0.16,79.0,59.53,324872001.8
APAC,Gaming,2019-01-07,1172390.19,2614,4.2,130454.78,17.0,3.27,16.0,0.17,73.0,33.34,324872001.8
APAC,Gaming,2019-01-12,1844325.4,4088,2.5,83390.27,19.0,2.27,31.0,0.23,89.0,31.95,324872001.8
APAC,Gaming,2019-01-13,873786.13,6301,3.3,110301.9,7.0,1.79,52.0,0.14,62.0,51.53,649744003.6
APAC,Gaming,2019-01-18,237631.23,1082,1.6,198201.54,8.0,3.94,62.0,0.18,88.0,64.81,324872001.8
APAC,Gaming,2019-01-20,896529.75,2464,2.6,67485.26,17.0,4.79,26.0,0.13,57.0,43.12,324872001.8
APAC,Gaming,2019-01-21,385235.44,2666,2.9,176140.62,22.0,1.2,15.0,0.26,87.0,36.46,324872001.8
APAC,Gaming,2019-01-30,1202703.99,411,1.6,42244.67,25.0,2.04,30.0,0.11,63.0,60.61,324872001.8
APAC,Gaming,2019-02-03,1975362.85,2974,2.0,74282.25,16.0,2.67,34.0,0.06,60.0,36.23,324872001.8
APAC,Gaming,2019-02-04,872647.13,236,2.1,97730.76,10.0,2.94,57.0,0.27,89.0,56.05,324872001.8
APAC,Gaming,2019-02-08,584753.51,829,4.0,177644.91,20.0,0.21,34.0,0.24,84.0,42.03,324872001.8
APAC,Gaming,2019-02-09,1554908.21,3867,3.0,81939.78,5.0,2.98,34.0,0.11,64.0,49.64,324872001.8
APAC,Gaming,2019-02-24,1101625.97,1596,2.7,190567.5,10.0,1.25,11.0,0.29,55.0,62.83,324872001.8
APAC,Gaming,2019-03-06,1296168.26,432,1.8,20578.78,16.0,2.99,32.0,0.22,72.0,58.32,324872001.8
APAC,Gaming,2019-03-24,511631.44,1948,2.6,100737.47,4.0,0.7,41.0,0.29,78.0,50.46,324872001.8
APAC,Gaming,2019-03-25,1834137.58,3229,4.8,77349.76,20.0,2.31,43.0,0.12,89.0,38.06,324872001.8
APAC,Gaming,2019-03-27,68178.29,769,3.6,81870.8,5.0,3.57,58.0,0.27,89.0,55.41,324872001.8
APAC,Gaming,2019-03-30,1547080.99,2862,2.8,144390.51,9.0,0.21,82.0,0.09,59.0,58.07,324872001.8
APAC,Gaming,2019-04-29,101088.0,1217,4.2,184590.16,7.0,3.62,70.0,0.06,71.0,36.19,331626091.76
APAC,Gaming,2019-05-03,166211.95,2229,4.6,174960.83,7.0,3.18,12.0,0.24,60.0,39.89,331626091.76
APAC,Gaming,2019-05-31,469448.1,4724,1.3,184032.19,11.0,2.66,58.0,0.24,83.0,54.26,331626091.76
APAC,Gaming,2019-06-02,1638221.67,4980,1.4,69308.31,7.0,3.71,25.0,0.07,70.0,62.49,331626091.76
APAC,Gaming,2019-06-15,800038.04,3023,2.5,111649.18,20.0,4.8,79.0,0.17,55.0,44.39,331626091.76
APAC,Gaming,2019-07-11,1719151.6,863,3.5,101940.22,14.0,2.57,27.0,0.07,67.0,50.65,327218941.0
APAC,Gaming,2019-07-24,77602.58,2424,3.6,58301.38,5.0,0.67,49.0,0.2,83.0,35.36,327218941.0
APAC,Gaming,2019-07-31,732973.22,1525,1.4,61017.12,9.0,1.64,41.0,0.18,80.0,36.04,327218941.0
APAC,Gaming,2019-08-16,1386227.82,3912,2.1,45554.47,23.0,4.63,50.0,0.27,59.0,41.29,327218941.0
APAC,Gaming,2019-08-19,2675704.61,8018,2.9000000000000004,331543.57,10.0,1.045,77.5,0.14,80.5,65.775,654437882.0
APAC,Gaming,2019-08-27,509066.98,2156,1.2,126723.89,6.0,2.17,45.0,0.1,53.0,66.56,327218941.0
APAC,Gaming,2019-09-01,1321548.87,2924,5.0,143867.76,1.0,3.55,40.0,0.06,83.0,36.22,327218941.0
APAC,Gaming,2019-09-03,306274.95,3513,4.5,36893.18,17.0,0.57,22.0,0.28,75.0,56.37,327218941.0
APAC,Gaming,2019-09-13,3530382.32,8635,2.1,321589.54000000004,22.0,1.95,48.5,0.235,63.5,41.47,654437882.0
APAC,Gaming,2019-09-30,1320473.96,4085,2.9,36590.29,9.0,1.61,69.0,0.29,75.0,61.5,327218941.0
APAC,Gaming,2019-10-10,1526074.21,1319,4.1,28983.07,24.0,3.44,30.0,0.1,61.0,36.67,343970332.26
APAC,Gaming,2019-10-17,196653.49,3919,2.4,114672.82,14.0,4.9,22.0,0.2,80.0,36.73,343970332.26
APAC,Gaming,2019-10-25,931113.6,2557,3.8,189660.64,22.0,3.35,21.0,0.22,59.0,51.12,343970332.26
APAC,Gaming,2019-11-03,1398129.97,805,3.9,166389.24,7.0,1.8,80.0,0.28,81.0,40.26,343970332.26
APAC,Gaming,2019-11-06,921354.34,1461,4.6,181355.23,11.0,3.54,81.0,0.26,57.0,41.32,343970332.26
APAC,Gaming,2019-11-15,508289.96,1133,3.6,197168.19,14.0,3.95,63.0,0.21,55.0,33.41,343970332.26
APAC,Gaming,2019-11-22,1514449.08,4172,3.8,112515.03,9.0,2.2,40.0,0.29,69.0,34.84,343970332.26
APAC,Gaming,2019-11-29,386285.55,2435,4.1,128478.32,18.0,4.23,33.0,0.05,51.0,40.35,343970332.26
APAC,Gaming,2019-12-05,1981669.03,7199,3.4,121930.75,17.0,2.7299999999999995,62.0,0.16,71.0,49.495000000000005,687940664.52
APAC,Gaming,2019-12-12,1889833.78,4517,4.8,178204.26,1.0,1.31,55.0,0.14,90.0,64.73,343970332.26
APAC,Gaming,2019-12-17,1159514.47,2564,4.6,131490.01,8.0,1.14,87.0,0.08,61.0,43.11,343970332.26
APAC,Gaming,2019-12-22,718067.58,931,1.8,31604.61,3.0,2.31,84.0,0.08,70.0,47.34,343970332.26
