Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Africa,Data Center,2016-09-02,1082254.05,720,2.6,83388.83,6.0,2.73,36.0,0.29,60.0,47.8,340135289.59
Africa,Data Center,2016-09-04,846639.46,4650,3.0,37862.56,4.0,3.72,51.0,0.2,75.0,43.67,340135289.59
Africa,Data Center,2016-09-07,1555555.49,2836,2.4,156008.22,24.0,0.41,67.0,0.21,64.0,33.55,340135289.59
Africa,Data Center,2016-09-12,1648984.07,3448,3.4,15891.41,1.0,2.54,87.0,0.16,65.0,42.72,340135289.59
Africa,Data Center,2016-09-20,1739883.81,4433,4.8,83082.6,12.0,4.65,46.0,0.17,75.0,58.61,340135289.59
Africa,Data Center,2016-09-28,1443541.3,268,2.6,191108.23,9.0,2.28,11.0,0.16,86.0,31.33,340135289.59
Africa,Data Center,2016-09-30,2823531.27,5609,2.1500000000000004,297244.76,22.0,1.255,49.0,0.11,63.5,39.629999999999995,680270579.18
Africa,Data Center,2016-10-01,1327473.42,973,4.8,77241.13,2.0,1.97,82.0,0.27,66.0,61.53,369688601.05
Africa,Data Center,2016-10-06,532086.73,946,1.9,38241.79,9.0,4.81,75.0,0.14,52.0,41.64,369688601.05
Africa,Data Center,2016-10-13,1977321.03,3502,3.1,184360.22,21.0,0.67,41.0,0.2,77.0,35.13,369688601.05
Africa,Data Center,2016-10-17,543134.59,347,3.9,107879.22,2.0,2.02,84.0,0.26,53.0,53.5,369688601.05
Africa,Data Center,2016-10-18,1221736.45,828,2.8,84470.64,3.0,2.68,83.0,0.17,66.0,32.89,369688601.05
Africa,Data Center,2016-10-22,294361.24,4866,2.9,104349.08,17.0,3.54,28.0,0.21,66.0,53.72,369688601.05
Africa,Data Center,2016-10-25,1566023.61,307,3.5,158599.1,8.0,1.63,55.0,0.3,79.0,33.3,369688601.05
Africa,Data Center,2016-10-28,793065.88,1225,2.5,174736.74,10.0,3.76,36.0,0.15,84.0,49.88,369688601.05
Africa,Data Center,2016-11-01,1836945.17,3645,2.0,172872.52,10.0,2.88,87.0,0.11,81.0,56.43,369688601.05
Africa,Data Center,2016-11-21,1822840.02,263,3.7,170449.69,5.0,0.53,19.0,0.18,67.0,63.68,369688601.05
Africa,Data Center,2016-11-24,1721911.01,2788,3.4,140836.4,17.0,0.18,24.0,0.14,83.0,45.01,369688601.05
Africa,Data Center,2016-12-07,1331396.72,3848,2.4,129846.53,24.0,4.5,85.0,0.24,50.0,50.85,369688601.05
Africa,Data Center,2016-12-16,263187.06,1675,2.1,76961.81,5.0,2.91,17.0,0.28,82.0,52.26,369688601.05
Africa,Data Center,2016-12-19,2443962.2600000002,4921,2.8000000000000003,149442.69,18.5,2.7600000000000002,36.5,0.16,64.0,40.39,739377202.1
Africa,Data Center,2016-12-21,1315636.78,3285,3.2,76916.07,25.0,0.16,78.0,0.1,86.0,61.71,369688601.05
Africa,Data Center,2017-01-03,1513578.68,3028,1.8,80625.88,6.0,4.47,82.0,0.27,60.0,66.06,307853777.58
Africa,Data Center,2017-01-16,1877226.74,671,1.4,150288.48,22.0,3.9,67.0,0.16,77.0,61.95,307853777.58
Africa,Data Center,2017-01-19,1604144.32,8164,3.15,247183.59999999998,14.5,0.36,45.5,0.065,55.0,48.19,615707555.16
Africa,Data Center,2017-01-29,1323558.42,4799,2.6,117797.64,1.0,0.51,86.0,0.25,74.0,63.54,307853777.58
Africa,Data Center,2017-01-31,733133.5,2746,3.1,137752.06,18.0,2.71,53.0,0.1,66.0,34.38,307853777.58
Africa,Data Center,2017-02-05,1450479.26,3668,3.4,43494.89,19.0,1.38,54.0,0.05,54.0,48.09,307853777.58
Africa,Data Center,2017-02-18,1055038.77,4838,1.5,51447.93,9.0,4.68,42.0,0.29,85.0,45.9,307853777.58
Africa,Data Center,2017-03-02,674450.27,1594,4.6,193384.1,2.0,0.86,25.0,0.14,73.0,34.89,307853777.58
Africa,Data Center,2017-03-11,1898863.93,2120,3.2,126779.43,23.0,0.2,83.0,0.24,52.0,51.57,307853777.58
Africa,Data Center,2017-03-23,1921905.51,4255,2.5,132402.59,5.0,1.27,90.0,0.06,74.0,55.58,307853777.58
Africa,Data Center,2017-04-02,2227052.27,8490,1.8,191881.65000000002,10.5,3.54,34.5,0.24,81.0,57.015,673190432.58
Africa,Data Center,2017-04-15,172128.5,3583,4.9,23833.28,17.0,1.39,47.0,0.18,59.0,62.57,336595216.29
Africa,Data Center,2017-04-25,1918835.25,1267,5.0,106300.82,19.0,1.1,42.0,0.14,52.0,67.23,336595216.29
Africa,Data Center,2017-04-26,1306047.32,3150,1.8,123164.35,2.0,0.19,63.0,0.21,85.0,56.89,336595216.29
Africa,Data Center,2017-05-16,654574.83,674,1.1,162818.32,22.0,2.11,44.0,0.21,60.0,32.42,336595216.29
Africa,Data Center,2017-06-18,1383386.75,2334,3.7,122071.75,11.0,2.66,73.0,0.28,71.0,66.89,336595216.29
Africa,Data Center,2017-06-26,1242545.13,2352,3.0,91265.56,18.0,1.41,83.0,0.16,84.0,39.33,336595216.29
Africa,Data Center,2017-07-08,899877.42,2061,1.8,25019.4,24.0,0.15,78.0,0.22,66.0,42.27,350449815.32
Africa,Data Center,2017-07-10,1876254.25,2668,4.3,173539.16,17.0,1.48,41.0,0.12,69.0,65.09,350449815.32
Africa,Data Center,2017-07-18,1846744.9,559,2.3,343952.4,10.5,1.535,59.0,0.15,60.5,45.545,700899630.64
Africa,Data Center,2017-07-20,1607488.45,4273,3.5,164712.75,1.0,2.39,47.0,0.24,60.0,59.73,350449815.32
Africa,Data Center,2017-07-21,133743.91,3529,2.8,66548.45,21.0,3.12,64.0,0.19,53.0,61.87,350449815.32
Africa,Data Center,2017-07-31,1333474.75,636,4.9,117370.99,16.0,2.48,29.0,0.27,81.0,57.25,350449815.32
Africa,Data Center,2017-08-05,1136669.35,626,2.2,66881.76,7.0,2.44,53.0,0.29,58.0,47.98,350449815.32
Africa,Data Center,2017-08-15,952275.55,1148,2.1,145466.46,25.0,2.24,25.0,0.19,75.0,58.07,350449815.32
Africa,Data Center,2017-09-02,106303.65,2460,2.4,167000.33,23.0,0.91,37.0,0.24,87.0,38.94,350449815.32
Africa,Data Center,2017-09-07,652753.67,643,2.8,114513.89,20.0,0.49,82.0,0.25,76.0,49.89,350449815.32
Africa,Data Center,2017-09-18,787946.38,2400,1.5,89600.95,7.0,4.79,67.0,0.26,85.0,40.35,350449815.32
Africa,Data Center,2017-09-20,1729398.55,4508,2.1500000000000004,171790.77000000002,13.5,2.755,45.5,0.16,74.5,56.035,700899630.64
Africa,Data Center,2017-09-27,189025.84,1181,4.2,18665.04,23.0,0.26,50.0,0.11,68.0,47.51,350449815.32
Africa,Data Center,2017-10-04,503950.94,3256,4.9,97618.97,4.0,4.11,55.0,0.17,77.0,51.57,342579040.64
Africa,Data Center,2017-10-08,1369885.05,3465,1.2,46121.81,15.0,3.38,87.0,0.11,73.0,42.54,342579040.64
Africa,Data Center,2017-10-13,664548.63,3997,3.7,22047.0,2.0,3.06,48.0,0.05,56.0,50.19,342579040.64
Africa,Data Center,2017-10-28,823341.21,152,3.0,186091.85,15.0,4.71,41.0,0.07,69.0,56.86,342579040.64
Africa,Data Center,2017-11-01,1317612.54,4084,4.2,177083.06,23.0,3.05,76.0,0.07,51.0,69.17,342579040.64
Africa,Data Center,2017-11-11,531027.95,2321,4.9,71706.94,1.0,1.22,24.0,0.14,50.0,56.8,342579040.64
Africa,Data Center,2017-11-13,1490281.75,3048,3.6,105371.81,4.0,4.82,48.0,0.09,60.0,39.33,342579040.64
Africa,Data Center,2017-11-25,1801267.95,2982,4.1,137938.33,4.0,0.59,30.0,0.14,79.0,64.36,342579040.64
Africa,Data Center,2017-11-28,1230453.43,4473,1.4,23577.01,2.0,0.96,43.0,0.23,72.0,64.88,342579040.64
Africa,Data Center,2017-11-30,430451.84,2822,1.1,59181.81,12.0,0.68,39.0,0.28,63.0,52.62,342579040.64
Africa,Data Center,2017-12-03,1120625.3,4530,2.8,187647.35,12.0,0.85,60.0,0.06,79.0,30.35,342579040.64
Africa,Data Center,2017-12-05,1257539.34,991,1.9,156999.28,21.0,2.35,42.0,0.07,85.0,40.66,342579040.64
Africa,Data Center,2017-12-07,255168.7,2904,3.3,103719.69,19.0,3.98,48.0,0.15,90.0,50.57,342579040.64
Africa,Data Center,2017-12-12,1504470.79,1804,2.3,195917.71,12.0,3.96,57.0,0.22,56.0,40.49,342579040.64
Africa,Data Center,2017-12-20,1454586.96,3854,1.3,101605.71,15.0,2.6,40.0,0.29,56.0,36.76,342579040.64
Africa,Data Center,2017-12-30,1336733.08,3748,3.0,169873.14,17.0,4.26,23.0,0.08,63.0,55.84,342579040.64
Africa,Data Center,2017-12-31,1853721.42,4103,1.3,55830.89,22.0,2.27,78.0,0.2,88.0,63.43,342579040.64
Africa,Data Center,2018-01-14,1925305.47,2665,3.5,56036.76,0.0,1.32,67.0,0.08,54.0,67.13,330563928.51
Africa,Data Center,2018-01-16,1973318.35,3900,2.5,158821.29,7.0,0.24,38.0,0.12,50.0,35.18,330563928.51
Africa,Data Center,2018-01-18,1080314.65,1284,1.4,169064.96,20.0,1.39,35.0,0.28,60.0,55.14,330563928.51
Africa,Data Center,2018-02-03,1127354.36,1935,2.3,102749.48,6.0,3.35,36.0,0.13,58.0,65.84,330563928.51
Africa,Data Center,2018-02-04,1322807.02,3387,3.4,160604.34,0.0,4.33,57.0,0.15,65.0,63.05,330563928.51
Africa,Data Center,2018-02-05,441220.66,3440,4.5,65017.89,4.0,3.36,57.0,0.29,70.0,53.35,330563928.51
Africa,Data Center,2018-02-07,1098229.73,3133,3.7,69605.36,13.0,1.78,52.0,0.29,86.0,63.19,330563928.51
Africa,Data Center,2018-02-25,841422.38,3011,1.6,189395.65,5.0,1.73,47.0,0.16,61.0,41.9,330563928.51
Africa,Data Center,2018-03-04,1085247.09,1212,4.5,31435.4,11.0,2.78,10.0,0.26,83.0,49.4,330563928.51
Africa,Data Center,2018-03-05,1581958.99,3007,2.6,126876.19,0.0,2.69,30.0,0.14,82.0,55.59,330563928.51
Africa,Data Center,2018-03-13,209236.51,226,1.2,25758.36,22.0,0.91,56.0,0.2,75.0,51.48,330563928.51
Africa,Data Center,2018-03-17,538015.98,1184,1.3,35036.69,8.0,4.63,43.0,0.24,87.0,62.97,330563928.51
Africa,Data Center,2018-03-20,1470892.72,1200,4.1,59711.08,7.0,0.33,75.0,0.27,60.0,42.8,330563928.51
Africa,Data Center,2018-03-27,1401687.84,356,2.0,194829.09,24.0,0.84,45.0,0.14,54.0,43.08,330563928.51
Africa,Data Center,2018-03-29,273890.57,2520,3.7,36781.51,15.0,4.6,81.0,0.06,88.0,69.17,330563928.51
Africa,Data Center,2018-04-03,1218488.74,4671,1.4,178813.68,16.0,2.99,28.0,0.13,61.0,37.47,325001593.0
Africa,Data Center,2018-04-05,781199.78,4271,4.3,192183.47,7.0,2.04,72.0,0.21,68.0,66.13,325001593.0
Africa,Data Center,2018-04-11,522283.77,4488,3.0,47835.89,18.0,4.61,89.0,0.21,87.0,45.76,325001593.0
Africa,Data Center,2018-04-17,1659393.77,2066,1.6,27213.76,0.0,3.95,37.0,0.23,64.0,50.62,325001593.0
Africa,Data Center,2018-04-20,932810.42,246,3.7,160309.78,9.0,4.31,37.0,0.24,83.0,30.14,325001593.0
Africa,Data Center,2018-04-23,1274766.52,2420,4.7,135042.41,12.0,1.02,84.0,0.2,78.0,40.53,325001593.0
Africa,Data Center,2018-04-29,1871046.6,3789,4.5,27731.92,5.0,2.89,33.0,0.3,66.0,43.54,325001593.0
Africa,Data Center,2018-05-17,1591181.96,4678,2.1,121281.33,17.0,3.65,86.0,0.27,84.0,46.55,325001593.0
Africa,Data Center,2018-05-19,603841.85,1360,1.6,188990.56,8.0,2.75,67.0,0.25,83.0,42.27,325001593.0
Africa,Data Center,2018-05-21,1193020.71,3054,3.0,98530.2,25.0,3.99,65.0,0.26,73.0,68.37,325001593.0
Africa,Data Center,2018-05-30,1364722.05,3778,4.5,85716.82,25.0,0.44,20.0,0.11,80.0,44.92,325001593.0
Africa,Data Center,2018-06-03,1271445.71,4029,1.6,166284.96,11.0,2.73,85.0,0.09,82.0,38.54,325001593.0
Africa,Data Center,2018-06-04,772765.1,3720,2.4,83552.65,9.0,3.05,87.0,0.11,87.0,40.65,325001593.0
Africa,Data Center,2018-06-06,790226.67,1335,3.9,62491.34,13.0,1.01,20.0,0.08,70.0,46.54,325001593.0
Africa,Data Center,2018-06-24,3525128.88,4884,3.2,125224.87,14.5,1.465,83.0,0.24,79.0,43.370000000000005,650003186.0
Africa,Data Center,2018-06-28,2877818.13,1630,3.85,254051.96000000002,16.0,0.94,55.5,0.18,56.5,39.825,650003186.0
Africa,Data Center,2018-07-05,100351.44,1167,2.4,13255.52,2.0,1.65,35.0,0.06,57.0,42.71,283902925.1
Africa,Data Center,2018-07-10,573721.67,2226,3.5,142587.65,3.0,3.88,10.0,0.18,54.0,37.05,283902925.1
Africa,Data Center,2018-08-22,1462494.87,2636,1.8,98405.06,23.0,1.26,79.0,0.14,75.0,57.5,283902925.1
Africa,Data Center,2018-08-24,316560.89,4552,1.3,146358.53,22.0,2.73,87.0,0.14,66.0,49.82,283902925.1
Africa,Data Center,2018-08-27,722343.36,3253,2.0,36316.79,23.0,1.78,18.0,0.24,66.0,44.14,283902925.1
Africa,Data Center,2018-09-06,1643187.73,727,2.7,199525.25,19.0,2.16,86.0,0.13,83.0,41.14,283902925.1
Africa,Data Center,2018-09-23,1433976.55,2715,3.6,135927.69,20.0,0.35,64.0,0.26,60.0,64.17,283902925.1
Africa,Data Center,2018-10-02,1694935.99,3860,4.9,64159.32,9.0,3.58,53.0,0.29,89.0,67.54,358546113.64
Africa,Data Center,2018-10-05,1733717.55,4342,2.3,115551.31,8.0,1.26,21.0,0.25,76.0,61.02,358546113.64
Africa,Data Center,2018-10-17,1564367.74,1074,1.9,146686.04,15.0,3.05,17.0,0.28,51.0,37.33,358546113.64
Africa,Data Center,2018-10-18,1678439.89,3966,3.4,73201.64,7.0,4.54,37.0,0.09,79.0,66.64,358546113.64
Africa,Data Center,2018-10-22,235511.41,3076,4.1,164636.26,23.0,4.71,86.0,0.18,67.0,33.61,358546113.64
Africa,Data Center,2018-10-24,1339093.49,108,2.3,190818.78,15.0,2.56,78.0,0.29,54.0,65.35,358546113.64
Africa,Data Center,2018-10-26,1353339.68,1326,3.1,128211.15,15.0,2.5,70.0,0.27,74.0,54.6,358546113.64
Africa,Data Center,2018-10-31,357650.19,4758,4.9,39532.2,15.0,1.09,14.0,0.08,74.0,58.24,358546113.64
Africa,Data Center,2018-11-02,1651981.83,688,1.3,199365.55,15.0,1.57,44.0,0.28,58.0,34.29,358546113.64
Africa,Data Center,2018-11-04,681349.44,1795,1.7,23167.0,25.0,1.02,41.0,0.07,75.0,43.42,358546113.64
Africa,Data Center,2018-11-05,1328752.41,4087,1.6,53097.54,10.0,2.75,10.0,0.19,79.0,36.25,358546113.64
Africa,Data Center,2018-12-08,1160685.57,166,3.9,87258.01,14.0,3.86,14.0,0.08,77.0,35.19,358546113.64
Africa,Data Center,2018-12-10,205260.68,2175,3.0,121353.53,18.0,4.81,86.0,0.22,57.0,64.81,358546113.64
Africa,Data Center,2018-12-11,1120753.46,2364,2.0,18848.66,21.0,1.41,32.0,0.23,81.0,51.49,358546113.64
Africa,Data Center,2018-12-25,57681.72,1553,4.3,32153.69,6.0,4.13,63.0,0.1,53.0,37.16,358546113.64
Africa,Data Center,2018-12-26,781565.92,1758,3.5,171088.89,20.0,3.78,19.0,0.08,81.0,54.32,358546113.64
Africa,Data Center,2018-12-31,585551.21,1114,4.5,108723.28,24.0,4.72,86.0,0.23,77.0,39.79,358546113.64
Africa,Data Center,2019-01-02,455398.26,280,2.5,77817.03,19.0,3.92,32.0,0.23,77.0,68.13,324872001.8
Africa,Data Center,2019-01-07,1571682.92,2468,2.3,36503.37,24.0,3.03,36.0,0.26,90.0,51.43,324872001.8
Africa,Data Center,2019-01-11,1698540.65,2495,4.5,116115.51,4.0,1.1,33.0,0.17,52.0,59.24,324872001.8
Africa,Data Center,2019-01-22,2617672.19,4508,2.1,165182.77000000002,13.0,3.8550000000000004,48.5,0.115,86.5,51.065,649744003.6
Africa,Data Center,2019-01-29,1570503.02,3189,3.1,117393.08,17.0,1.95,46.0,0.14,88.0,31.87,324872001.8
Africa,Data Center,2019-02-01,1171015.65,2439,1.3,168253.68,16.0,1.45,80.0,0.28,68.0,43.81,324872001.8
Africa,Data Center,2019-02-04,377208.57,4866,3.8,17178.83,6.0,4.05,10.0,0.28,80.0,30.23,324872001.8
Africa,Data Center,2019-02-06,1428553.25,4953,4.5,110767.59,21.0,0.83,89.0,0.2,65.0,43.61,324872001.8
Africa,Data Center,2019-02-07,631434.45,2253,2.2,125967.07,22.0,1.07,31.0,0.13,60.0,36.2,324872001.8
Africa,Data Center,2019-02-09,1201408.8,288,2.4,98948.51,16.0,2.3,16.0,0.13,52.0,49.02,324872001.8
Africa,Data Center,2019-02-15,1641100.59,2048,2.8,177800.42,13.0,3.07,45.0,0.07,75.0,32.48,324872001.8
Africa,Data Center,2019-03-07,790047.62,3322,2.9,27978.61,0.0,0.66,27.0,0.17,81.0,67.0,324872001.8
Africa,Data Center,2019-03-17,1873818.62,4831,2.8,100659.68,24.0,2.82,56.0,0.28,74.0,38.87,324872001.8
Africa,Data Center,2019-03-20,899729.95,2234,3.0,147533.3,1.0,2.83,72.0,0.26,59.0,36.19,324872001.8
Africa,Data Center,2019-04-02,1900555.41,4523,2.4,187858.55,16.0,3.83,34.0,0.2,87.0,59.74,331626091.76
Africa,Data Center,2019-04-06,137634.95,165,4.0,149661.39,22.0,2.19,68.0,0.25,78.0,49.71,331626091.76
Africa,Data Center,2019-04-07,977931.97,3478,2.6,192483.63,23.0,1.93,38.0,0.2,74.0,66.86,331626091.76
Africa,Data Center,2019-04-09,1599529.27,414,4.0,198771.22,17.0,4.37,71.0,0.11,85.0,31.8,331626091.76
Africa,Data Center,2019-04-19,313173.38,2623,4.6,83044.48,13.0,4.1,14.0,0.23,59.0,31.63,331626091.76
Africa,Data Center,2019-04-26,1273450.86,4393,3.5,71338.7,16.0,2.81,65.0,0.16,69.0,38.16,331626091.76
Africa,Data Center,2019-05-15,1197817.56,1763,2.5,59717.3,21.0,0.7,38.0,0.25,62.0,63.92,331626091.76
Africa,Data Center,2019-05-21,206771.95,111,3.1,146118.23,17.0,1.12,30.0,0.22,69.0,37.91,331626091.76
Africa,Data Center,2019-05-25,1259827.22,4109,3.3,56260.67,9.0,4.32,71.0,0.27,64.0,41.99,331626091.76
Africa,Data Center,2019-05-26,314779.66,3042,1.5,123875.09,13.0,1.46,16.0,0.13,90.0,49.28,331626091.76
Africa,Data Center,2019-05-31,520645.64,2518,4.6,186638.16,3.0,0.98,48.0,0.16,80.0,46.01,331626091.76
Africa,Data Center,2019-06-03,1326196.57,4399,3.5,25745.6,3.0,0.91,70.0,0.26,76.0,52.13,331626091.76
Africa,Data Center,2019-06-15,332556.98,3881,4.1,85186.93,19.0,2.21,27.0,0.24,61.0,38.39,331626091.76
Africa,Data Center,2019-06-21,910694.45,480,4.6,39351.66,11.0,2.93,71.0,0.07,83.0,68.13,331626091.76
Africa,Data Center,2019-07-03,808531.69,3860,1.5,83811.93,25.0,4.68,63.0,0.18,60.0,41.6,327218941.0
Africa,Data Center,2019-07-09,1498531.75,2239,3.7,167395.66,9.0,1.36,71.0,0.07,74.0,63.69,327218941.0
Africa,Data Center,2019-08-16,593154.42,2140,3.6,10458.57,1.0,3.43,45.0,0.19,56.0,38.34,327218941.0
Africa,Data Center,2019-09-02,1516809.69,996,1.5,133533.59,25.0,3.07,72.0,0.06,58.0,47.81,327218941.0
Africa,Data Center,2019-09-09,1985134.55,3415,1.9,42116.27,8.0,0.39,66.0,0.24,76.0,39.23,327218941.0
Africa,Data Center,2019-09-22,874867.36,4718,4.0,132285.05,22.0,1.98,89.0,0.16,70.0,43.28,327218941.0
Africa,Data Center,2019-10-18,1021380.27,8003,3.1,122268.62,17.5,2.4450000000000003,48.5,0.2,51.5,48.489999999999995,687940664.52
Africa,Data Center,2019-10-22,1119249.73,4035,3.9,21882.54,21.0,2.07,12.0,0.07,78.0,62.64,343970332.26
Africa,Data Center,2019-11-19,210870.21,352,1.2,156664.23,11.0,0.17,31.0,0.14,74.0,47.54,343970332.26
Africa,Data Center,2019-11-23,937052.26,1658,2.3,113093.71,4.0,2.93,22.0,0.23,64.0,55.6,343970332.26
Africa,Data Center,2019-12-02,1435812.88,146,3.8,41936.26,10.0,1.94,52.0,0.25,56.0,48.68,343970332.26
Africa,Data Center,2019-12-03,3346343.6500000004,6082,2.6,167553.34,12.0,2.115,49.5,0.135,68.5,47.504999999999995,687940664.52
Africa,Data Center,2019-12-08,90804.95,4231,2.9,48577.85,0.0,0.91,19.0,0.12,75.0,58.1,343970332.26
Africa,Data Center,2019-12-22,1862619.05,2832,4.1,98302.91,19.0,1.53,68.0,0.27,64.0,69.59,343970332.26
Africa,Data Center,2019-12-26,1819561.52,583,3.5,18631.82,23.0,3.43,22.0,0.26,78.0,35.27,343970332.26
Africa,Data Center,2019-12-27,1920935.23,4019,3.6,144130.79,2.0,1.02,78.0,0.17,76.0,37.59,343970332.26
Africa,Data Center,2019-12-29,421877.83,2746,4.5,27915.86,6.0,4.79,15.0,0.19,61.0,55.77,343970332.26
Africa,Data Center,2020-01-14,1313912.81,908,4.7,57348.14,10.0,1.13,70.0,0.2,74.0,38.8,309055067.64
Africa,Data Center,2020-01-15,501484.22,442,2.8,169685.63,8.0,1.94,82.0,0.21,87.0,63.64,309055067.64
Africa,Data Center,2020-01-17,1186962.58,3953,3.3,61526.2,14.0,1.04,40.0,0.17,59.0,56.4,309055067.64
Africa,Data Center,2020-01-19,946258.3,2351,2.4,62980.64,22.0,1.12,81.0,0.2,71.0,63.74,309055067.64
Africa,Data Center,2020-01-23,1968521.11,4728,2.2,68111.85,19.0,0.68,73.0,0.08,61.0,30.04,309055067.64
Africa,Data Center,2020-01-24,786474.13,3212,4.5,161017.09,17.0,2.95,51.0,0.11,60.0,32.49,309055067.64
Africa,Data Center,2020-01-30,1992598.99,493,2.1,89027.78,16.0,3.54,69.0,0.13,70.0,56.27,309055067.64
Africa,Data Center,2020-02-06,1658719.96,3961,4.8,111395.56,17.0,1.94,62.0,0.09,55.0,30.56,309055067.64
Africa,Data Center,2020-02-09,1953958.73,424,1.4,85232.08,25.0,0.79,18.0,0.27,76.0,38.09,309055067.64
Africa,Data Center,2020-02-11,765160.18,1274,3.8,86596.69,22.0,1.99,40.0,0.26,86.0,46.08,309055067.64
Africa,Data Center,2020-02-15,265289.52,3286,1.8,178961.74,24.0,2.57,77.0,0.26,64.0,69.03,309055067.64
Africa,Data Center,2020-02-27,2871092.31,7812,2.8499999999999996,132757.38,12.5,2.14,44.5,0.185,67.0,53.175000000000004,618110135.28
Africa,Data Center,2020-03-10,1762736.12,9799,2.1,195217.47,11.0,3.64,35.0,0.23,59.0,68.35,618110135.28
Africa,Data Center,2020-03-12,543024.09,2661,1.4,174640.53,24.0,2.83,62.0,0.26,72.0,45.82,309055067.64
Africa,Data Center,2020-03-25,454095.93,4777,2.1,172591.14,21.0,4.79,24.0,0.06,87.0,50.31,309055067.64
Africa,Data Center,2020-04-04,322313.15,1630,1.2,110452.05,9.0,4.95,52.0,0.08,86.0,43.67,314556768.57
Africa,Data Center,2020-04-07,1745944.55,3105,2.9,141478.49,4.0,2.11,30.0,0.06,63.0,41.62,314556768.57
Africa,Data Center,2020-04-18,3180471.7600000002,2932,4.133333333333333,222499.33,13.333333333333334,2.283333333333333,40.333333333333336,0.11666666666666665,75.33333333333333,50.50666666666667,943670305.71
Africa,Data Center,2020-04-21,2164910.9699999997,5549,2.95,367261.39,11.5,2.73,48.0,0.195,57.0,63.425,629113537.14
Africa,Data Center,2020-04-23,1801232.45,4243,1.5,70182.86,22.0,3.62,43.0,0.07,59.0,56.71,314556768.57
Africa,Data Center,2020-05-03,1463008.49,4642,3.9,92244.46,13.0,3.0,36.0,0.28,59.0,48.79,314556768.57
Africa,Data Center,2020-05-14,1664161.51,1612,4.0,190555.76,1.0,0.8,45.0,0.27,52.0,56.79,314556768.57
Africa,Data Center,2020-05-15,1452310.59,4467,3.1,25280.41,21.0,4.78,74.0,0.14,78.0,45.99,314556768.57
Africa,Data Center,2020-05-24,729032.2,4965,1.9,73869.1,18.0,3.08,86.0,0.19,86.0,63.28,314556768.57
Africa,Data Center,2020-05-28,1512219.09,2100,2.5,72532.63,7.0,1.2,17.0,0.18,55.0,69.69,314556768.57
Africa,Data Center,2020-06-02,1035653.93,1787,2.2,121258.36,13.0,3.05,40.0,0.18,75.0,39.05,314556768.57
Africa,Data Center,2020-06-05,1699396.74,2186,1.6,161837.57,5.0,4.09,51.0,0.11,80.0,30.88,314556768.57
Africa,Data Center,2020-06-24,82219.66,3344,4.7,21756.17,6.0,0.53,74.0,0.23,54.0,30.55,314556768.57
Africa,Data Center,2020-07-02,2974137.59,5857,2.5,186550.68,12.0,3.8899999999999997,35.5,0.1,73.5,65.095,642126559.14
Africa,Data Center,2020-07-06,434064.77,344,2.3,158254.6,18.0,4.82,89.0,0.08,60.0,66.77,321063279.57
Africa,Data Center,2020-07-08,992691.49,4422,3.45,201827.77,7.5,3.505,49.5,0.11,72.0,53.115,642126559.14
Africa,Data Center,2020-07-11,353351.42,3107,1.6,150000.56,14.0,2.59,60.0,0.1,78.0,59.74,321063279.57
Africa,Data Center,2020-07-15,86637.21,3129,1.9,25663.07,23.0,3.81,68.0,0.24,87.0,56.51,321063279.57
Africa,Data Center,2020-07-27,680382.5,4049,4.9,184797.77,3.0,2.61,28.0,0.07,51.0,47.32,321063279.57
Africa,Data Center,2020-08-04,1799688.6099999999,739,4.7,241771.18,8.5,4.605,60.5,0.27,83.0,36.474999999999994,642126559.14
Africa,Data Center,2020-08-24,1774325.15,2997,3.0,163867.97,6.0,2.5,78.0,0.07,78.0,52.0,321063279.57
Africa,Data Center,2020-08-25,1760898.5,2321,2.5,71081.97,24.0,4.34,11.0,0.2,52.0,46.14,321063279.57
Africa,Data Center,2020-09-03,150865.53,1549,3.8,90972.74,2.0,2.44,77.0,0.19,54.0,59.13,321063279.57
Africa,Data Center,2020-09-05,1911238.14,1628,4.1,154242.99,15.0,4.68,83.0,0.16,75.0,48.08,321063279.57
Africa,Data Center,2020-09-08,1767774.08,970,2.0,168918.54,3.0,3.51,50.0,0.1,88.0,31.12,321063279.57
Africa,Data Center,2020-09-12,152031.03,2320,3.1,87954.65,9.0,2.21,76.0,0.29,75.0,42.32,321063279.57
Africa,Data Center,2020-09-13,665289.76,4517,4.9,167765.48,12.0,2.47,83.0,0.13,80.0,64.24,321063279.57
Africa,Data Center,2020-09-17,1647631.2,548,5.0,136952.65,6.0,3.08,62.0,0.17,60.0,67.41,321063279.57
Africa,Data Center,2020-09-22,1577051.07,4363,2.5,193836.02,10.0,2.1,27.0,0.14,76.0,59.37,321063279.57
Africa,Data Center,2020-10-02,1365679.49,4310,2.9,166853.94,9.0,3.37,71.0,0.17,50.0,41.96,270027761.88
Africa,Data Center,2020-10-04,1672300.47,1382,3.1,173852.56,9.0,3.2,89.0,0.15,80.0,51.83,270027761.88
Africa,Data Center,2020-10-14,255452.18,2740,1.7,199279.92,12.0,4.35,22.0,0.24,84.0,63.43,270027761.88
