Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
South America,OEM,2016-05-08,1875106.34,7415,2.15,159181.66999999998,17.0,2.715,43.0,0.06,57.5,57.42,690888070.18
South America,OEM,2016-05-24,76900.59,4841,4.6,110072.07,24.0,0.53,54.0,0.24,84.0,35.71,345444035.09
South America,OEM,2016-05-28,384035.14,2441,2.4,182192.65,17.0,2.02,35.0,0.06,57.0,61.06,345444035.09
South America,OEM,2016-06-10,191074.57,715,2.4,85796.43,16.0,1.98,47.0,0.16,75.0,45.38,345444035.09
South America,OEM,2016-06-17,158321.3,4482,3.8,64605.27,8.0,1.18,84.0,0.17,51.0,65.47,345444035.09
South America,OEM,2016-06-30,274612.95,3326,1.3,196202.6,3.0,1.71,21.0,0.08,80.0,64.86,345444035.09
South America,OEM,2016-07-04,409566.21,1037,4.0,41460.38,14.0,0.59,19.0,0.07,86.0,58.57,340135289.59
South America,OEM,2016-07-12,1904924.87,3908,4.4,199918.91,19.0,4.83,13.0,0.26,78.0,52.53,340135289.59
South America,OEM,2016-07-31,703217.67,2654,4.6,119865.19,25.0,1.34,89.0,0.15,66.0,45.38,340135289.59
South America,OEM,2016-08-01,1979201.29,1297,4.1,16233.4,20.0,1.99,12.0,0.12,50.0,57.36,340135289.59
South America,OEM,2016-08-02,1328498.65,3839,1.7,48168.68,24.0,3.25,10.0,0.21,52.0,30.54,340135289.59
South America,OEM,2016-08-07,1356222.59,4300,3.5,191068.74,23.0,2.36,68.0,0.11,52.0,63.86,340135289.59
South America,OEM,2016-08-22,252777.79,2934,2.9,138844.25,11.0,0.36,38.0,0.08,87.0,44.68,340135289.59
South America,OEM,2016-08-28,320494.82,993,3.8,59457.61,11.0,2.53,61.0,0.14,70.0,30.12,340135289.59
South America,OEM,2016-09-22,294415.94,597,2.8,24384.66,24.0,2.2,78.0,0.3,55.0,41.14,340135289.59
South America,OEM,2016-09-24,998901.04,2207,2.5,65676.18,16.0,4.05,36.0,0.11,69.0,35.7,340135289.59
South America,OEM,2016-10-23,1425482.8199999998,5135,2.25,246545.12,13.0,2.27,78.5,0.165,74.0,54.67,739377202.1
South America,OEM,2016-10-29,1998309.05,4310,1.9,160345.27,22.0,1.89,48.0,0.1,56.0,48.74,369688601.05
South America,OEM,2016-11-05,1637698.24,2526,2.5,173542.56,20.0,1.04,40.0,0.09,71.0,61.79,369688601.05
South America,OEM,2016-11-06,3731859.08,8399,2.45,95484.57,6.5,3.105,58.5,0.19,83.0,46.260000000000005,739377202.1
South America,OEM,2016-11-08,1947533.89,3798,3.2,157766.1,5.0,1.57,33.0,0.1,67.0,49.56,369688601.05
South America,OEM,2016-11-11,1257114.84,4280,4.2,29818.79,7.0,1.13,70.0,0.07,54.0,57.77,369688601.05
South America,OEM,2016-11-12,1127708.75,3385,2.7,36385.74,2.0,1.85,51.0,0.24,54.0,36.35,369688601.05
South America,OEM,2016-12-08,773855.25,1969,3.7,71104.54,13.0,3.56,50.0,0.19,85.0,56.59,369688601.05
South America,OEM,2016-12-11,1701976.36,4689,2.55,228404.84000000003,19.0,2.895,49.0,0.215,71.0,48.785,739377202.1
South America,OEM,2016-12-13,896514.13,3851,4.5,18093.84,10.0,4.82,52.0,0.25,72.0,64.13,369688601.05
South America,OEM,2016-12-14,254260.46,1717,1.7,45538.65,1.0,4.21,63.0,0.12,58.0,67.08,369688601.05
South America,OEM,2016-12-15,1960029.9,2440,1.6,41170.12,12.0,0.2,52.0,0.27,78.0,43.4,369688601.05
South America,OEM,2016-12-29,636830.47,4321,1.2,22709.36,24.0,0.53,25.0,0.3,65.0,59.35,369688601.05
South America,OEM,2017-01-08,142193.74,7557,3.0,195854.9,5.5,3.47,51.0,0.095,54.0,59.19,615707555.16
South America,OEM,2017-01-22,1241043.44,4839,1.7,167072.71,16.0,4.69,70.0,0.08,84.0,65.26,307853777.58
South America,OEM,2017-01-23,997465.01,3334,3.3,83993.75,1.0,3.08,70.0,0.29,89.0,69.92,307853777.58
South America,OEM,2017-02-01,346192.02,1459,1.4,107864.9,23.0,1.99,73.0,0.29,90.0,40.25,307853777.58
South America,OEM,2017-02-10,1764031.59,1634,1.1,153356.66,25.0,2.28,61.0,0.05,63.0,52.39,307853777.58
South America,OEM,2017-02-14,383816.88,1110,1.6,158419.34,12.0,1.46,83.0,0.29,51.0,38.4,307853777.58
South America,OEM,2017-02-16,1568699.03,4563,3.8,197055.47,8.0,3.54,76.0,0.22,72.0,46.74,307853777.58
South America,OEM,2017-03-04,1463527.43,686,4.9,122324.93,8.0,4.65,48.0,0.26,65.0,55.98,307853777.58
South America,OEM,2017-03-18,1078377.87,1580,3.0,16362.68,6.0,1.12,13.0,0.07,90.0,35.29,307853777.58
South America,OEM,2017-03-20,1790839.32,4405,2.8,67877.77,13.0,1.57,52.0,0.23,62.0,45.04,307853777.58
South America,OEM,2017-03-23,1659025.25,4648,3.7,53274.29,6.0,1.77,81.0,0.11,58.0,41.71,307853777.58
South America,OEM,2017-04-02,978625.19,3331,4.0,19211.59,24.0,0.35,14.0,0.2,61.0,66.2,336595216.29
South America,OEM,2017-04-03,1379024.1,3723,3.5,84165.67,23.0,4.05,43.0,0.15,89.0,33.48,336595216.29
South America,OEM,2017-04-18,1535653.23,2311,3.4,39087.57,24.0,4.33,88.0,0.07,64.0,35.34,336595216.29
South America,OEM,2017-04-23,278979.61,3403,2.0,114019.87,10.0,1.18,22.0,0.29,53.0,43.48,336595216.29
South America,OEM,2017-04-27,567973.47,4594,1.0,112887.86,0.0,4.22,58.0,0.23,61.0,43.39,336595216.29
South America,OEM,2017-04-29,1082049.66,2403,2.0,104158.32,5.0,1.71,39.0,0.13,62.0,34.35,336595216.29
South America,OEM,2017-05-09,776541.42,4072,4.1,40467.86,11.0,4.43,87.0,0.28,53.0,30.58,336595216.29
South America,OEM,2017-06-07,1906387.63,4671,4.3,68685.24,22.0,4.68,10.0,0.25,59.0,50.68,336595216.29
South America,OEM,2017-06-10,1822530.82,184,3.6,160629.61,8.0,4.83,66.0,0.27,52.0,67.97,336595216.29
South America,OEM,2017-07-31,1168376.64,612,2.2,74543.04,25.0,1.89,53.0,0.11,52.0,64.26,350449815.32
South America,OEM,2017-08-07,1227059.48,4035,1.0,24205.31,12.0,0.43,55.0,0.29,80.0,41.63,350449815.32
South America,OEM,2017-08-15,756492.55,1899,2.4,180910.3,25.0,3.06,51.0,0.17,87.0,45.02,350449815.32
South America,OEM,2017-08-22,1556222.14,3247,3.5,55716.84,11.0,4.3,74.0,0.19,68.0,33.82,350449815.32
South America,OEM,2017-09-03,779549.59,1098,2.6,31892.63,19.0,4.69,51.0,0.27,67.0,45.13,350449815.32
South America,OEM,2017-09-06,103670.76,1901,4.9,189968.25,18.0,0.34,64.0,0.07,67.0,69.76,350449815.32
South America,OEM,2017-09-08,1883515.95,2927,4.8,99474.44,13.0,1.85,79.0,0.07,84.0,43.08,350449815.32
South America,OEM,2017-09-23,181164.45,2301,4.2,150997.17,2.0,3.79,87.0,0.07,65.0,38.42,350449815.32
South America,OEM,2017-10-01,1913168.71,1307,1.0,78187.15,21.0,2.03,62.0,0.28,90.0,40.67,342579040.64
South America,OEM,2017-10-24,1724130.58,3220,3.6,195673.06,2.0,2.87,12.0,0.26,56.0,64.46,342579040.64
South America,OEM,2017-10-29,1628401.31,2243,2.5,135226.06,20.0,2.45,47.0,0.23,54.0,49.97,342579040.64
South America,OEM,2017-10-31,1880811.71,4387,4.8,114781.19,12.0,0.33,30.0,0.09,65.0,54.92,342579040.64
South America,OEM,2017-11-02,1252213.78,4377,4.1,71367.1,4.0,1.78,42.0,0.24,69.0,33.85,342579040.64
South America,OEM,2017-11-07,1043863.06,832,3.3,155649.31,7.0,0.35,45.0,0.27,80.0,53.37,342579040.64
South America,OEM,2017-11-12,1174205.29,2722,4.7,153906.24,11.0,4.4,67.0,0.29,62.0,47.62,342579040.64
South America,OEM,2017-12-09,1297838.69,1005,3.1,90463.43,25.0,1.31,87.0,0.27,87.0,34.32,342579040.64
South America,OEM,2017-12-21,1652889.66,2670,1.9,126625.11,10.0,4.35,44.0,0.07,74.0,58.03,342579040.64
South America,OEM,2017-12-23,1085951.08,3912,1.4,174608.59,20.0,2.59,26.0,0.19,51.0,36.11,342579040.64
South America,OEM,2018-01-10,54183.6,3936,4.7,166822.7,20.0,0.43,53.0,0.11,84.0,44.42,330563928.51
South America,OEM,2018-01-11,1764082.03,4045,1.1,156108.74,0.0,0.96,58.0,0.19,87.0,56.17,330563928.51
South America,OEM,2018-01-18,272815.87,3418,2.7,11137.32,0.0,1.61,77.0,0.09,70.0,33.08,330563928.51
South America,OEM,2018-02-02,1554826.12,4975,2.2,272410.19999999995,15.0,3.96,44.0,0.28500000000000003,66.5,50.64,661127857.02
South America,OEM,2018-02-03,1031219.17,4687,2.35,253246.28999999998,8.0,3.27,51.0,0.16999999999999998,58.5,51.715,661127857.02
South America,OEM,2018-02-10,719081.7,2896,1.5,58865.76,9.0,2.1,52.0,0.15,85.0,42.57,330563928.51
South America,OEM,2018-02-11,1953501.84,4673,2.0,63754.92,1.0,3.0,49.0,0.29,50.0,52.48,330563928.51
South America,OEM,2018-02-17,91166.06,3173,3.6,153242.14,12.0,4.66,68.0,0.09,66.0,56.21,330563928.51
South America,OEM,2018-03-06,1790901.63,467,4.8,168888.4,18.0,3.83,64.0,0.13,51.0,44.62,330563928.51
South America,OEM,2018-03-10,1791381.93,2831,4.3,131695.29,17.0,0.98,78.0,0.3,50.0,48.69,330563928.51
South America,OEM,2018-03-11,1080539.04,4411,4.7,172092.52,7.0,2.6,70.0,0.25,86.0,51.03,330563928.51
South America,OEM,2018-03-21,954710.6,3444,4.6,142273.75,16.0,4.07,70.0,0.05,51.0,54.98,330563928.51
South America,OEM,2018-03-24,1642063.2,3275,4.9,93059.39,22.0,2.57,11.0,0.24,85.0,48.84,330563928.51
South America,OEM,2018-03-25,922141.23,3622,4.6,60177.99,3.0,3.98,57.0,0.15,63.0,43.64,330563928.51
South America,OEM,2018-04-21,853470.22,1293,3.9,178706.03,22.0,0.46,14.0,0.23,61.0,37.0,325001593.0
South America,OEM,2018-05-04,1149076.11,3277,3.0,91555.04,14.0,4.11,74.0,0.21,51.0,64.73,325001593.0
South America,OEM,2018-05-05,1434223.9,1985,1.5,24199.33,0.0,2.08,33.0,0.21,78.0,55.95,325001593.0
South America,OEM,2018-05-28,1990507.03,613,4.2,157224.02,13.0,4.82,72.0,0.23,62.0,43.87,325001593.0
South America,OEM,2018-05-30,508870.02,3131,2.3,186016.8,5.0,3.93,59.0,0.08,84.0,35.51,325001593.0
South America,OEM,2018-06-03,1498303.39,4780,3.4,155852.32,17.0,0.52,90.0,0.16,88.0,44.89,325001593.0
South America,OEM,2018-06-07,1607452.55,4769,1.9,54882.49,5.0,4.68,58.0,0.18,75.0,41.6,325001593.0
South America,OEM,2018-06-09,1667443.82,2494,2.5,38682.77,9.0,3.18,27.0,0.26,57.0,33.28,325001593.0
South America,OEM,2018-06-10,396990.08,4808,1.5,72157.48,9.0,1.1,11.0,0.12,66.0,69.82,325001593.0
South America,OEM,2018-06-14,2047215.5,3723,4.300000000000001,343444.23,9.0,2.0,35.5,0.17,71.5,53.144999999999996,650003186.0
South America,OEM,2018-06-16,848587.08,1099,4.7,69446.85,15.0,1.51,71.0,0.05,52.0,37.22,325001593.0
South America,OEM,2018-06-21,1136128.38,3063,2.2,128991.35,7.0,4.46,75.0,0.15,58.0,57.24,325001593.0
South America,OEM,2018-06-27,582854.06,4388,3.5,153190.82,20.0,0.85,39.0,0.19,66.0,69.86,325001593.0
South America,OEM,2018-06-28,1765319.65,5122,3.95,229567.32,20.0,0.295,18.5,0.255,68.5,38.57,650003186.0
South America,OEM,2018-06-30,1254619.43,472,2.6,13081.15,8.0,2.03,72.0,0.22,54.0,44.07,325001593.0
South America,OEM,2018-07-10,357910.33,1951,4.3,119933.89,3.0,4.94,38.0,0.16,70.0,46.11,283902925.1
South America,OEM,2018-07-13,580644.71,3436,1.3,128769.89,13.0,4.98,26.0,0.1,51.0,68.73,283902925.1
South America,OEM,2018-07-30,772876.72,3144,2.7,121727.43,0.0,4.79,50.0,0.12,72.0,55.67,283902925.1
South America,OEM,2018-08-01,829872.26,919,3.2,170827.59,21.0,4.82,27.0,0.28,83.0,49.23,283902925.1
South America,OEM,2018-08-19,1185255.59,116,3.9,185887.03,4.0,1.57,81.0,0.06,84.0,32.43,283902925.1
South America,OEM,2018-08-20,831690.86,942,3.7,198176.62,21.0,2.52,22.0,0.26,69.0,49.23,283902925.1
South America,OEM,2018-09-03,953038.36,256,2.4,17922.44,20.0,2.77,12.0,0.25,69.0,47.04,283902925.1
South America,OEM,2018-09-06,283215.89,2946,2.9,122933.53,2.0,3.53,44.0,0.29,57.0,68.55,283902925.1
South America,OEM,2018-09-10,1880122.7,2036,4.8,153977.93,11.0,3.38,57.0,0.19,69.0,35.12,283902925.1
South America,OEM,2018-09-11,1647193.97,3191,3.1,61128.56,10.0,4.97,47.0,0.06,58.0,42.02,283902925.1
South America,OEM,2018-09-15,635925.9,422,2.3,192657.53,24.0,1.99,12.0,0.22,56.0,48.13,283902925.1
South America,OEM,2018-09-24,925375.62,4982,3.0,69330.86,11.0,4.42,38.0,0.07,66.0,33.59,283902925.1
South America,OEM,2018-10-02,971149.0,2320,3.0,133801.41,20.0,2.16,12.0,0.13,74.0,60.0,358546113.64
South America,OEM,2018-10-04,346603.01,2618,2.0,38028.21,15.0,4.27,61.0,0.1,79.0,68.31,358546113.64
South America,OEM,2018-10-10,265203.45,620,2.6,176783.41,20.0,2.54,25.0,0.13,70.0,40.29,358546113.64
South America,OEM,2018-10-13,425205.6,2525,2.8,195760.7,15.0,0.14,64.0,0.06,80.0,51.11,358546113.64
South America,OEM,2018-10-25,270352.70999999996,4284,3.9000000000000004,254006.26,19.5,2.91,53.5,0.17,59.5,59.54,717092227.28
South America,OEM,2018-10-27,1913373.16,3830,5.0,73056.7,3.0,4.38,29.0,0.22,79.0,31.71,358546113.64
South America,OEM,2018-10-29,1123733.11,2280,2.8,179072.57,24.0,3.21,16.0,0.22,83.0,38.1,358546113.64
South America,OEM,2018-11-18,1550324.19,3119,2.1,135733.66,7.0,2.13,73.0,0.15,72.0,42.92,358546113.64
South America,OEM,2018-11-24,1644391.05,2543,3.9,106044.19,8.0,2.75,43.0,0.3,85.0,67.43,358546113.64
South America,OEM,2018-11-27,1551576.56,2701,2.6,131588.34,11.0,0.61,84.0,0.3,65.0,56.09,358546113.64
South America,OEM,2018-12-01,1419795.99,495,2.9,97358.12,13.0,4.11,21.0,0.16,65.0,54.56,358546113.64
South America,OEM,2018-12-05,1538364.43,272,3.6,81088.45,18.0,2.97,81.0,0.23,84.0,66.17,358546113.64
South America,OEM,2018-12-12,1334210.63,1690,3.5,184183.9,14.0,2.61,16.0,0.24,74.0,30.45,358546113.64
South America,OEM,2018-12-26,1465590.19,2714,3.55,134260.15,4.5,0.925,32.0,0.13,74.0,46.17,717092227.28
South America,OEM,2019-01-01,1982459.74,3759,1.5,44201.59,24.0,4.52,46.0,0.19,60.0,47.36,324872001.8
South America,OEM,2019-01-08,1420797.21,1886,4.9,100218.99,0.0,1.68,66.0,0.22,51.0,37.51,324872001.8
South America,OEM,2019-01-16,1282156.9,892,3.2,73399.35,0.0,1.06,49.0,0.29,85.0,47.97,324872001.8
South America,OEM,2019-01-22,729505.36,4686,4.2,120079.36,11.0,1.87,67.0,0.09,90.0,50.38,324872001.8
South America,OEM,2019-01-27,77126.37,1030,5.0,17816.7,4.0,1.51,27.0,0.09,90.0,54.61,324872001.8
South America,OEM,2019-02-06,1236663.46,1369,4.4,10168.24,3.0,2.73,17.0,0.1,69.0,48.5,324872001.8
South America,OEM,2019-02-10,1841097.52,558,1.0,191991.97,11.0,2.69,37.0,0.14,66.0,47.61,324872001.8
South America,OEM,2019-02-21,2239071.22,5687,2.45,159307.59,23.5,3.92,55.0,0.175,71.5,55.435,649744003.6
South America,OEM,2019-03-01,653107.66,748,2.8,84464.08,20.0,4.51,45.0,0.14,66.0,56.09,324872001.8
South America,OEM,2019-03-04,854519.75,3490,1.9,136744.28,15.0,4.82,36.0,0.22,66.0,67.73,324872001.8
South America,OEM,2019-03-07,1834729.91,2468,3.4,54176.0,15.0,1.46,31.0,0.27,80.0,47.7,324872001.8
South America,OEM,2019-03-11,1602398.96,1648,3.2,21086.3,11.0,4.23,19.0,0.21,62.0,53.21,324872001.8
South America,OEM,2019-03-13,377106.88,3275,4.0,170814.87,13.0,2.11,77.0,0.12,68.0,33.39,324872001.8
South America,OEM,2019-03-17,64248.15,1027,3.3,90523.56,2.0,2.09,87.0,0.12,56.0,41.35,324872001.8
South America,OEM,2019-03-20,1625234.52,2962,1.8,335017.80000000005,15.0,2.12,64.5,0.15,77.0,50.084999999999994,649744003.6
South America,OEM,2019-03-25,937384.74,2490,3.0,92826.74,16.0,3.47,39.0,0.22,78.0,68.23,324872001.8
South America,OEM,2019-04-01,1645783.37,1142,5.0,156932.17,7.0,4.91,34.0,0.21,84.0,44.63,331626091.76
South America,OEM,2019-04-02,1020176.36,4236,3.9,41748.27,25.0,2.36,83.0,0.22,73.0,37.68,331626091.76
South America,OEM,2019-04-04,900525.24,4711,3.9,165251.53,16.0,1.31,89.0,0.11,52.0,61.8,331626091.76
South America,OEM,2019-04-06,1235970.96,1081,2.1,130214.67,4.0,1.6,21.0,0.1,67.0,35.3,331626091.76
South America,OEM,2019-04-14,1991491.18,778,1.5,184363.29,24.0,0.53,41.0,0.07,81.0,42.09,331626091.76
South America,OEM,2019-04-21,294597.98,3277,3.8,146118.35,4.0,4.17,60.0,0.06,86.0,62.67,331626091.76
South America,OEM,2019-04-24,399456.74,1204,2.5,95230.4,14.0,3.64,47.0,0.2,71.0,36.86,331626091.76
South America,OEM,2019-05-07,405307.58,3602,1.2,155508.64,0.0,4.58,26.0,0.07,80.0,42.56,331626091.76
South America,OEM,2019-05-12,478981.69,506,3.2,82216.86,25.0,0.69,84.0,0.14,55.0,31.39,331626091.76
South America,OEM,2019-06-11,632978.0,793,3.8,192904.07,11.0,1.16,20.0,0.26,88.0,48.84,331626091.76
South America,OEM,2019-06-12,1615893.72,2578,1.6,103612.46,11.0,3.13,60.0,0.18,58.0,54.4,331626091.76
South America,OEM,2019-06-15,322069.83,2617,3.4,96328.77,23.0,3.15,84.0,0.1,61.0,48.86,331626091.76
South America,OEM,2019-06-17,810711.98,1009,4.6,149309.73,0.0,3.32,75.0,0.28,85.0,37.37,331626091.76
South America,OEM,2019-06-20,467128.03,262,4.3,169822.01,4.0,3.7,28.0,0.2,74.0,30.54,331626091.76
South America,OEM,2019-06-22,1595402.12,128,3.0,98779.61,23.0,1.98,56.0,0.15,83.0,50.61,331626091.76
South America,OEM,2019-06-27,119538.51,3407,4.1,124705.76,24.0,4.62,25.0,0.09,62.0,56.82,331626091.76
South America,OEM,2019-06-29,1386718.49,4812,2.0,80469.88,25.0,0.61,11.0,0.23,65.0,56.26,331626091.76
South America,OEM,2019-07-23,528676.7,2666,2.3,154408.07,12.0,2.6,25.0,0.08,72.0,34.07,327218941.0
South America,OEM,2019-07-29,348532.37,1633,2.8,86455.14,3.0,4.8,29.0,0.09,50.0,42.37,327218941.0
South America,OEM,2019-08-27,1051042.61,2018,3.3,131750.89,3.0,3.57,73.0,0.16,87.0,48.02,327218941.0
South America,OEM,2019-09-08,1416385.59,3423,2.4,83863.32,17.0,3.99,68.0,0.24,82.0,66.55,327218941.0
South America,OEM,2019-09-20,1547647.76,2933,2.1,183857.34,18.0,2.0,47.0,0.29,59.0,51.1,327218941.0
South America,OEM,2019-09-23,727530.58,2171,3.9,118194.01,12.0,3.74,64.0,0.11,67.0,34.89,327218941.0
South America,OEM,2019-10-24,164093.26,136,2.6,59283.18,3.0,2.54,66.0,0.26,63.0,38.32,343970332.26
South America,OEM,2019-10-25,2116780.84,3945,4.15,247006.85,12.5,0.755,54.0,0.22000000000000003,84.0,49.144999999999996,687940664.52
South America,OEM,2019-10-29,1299597.44,2443,3.6,141313.4,12.0,3.81,73.0,0.14,83.0,42.71,343970332.26
South America,OEM,2019-10-30,628753.34,3150,3.8,122178.52,18.0,3.53,20.0,0.2,76.0,42.38,343970332.26
South America,OEM,2019-11-02,2686593.72,6427,3.5999999999999996,325345.33999999997,6.0,0.39,40.5,0.14,67.0,47.685,687940664.52
South America,OEM,2019-11-11,422818.62,3773,3.6,80476.67,6.0,0.91,15.0,0.17,85.0,40.94,343970332.26
South America,OEM,2019-11-14,1810805.05,701,2.5,122030.31,18.0,4.86,86.0,0.13,90.0,43.78,343970332.26
South America,OEM,2019-11-16,1948152.99,3799,2.2,44045.78,23.0,4.2,10.0,0.09,73.0,51.55,343970332.26
South America,OEM,2019-11-21,1935306.26,2208,4.2,191021.68,18.0,4.2,61.0,0.24,50.0,66.57,343970332.26
South America,OEM,2019-12-17,511997.44,1881,2.1,64679.92,12.0,0.93,31.0,0.22,62.0,32.12,343970332.26
South America,OEM,2019-12-23,571668.96,370,2.0,116328.01,7.0,1.48,22.0,0.06,81.0,48.22,343970332.26
South America,OEM,2020-01-07,1001352.27,3202,2.0,51595.32,20.0,1.06,35.0,0.26,89.0,66.29,309055067.64
South America,OEM,2020-01-09,92132.26,4981,3.1,16893.64,1.0,3.97,35.0,0.05,70.0,49.43,309055067.64
South America,OEM,2020-01-11,892040.07,4305,3.9,172342.46,21.0,4.68,61.0,0.14,55.0,37.53,309055067.64
South America,OEM,2020-01-15,1520838.66,2612,1.9,117089.71,18.0,4.05,86.0,0.15,87.0,36.35,309055067.64
South America,OEM,2020-01-20,420356.23,1196,1.8,161435.86,15.0,2.34,24.0,0.11,58.0,66.45,309055067.64
South America,OEM,2020-01-26,1759917.69,4562,2.2,199732.5,9.0,2.45,15.0,0.2,75.0,55.36,309055067.64
South America,OEM,2020-01-27,1062068.57,3564,1.0,36642.29,14.0,0.31,34.0,0.14,56.0,36.02,309055067.64
South America,OEM,2020-01-28,198436.93,3525,4.3,112128.36,17.0,2.31,80.0,0.1,86.0,59.7,309055067.64
South America,OEM,2020-02-07,929803.2,2544,2.2,66967.39,22.0,2.43,65.0,0.09,61.0,44.87,309055067.64
South America,OEM,2020-02-09,357698.89,4842,2.3,54419.0,25.0,3.83,19.0,0.24,60.0,40.35,309055067.64
South America,OEM,2020-02-17,2044063.95,4260,1.5499999999999998,261362.88999999998,7.0,2.66,52.0,0.25,83.0,53.730000000000004,618110135.28
South America,OEM,2020-02-25,504510.72,4961,4.5,88994.9,13.0,0.36,81.0,0.1,59.0,42.29,309055067.64
South America,OEM,2020-03-22,961937.06,1330,4.15,260450.11,12.5,3.2800000000000002,34.0,0.19,54.0,36.34,618110135.28
South America,OEM,2020-03-26,231263.85,2741,2.1,16747.25,3.0,2.94,10.0,0.08,50.0,36.38,309055067.64
South America,OEM,2020-04-07,250449.53,2319,2.4,90397.89,4.0,4.8,44.0,0.2,69.0,63.94,314556768.57
South America,OEM,2020-04-12,1063014.64,701,2.3,77046.18,1.0,2.96,81.0,0.07,84.0,44.73,314556768.57
South America,OEM,2020-04-18,1380810.8,3176,3.3,167776.22,6.0,0.85,20.0,0.21,70.0,66.77,314556768.57
South America,OEM,2020-05-01,584340.61,4615,4.7,50006.29,11.0,0.6,28.0,0.26,75.0,67.79,314556768.57
South America,OEM,2020-05-09,996246.3,4383,1.6,147727.81,21.0,3.41,83.0,0.08,82.0,63.93,314556768.57
South America,OEM,2020-05-17,747436.79,4636,2.1,61277.55,16.0,3.46,16.0,0.09,79.0,31.41,314556768.57
South America,OEM,2020-05-20,152749.75,1903,2.5,36080.05,22.0,0.54,74.0,0.12,82.0,50.01,314556768.57
South America,OEM,2020-05-27,780428.48,3484,4.1,96390.51,22.0,4.4,32.0,0.09,65.0,62.16,314556768.57
South America,OEM,2020-05-28,1822692.61,1722,4.3,21846.47,0.0,3.35,20.0,0.16,63.0,64.09,314556768.57
South America,OEM,2020-06-02,1143760.69,4279,2.1,91637.95,18.0,4.2,27.0,0.25,56.0,31.63,314556768.57
South America,OEM,2020-06-12,398513.74,2687,2.9,84884.8,24.0,4.83,32.0,0.22,79.0,58.93,314556768.57
South America,OEM,2020-07-01,1345076.84,3286,2.4,55315.56,13.0,0.39,36.0,0.22,69.0,65.58,321063279.57
South America,OEM,2020-07-06,1979521.07,1846,1.3,79991.04,25.0,0.12,90.0,0.24,85.0,52.99,321063279.57
South America,OEM,2020-07-19,1936901.5,3086,1.1,160977.51,20.0,3.21,86.0,0.27,78.0,32.59,321063279.57
South America,OEM,2020-07-30,1452982.85,3628,2.0,184284.72,10.0,2.38,51.0,0.22,89.0,51.23,321063279.57
South America,OEM,2020-08-03,1816629.2,4868,5.0,106205.48,11.0,4.99,88.0,0.08,76.0,49.59,321063279.57
South America,OEM,2020-08-27,1219681.01,725,4.3,186987.25,9.0,3.77,75.0,0.12,63.0,57.29,321063279.57
South America,OEM,2020-09-05,112628.0,2163,1.8,54782.07,23.0,4.44,15.0,0.07,58.0,45.22,321063279.57
South America,OEM,2020-09-07,1818302.85,3845,3.8,113193.8,0.0,0.97,61.0,0.1,53.0,55.32,321063279.57
South America,OEM,2020-09-11,1697245.19,3405,3.3,80063.56,19.0,2.05,24.0,0.06,63.0,43.06,321063279.57
South America,OEM,2020-10-02,1023285.54,4910,3.6,108800.6,17.0,2.31,16.0,0.28,71.0,43.63,270027761.88
South America,OEM,2020-10-04,319921.89,2699,4.8,31000.09,1.0,2.73,75.0,0.22,88.0,58.3,270027761.88
South America,OEM,2020-10-07,1594217.29,127,1.2,85017.82,15.0,4.2,81.0,0.13,82.0,38.17,270027761.88
South America,OEM,2020-10-16,861905.9,1716,2.7,73906.9,15.0,4.57,15.0,0.13,59.0,40.44,270027761.88
South America,OEM,2020-10-17,640520.14,2616,4.7,193475.06,6.0,4.4,61.0,0.09,80.0,58.65,270027761.88
South America,OEM,2020-10-24,708002.34,790,2.7,88527.64,9.0,1.7,47.0,0.15,58.0,48.36,270027761.88
South America,OEM,2020-11-10,1766940.86,4236,4.6,29072.62,25.0,3.01,25.0,0.2,77.0,30.52,270027761.88
South America,OEM,2020-12-06,1611936.96,1790,3.2,38750.6,4.0,1.56,46.0,0.14,70.0,60.66,270027761.88
South America,OEM,2020-12-13,414111.15,1799,3.7,33452.17,17.0,3.77,16.0,0.29,52.0,32.35,270027761.88
South America,OEM,2020-12-18,339406.32,4816,3.2,14983.24,16.0,1.52,22.0,0.25,57.0,52.06,270027761.88
South America,OEM,2020-12-19,775328.12,2557,1.1,146728.98,14.0,4.29,52.0,0.15,59.0,44.54,270027761.88
South America,OEM,2020-12-28,971666.91,1016,3.4,158328.35,21.0,0.51,39.0,0.25,74.0,66.41,270027761.88
South America,OEM,2021-01-03,1289883.89,3311,4.6,91884.28,19.0,4.94,60.0,0.18,88.0,47.39,328384557.35
South America,OEM,2021-01-07,194304.79,3744,3.4,105728.59,23.0,3.61,26.0,0.24,89.0,32.87,328384557.35
South America,OEM,2021-02-02,959858.64,477,4.9,175142.72,14.0,4.02,29.0,0.18,60.0,64.63,328384557.35
South America,OEM,2021-02-07,3415006.1900000004,5388,2.7,238357.69,9.5,2.755,46.5,0.09,80.5,46.265,656769114.7
South America,OEM,2021-02-13,1085604.64,986,2.4,67051.63,13.0,3.27,30.0,0.21,80.0,61.75,328384557.35
South America,OEM,2021-03-20,947036.3,3419,4.8,37814.31,24.0,3.22,37.0,0.21,79.0,65.09,328384557.35
