Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
North America,OEM,2016-08-07,1499745.63,2512,4.2,117454.72,23.0,2.78,45.0,0.06,75.0,62.95,340135289.59
North America,OEM,2016-08-13,1458038.73,118,4.8,75263.46,14.0,1.3,69.0,0.1,77.0,46.86,340135289.59
North America,OEM,2016-08-14,1976690.49,689,2.3,66918.29,9.0,2.52,76.0,0.28,75.0,52.79,340135289.59
North America,OEM,2016-08-25,611189.63,1085,3.1,73725.76,4.0,0.99,20.0,0.2,50.0,54.94,340135289.59
North America,OEM,2016-08-26,1512765.47,2312,4.6,127987.61,0.0,1.35,68.0,0.19,67.0,56.26,340135289.59
North America,OEM,2016-08-30,999774.17,688,1.7,91975.84,20.0,3.4,28.0,0.18,76.0,56.54,340135289.59
North America,OEM,2016-09-07,332917.58,4468,2.0,93922.5,17.0,1.03,50.0,0.19,56.0,68.1,340135289.59
North America,OEM,2016-09-13,1911423.57,4702,3.8,173036.56,14.0,0.49,83.0,0.09,62.0,69.36,340135289.59
North America,OEM,2016-09-19,1604829.9000000001,6447,2.55,57457.479999999996,24.5,2.2800000000000002,44.0,0.22,68.5,41.595,680270579.18
North America,OEM,2016-09-25,1832529.71,3172,2.2,24107.93,24.0,2.8,87.0,0.28,88.0,61.46,340135289.59
North America,OEM,2016-10-05,1749261.36,4625,4.5,54910.31,16.0,0.66,42.0,0.29,63.0,66.33,369688601.05
North America,OEM,2016-10-07,943160.36,3885,3.2,66016.07,4.0,3.91,53.0,0.28,74.0,38.04,369688601.05
North America,OEM,2016-10-13,1572320.19,1652,3.0,197297.41,16.0,4.08,60.0,0.15,62.0,45.89,369688601.05
North America,OEM,2016-10-14,165369.34,4283,1.9,23772.41,21.0,3.59,77.0,0.22,88.0,36.4,369688601.05
North America,OEM,2016-10-17,1082266.13,2400,4.4,46091.91,13.0,2.61,75.0,0.21,50.0,57.38,369688601.05
North America,OEM,2016-10-22,1882833.44,4765,2.8,176228.63,2.0,1.71,30.0,0.15,80.0,30.75,369688601.05
North America,OEM,2016-10-29,1703480.13,3004,2.0,79609.14,22.0,3.84,24.0,0.26,82.0,31.26,369688601.05
North America,OEM,2016-11-01,658147.11,3171,3.2,175906.82,6.0,3.43,46.0,0.29,56.0,64.41,369688601.05
North America,OEM,2016-11-09,1887941.36,4732,1.9,50536.54,14.0,1.01,37.0,0.08,90.0,37.7,369688601.05
North America,OEM,2016-11-19,1948512.27,3615,2.0,111147.04,20.0,4.24,66.0,0.25,77.0,47.64,369688601.05
North America,OEM,2016-11-24,2411680.67,7601,2.5,108603.23999999999,8.0,2.745,80.5,0.15,66.5,42.974999999999994,739377202.1
North America,OEM,2016-11-30,434394.6,3264,1.3,112657.49,25.0,4.1,10.0,0.08,80.0,36.41,369688601.05
North America,OEM,2016-12-06,917207.97,2906,3.9,61607.93,5.0,4.83,13.0,0.1,79.0,43.89,369688601.05
North America,OEM,2016-12-13,683630.44,2768,2.7,36406.03,9.0,2.94,39.0,0.11,53.0,41.05,369688601.05
North America,OEM,2016-12-23,1593115.83,3408,1.2,167485.83,0.0,0.39,28.0,0.17,65.0,42.69,369688601.05
North America,OEM,2016-12-28,926741.56,4441,2.8,156859.82,7.0,2.39,76.0,0.05,69.0,37.4,369688601.05
North America,OEM,2016-12-29,62390.98,4868,3.4,136875.79,7.0,2.29,21.0,0.09,78.0,33.64,369688601.05
North America,OEM,2017-01-06,227788.84,1585,4.3,100186.61,15.0,1.02,29.0,0.1,65.0,42.71,307853777.58
North America,OEM,2017-01-08,1040591.07,4620,3.8,159615.11,13.0,3.94,73.0,0.26,57.0,53.62,307853777.58
North America,OEM,2017-01-11,838776.76,1468,2.2,75128.52,2.0,3.01,87.0,0.1,52.0,51.24,307853777.58
North America,OEM,2017-01-17,1229638.13,1436,2.3,26048.24,24.0,2.48,48.0,0.27,65.0,49.93,307853777.58
North America,OEM,2017-01-31,1516383.55,4338,2.1,127103.28,16.0,3.82,46.0,0.25,56.0,32.79,307853777.58
North America,OEM,2017-02-09,1845097.99,1141,2.1,132709.47,11.0,1.55,46.0,0.2,77.0,35.61,307853777.58
North America,OEM,2017-02-20,1266078.96,4863,1.9,192519.52,17.0,1.73,11.0,0.09,61.0,34.22,307853777.58
North America,OEM,2017-02-28,2510220.09,4965,1.25,285772.53,14.0,2.165,38.0,0.26,62.0,45.745000000000005,615707555.16
North America,OEM,2017-03-08,930004.89,2871,1.1,20994.15,24.0,2.83,85.0,0.24,54.0,67.53,307853777.58
North America,OEM,2017-03-09,789956.05,4756,5.0,27471.89,22.0,3.9,19.0,0.07,68.0,51.63,307853777.58
North America,OEM,2017-03-30,668731.13,993,3.6,156723.93,15.0,0.79,29.0,0.22,56.0,34.23,307853777.58
North America,OEM,2017-04-02,1975204.34,3651,4.5,12177.63,24.0,2.23,12.0,0.27,90.0,43.21,336595216.29
North America,OEM,2017-04-17,1425818.4,2953,2.6,120447.34,12.0,3.21,19.0,0.24,90.0,34.62,336595216.29
North America,OEM,2017-04-20,1764583.45,3609,3.3,121809.24,24.0,0.74,47.0,0.28,60.0,38.68,336595216.29
North America,OEM,2017-04-25,1560107.98,1278,3.8,70682.92,12.0,0.49,70.0,0.17,50.0,48.61,336595216.29
North America,OEM,2017-06-10,851318.1,4548,4.6,71183.68,8.0,2.89,32.0,0.15,86.0,49.39,336595216.29
North America,OEM,2017-06-15,1198918.59,1394,4.5,127493.79,6.0,3.89,47.0,0.2,67.0,60.45,336595216.29
North America,OEM,2017-06-25,1749442.28,3543,3.9,75380.7,3.0,3.5,16.0,0.25,62.0,52.01,336595216.29
North America,OEM,2017-07-01,287989.22,4444,3.3,117965.08,0.0,4.18,10.0,0.13,62.0,30.02,350449815.32
North America,OEM,2017-07-02,1484838.79,4772,2.1,83658.77,25.0,1.52,29.0,0.25,86.0,45.88,350449815.32
North America,OEM,2017-07-12,431411.7,4625,2.3,170393.16,19.0,1.99,57.0,0.2,82.0,43.43,350449815.32
North America,OEM,2017-07-17,1542778.56,4032,4.2,38018.8,22.0,2.54,70.0,0.2,55.0,63.09,350449815.32
North America,OEM,2017-07-27,907853.93,268,1.4,80506.86,23.0,4.48,80.0,0.16,65.0,57.01,350449815.32
North America,OEM,2017-08-01,1490104.38,4596,1.6,38095.89,12.0,3.16,31.0,0.18,87.0,62.38,350449815.32
North America,OEM,2017-08-02,145358.32,1339,3.8,151867.5,16.0,1.13,47.0,0.28,73.0,30.04,350449815.32
North America,OEM,2017-08-11,1263031.59,953,2.3,76362.57,16.0,4.86,77.0,0.14,51.0,33.86,350449815.32
North America,OEM,2017-08-13,1648812.65,3992,3.8,146409.2,13.0,1.63,52.0,0.1,74.0,69.46,350449815.32
North America,OEM,2017-08-24,982699.65,2214,3.0,80236.88,5.0,4.17,34.0,0.2,77.0,70.0,350449815.32
North America,OEM,2017-08-27,697438.83,996,2.7,193356.17,5.0,0.65,25.0,0.23,55.0,33.57,350449815.32
North America,OEM,2017-08-31,1492508.19,2519,4.1,184361.07,9.0,1.04,44.0,0.27,83.0,30.58,350449815.32
North America,OEM,2017-09-02,865682.57,1499,4.2,50204.4,0.0,2.52,90.0,0.29,77.0,56.7,350449815.32
North America,OEM,2017-09-06,1631630.05,3206,4.2,12832.54,17.0,1.76,50.0,0.25,63.0,60.24,350449815.32
North America,OEM,2017-09-11,491821.83,751,1.9,54602.83,18.0,2.0,59.0,0.19,67.0,62.9,350449815.32
North America,OEM,2017-09-13,1825985.79,4734,3.2,72165.83,13.0,2.5,75.0,0.09,74.0,49.0,350449815.32
North America,OEM,2017-09-17,2860993.6399999997,6852,1.75,174323.55,7.5,2.215,11.0,0.175,70.5,48.615,700899630.64
North America,OEM,2017-09-24,1638352.34,1297,2.6,144395.16,3.0,1.74,74.0,0.26,73.0,44.97,350449815.32
North America,OEM,2017-09-29,1990607.53,2284,1.7,108734.98,19.0,3.03,52.0,0.14,70.0,51.98,350449815.32
North America,OEM,2017-10-04,1652753.43,522,2.5,58947.1,9.0,3.4,88.0,0.13,90.0,61.09,342579040.64
North America,OEM,2017-10-07,612927.6,2989,3.5,137081.83,22.0,1.31,60.0,0.2,68.0,49.1,342579040.64
North America,OEM,2017-10-13,717657.61,1031,3.6,45846.87,4.0,3.36,89.0,0.23,53.0,46.83,342579040.64
North America,OEM,2017-10-25,531757.88,1849,3.6,197004.01,24.0,3.32,87.0,0.15,62.0,38.35,342579040.64
North America,OEM,2017-10-27,1658130.39,4989,2.8,173154.66,9.0,3.63,90.0,0.13,57.0,54.21,342579040.64
North America,OEM,2017-11-14,802542.49,681,3.4,106142.72,14.0,3.64,23.0,0.19,76.0,38.03,342579040.64
North America,OEM,2017-12-08,880854.44,1913,2.0,162044.74,8.0,2.89,27.0,0.19,67.0,60.58,342579040.64
North America,OEM,2017-12-09,206993.86,566,2.7,124613.12,23.0,3.76,11.0,0.3,85.0,43.84,342579040.64
North America,OEM,2017-12-13,559458.16,4913,3.6,167467.33,13.0,1.61,27.0,0.21,51.0,31.55,342579040.64
North America,OEM,2017-12-14,799975.88,4311,2.7,36395.48,0.0,4.21,87.0,0.14,90.0,53.43,342579040.64
North America,OEM,2017-12-25,1490831.75,1734,4.6,71283.33,12.0,2.21,28.0,0.28,61.0,62.33,342579040.64
North America,OEM,2018-01-03,472677.59,3636,3.5,20142.85,4.0,1.64,64.0,0.06,57.0,33.43,330563928.51
North America,OEM,2018-01-19,1644133.19,1618,2.3,68456.13,24.0,3.81,20.0,0.13,75.0,69.75,330563928.51
North America,OEM,2018-01-23,919543.12,3944,1.5,114880.21,1.0,1.58,17.0,0.18,78.0,55.35,330563928.51
North America,OEM,2018-01-24,494282.89,1573,1.7,133181.02,17.0,2.96,10.0,0.13,60.0,40.3,330563928.51
North America,OEM,2018-01-27,1841616.02,6161,3.3,114242.72,14.0,2.9299999999999997,49.0,0.16999999999999998,80.0,32.3,661127857.02
North America,OEM,2018-02-18,1729957.7,690,4.8,41245.77,2.0,2.03,54.0,0.19,56.0,46.14,330563928.51
North America,OEM,2018-03-08,929583.69,1597,4.6,172078.53,24.0,4.11,64.0,0.23,86.0,58.64,330563928.51
North America,OEM,2018-03-22,1086229.88,3159,4.8,85471.52,24.0,2.69,86.0,0.1,83.0,60.32,330563928.51
North America,OEM,2018-04-14,1858111.08,2249,1.9,74095.27,24.0,2.9,74.0,0.07,69.0,32.6,325001593.0
North America,OEM,2018-04-26,1769297.8,4587,2.7,28184.5,15.0,1.44,59.0,0.06,90.0,34.31,325001593.0
North America,OEM,2018-04-27,1130571.51,2773,1.7,159292.04,10.0,2.6,53.0,0.19,59.0,68.93,325001593.0
North America,OEM,2018-04-30,895106.41,504,4.8,198487.94,22.0,1.84,15.0,0.06,61.0,60.47,325001593.0
North America,OEM,2018-05-15,3248208.8499999996,1793,3.25,128159.1,2.0,2.5250000000000004,54.5,0.20500000000000002,64.5,63.78,650003186.0
North America,OEM,2018-05-16,3028410.8200000003,4359,2.8499999999999996,225565.22999999998,9.5,1.035,61.5,0.135,63.0,57.555,650003186.0
North America,OEM,2018-05-22,109677.28,2435,3.3,178114.74,2.0,0.55,42.0,0.17,73.0,68.15,325001593.0
North America,OEM,2018-06-10,2928318.7800000003,8353,4.1,255574.47999999998,12.0,2.615,38.0,0.20500000000000002,74.5,62.12,650003186.0
North America,OEM,2018-06-18,852359.79,2273,1.0,142708.63,24.0,2.6,67.0,0.2,59.0,55.43,325001593.0
North America,OEM,2018-07-01,1062794.97,4863,3.9,48040.4,21.0,2.02,66.0,0.09,53.0,53.31,283902925.1
North America,OEM,2018-07-05,918876.06,3779,1.1,147664.39,22.0,4.66,29.0,0.24,85.0,53.91,283902925.1
North America,OEM,2018-07-15,392316.73,4012,3.9,104348.65,6.0,4.97,20.0,0.23,52.0,41.67,283902925.1
North America,OEM,2018-07-20,345143.64,2249,3.6,154851.02,24.0,3.81,18.0,0.26,74.0,69.63,283902925.1
North America,OEM,2018-07-30,368821.21,3142,3.8,175128.15,6.0,1.3,85.0,0.23,78.0,61.92,283902925.1
North America,OEM,2018-08-01,1078614.44,4365,1.4,180540.29,2.0,2.97,84.0,0.14,89.0,64.75,283902925.1
North America,OEM,2018-08-05,781328.65,3267,3.8,81353.45,8.0,1.07,52.0,0.15,52.0,65.1,283902925.1
North America,OEM,2018-08-09,428418.73,303,4.6,158253.71,22.0,1.29,22.0,0.25,63.0,43.54,283902925.1
North America,OEM,2018-08-17,2639731.49,2686,3.3499999999999996,253326.25,22.5,2.695,51.0,0.195,86.0,64.63499999999999,567805850.2
North America,OEM,2018-08-24,457876.68,3956,2.9,148780.33,12.0,0.43,41.0,0.22,79.0,51.68,283902925.1
North America,OEM,2018-08-28,1735797.67,531,1.9,176825.79,3.0,0.88,15.0,0.23,85.0,57.23,283902925.1
North America,OEM,2018-09-07,2218888.12,3909,2.65,76854.65,5.0,3.285,64.5,0.21999999999999997,68.0,38.019999999999996,567805850.2
North America,OEM,2018-09-11,149002.51,2981,3.9,77146.77,7.0,4.86,79.0,0.11,62.0,53.88,283902925.1
North America,OEM,2018-10-02,130720.43,1939,3.6,180225.39,10.0,0.87,82.0,0.25,53.0,31.93,358546113.64
North America,OEM,2018-10-05,1556483.55,1971,1.4,147927.1,1.0,0.58,26.0,0.08,84.0,63.08,358546113.64
North America,OEM,2018-10-13,351323.26,2918,1.9,148359.06,11.0,2.48,48.0,0.11,72.0,50.89,358546113.64
North America,OEM,2018-10-14,2566201.83,5998,2.8499999999999996,202826.94,14.0,2.835,72.0,0.17,84.5,38.245,717092227.28
North America,OEM,2018-10-20,1615921.49,1436,4.7,125826.19,11.0,3.14,76.0,0.21,63.0,38.79,358546113.64
North America,OEM,2018-10-26,1166621.63,1296,1.0,155132.48,24.0,3.63,25.0,0.29,90.0,52.77,358546113.64
North America,OEM,2018-11-11,1829657.46,4208,4.1,99346.94,13.0,4.51,12.0,0.21,80.0,33.82,358546113.64
North America,OEM,2018-11-12,414984.16,1986,4.0,160001.11,23.0,2.03,56.0,0.21,61.0,49.62,358546113.64
North America,OEM,2018-11-23,847079.2,1443,3.9,150500.5,7.0,4.26,75.0,0.22,55.0,57.52,358546113.64
North America,OEM,2018-11-25,880208.32,1663,3.8,44774.55,19.0,3.28,85.0,0.25,82.0,35.04,358546113.64
North America,OEM,2018-11-26,500655.57,3682,3.5,82340.99,19.0,4.64,18.0,0.11,64.0,53.62,358546113.64
North America,OEM,2018-11-29,1374981.6,3165,2.3,175024.39,2.0,1.42,36.0,0.08,82.0,49.55,358546113.64
North America,OEM,2018-12-22,262465.54,3614,4.6,174017.16,6.0,0.28,41.0,0.25,78.0,62.39,358546113.64
North America,OEM,2018-12-30,1779776.94,255,2.6,137652.46,12.0,2.97,31.0,0.21,61.0,60.44,358546113.64
North America,OEM,2019-01-01,1691221.65,1524,4.7,29296.59,3.0,1.34,48.0,0.18,69.0,48.81,324872001.8
North America,OEM,2019-01-18,1176992.01,897,4.4,147951.13,1.0,1.75,25.0,0.07,60.0,34.94,324872001.8
North America,OEM,2019-01-20,1909154.43,450,4.0,136396.56,5.0,1.5,29.0,0.26,86.0,32.93,324872001.8
North America,OEM,2019-01-29,1348851.36,3685,2.7,80024.64,7.0,1.07,66.0,0.2,70.0,53.54,324872001.8
North America,OEM,2019-02-08,329039.2,4330,1.3,25108.16,2.0,4.75,86.0,0.21,58.0,51.2,324872001.8
North America,OEM,2019-02-11,1507404.32,2952,3.9,132668.55,15.0,4.76,60.0,0.22,79.0,62.95,324872001.8
North America,OEM,2019-02-14,500708.75,3890,3.6,89193.7,19.0,4.27,21.0,0.08,54.0,57.57,324872001.8
North America,OEM,2019-02-17,1177764.41,342,4.9,60816.62,20.0,1.92,47.0,0.21,81.0,63.29,324872001.8
North America,OEM,2019-02-24,1795262.1,749,1.7,124246.21,12.0,1.29,64.0,0.11,68.0,64.18,324872001.8
North America,OEM,2019-02-26,1571298.05,2775,4.2,198363.52,7.0,4.7,63.0,0.15,70.0,33.62,324872001.8
North America,OEM,2019-03-01,641206.75,1549,2.4,24501.97,9.0,4.64,90.0,0.24,80.0,43.96,324872001.8
North America,OEM,2019-03-06,896178.23,4414,3.6,142010.41,16.0,3.56,28.0,0.15,50.0,33.57,324872001.8
North America,OEM,2019-03-25,615597.49,2270,2.2,12672.98,21.0,1.68,26.0,0.14,71.0,56.5,324872001.8
North America,OEM,2019-04-10,1306200.69,5599,3.0,186709.06999999998,17.5,4.62,70.5,0.225,65.5,53.565,663252183.52
North America,OEM,2019-04-14,421186.68,2535,1.7,168484.47,25.0,3.64,37.0,0.15,87.0,59.56,331626091.76
North America,OEM,2019-04-16,1851716.25,1058,2.0,38542.48,9.0,0.47,34.0,0.26,61.0,63.92,331626091.76
North America,OEM,2019-04-23,902750.43,4438,1.6,172806.62,13.0,0.66,86.0,0.1,90.0,50.13,331626091.76
North America,OEM,2019-04-28,1788123.05,2411,1.2,103128.16,21.0,2.03,67.0,0.05,57.0,63.26,331626091.76
North America,OEM,2019-04-30,1339041.84,1757,4.4,176100.72,10.0,1.06,44.0,0.27,90.0,58.1,331626091.76
North America,OEM,2019-05-08,1219896.69,2570,3.9,44938.1,0.0,3.5,13.0,0.09,84.0,58.12,331626091.76
North America,OEM,2019-05-18,1811874.8800000001,4761,1.3,193339.5,7.5,1.935,50.5,0.11,70.5,40.480000000000004,663252183.52
North America,OEM,2019-05-20,1863609.29,3574,4.9,159684.6,11.0,2.41,56.0,0.18,70.0,56.33,331626091.76
North America,OEM,2019-05-23,728810.81,4622,3.9,65862.85,2.0,3.72,53.0,0.25,67.0,58.68,331626091.76
North America,OEM,2019-05-28,735880.48,1052,2.6,71161.99,3.0,1.96,83.0,0.27,71.0,39.78,331626091.76
North America,OEM,2019-05-29,497480.77,660,4.3,55343.82,0.0,4.22,41.0,0.23,53.0,52.76,331626091.76
North America,OEM,2019-06-03,534600.03,4656,1.4,30762.5,17.0,1.3,90.0,0.13,86.0,59.02,331626091.76
North America,OEM,2019-06-05,1233716.72,794,4.4,125984.26,6.0,1.6,44.0,0.15,69.0,62.71,331626091.76
North America,OEM,2019-06-18,1896940.21,3384,1.5,151022.11,3.0,3.89,16.0,0.26,90.0,66.55,331626091.76
North America,OEM,2019-06-24,517057.46,4333,1.9,181833.26,2.0,1.85,11.0,0.25,81.0,51.88,331626091.76
North America,OEM,2019-07-04,224023.38,1917,2.4,156640.38,13.0,4.87,63.0,0.09,54.0,39.04,327218941.0
North America,OEM,2019-07-07,988499.25,1389,2.7,18198.96,21.0,3.69,78.0,0.11,50.0,36.19,327218941.0
North America,OEM,2019-07-12,552593.18,4949,3.0,32465.6,21.0,1.68,29.0,0.14,70.0,55.62,327218941.0
North America,OEM,2019-07-14,1280916.46,464,3.7,77384.59,9.0,2.04,88.0,0.15,74.0,69.19,327218941.0
North America,OEM,2019-07-16,914623.44,670,2.7,149583.17,10.0,3.43,29.0,0.19,84.0,56.67,327218941.0
North America,OEM,2019-08-19,1661363.16,3770,3.8,192763.25,6.0,2.36,68.0,0.3,79.0,66.41,327218941.0
North America,OEM,2019-08-22,1404581.16,1337,4.1,17510.75,6.0,3.97,85.0,0.1,67.0,54.19,327218941.0
North America,OEM,2019-09-05,658604.59,2749,1.3,116326.88,13.0,1.54,10.0,0.06,75.0,57.91,327218941.0
North America,OEM,2019-09-14,981391.86,1358,2.3,193499.05,18.0,2.32,19.0,0.11,67.0,43.38,327218941.0
North America,OEM,2019-09-26,1926729.16,4945,3.8,116191.22,11.0,0.84,81.0,0.25,79.0,31.08,327218941.0
North America,OEM,2019-09-30,1124874.08,1541,2.1,47051.34,22.0,4.8,58.0,0.07,76.0,39.35,327218941.0
North America,OEM,2019-10-01,1056690.78,299,3.5,32058.34,24.0,1.33,22.0,0.14,54.0,34.27,343970332.26
North America,OEM,2019-10-06,1324004.29,2301,4.1,25261.27,0.0,3.58,85.0,0.25,67.0,58.88,343970332.26
North America,OEM,2019-10-09,1686456.13,4611,2.7,93587.11,6.0,2.93,80.0,0.17,57.0,34.81,343970332.26
North America,OEM,2019-11-14,1035720.83,2901,4.4,130211.56,17.0,1.47,63.0,0.09,76.0,55.27,343970332.26
North America,OEM,2019-11-30,556975.23,2286,3.3,53975.99,3.0,2.48,25.0,0.09,76.0,67.09,343970332.26
North America,OEM,2019-12-07,836763.13,3930,2.3,86142.81,6.0,0.1,36.0,0.13,51.0,65.38,343970332.26
North America,OEM,2019-12-18,1833678.27,1874,4.7,142038.0,19.0,4.51,22.0,0.18,59.0,34.06,343970332.26
North America,OEM,2019-12-19,1164369.78,3371,1.8,162683.65,20.0,3.32,83.0,0.09,69.0,64.07,343970332.26
North America,OEM,2020-01-01,1213661.86,3384,2.8,28678.1,9.0,4.99,32.0,0.08,86.0,54.93,309055067.64
North America,OEM,2020-01-05,660915.45,2234,1.2,17475.08,10.0,0.42,49.0,0.27,73.0,64.58,309055067.64
North America,OEM,2020-01-07,1983523.67,1333,2.7,28011.1,22.0,3.92,77.0,0.24,59.0,54.24,309055067.64
North America,OEM,2020-01-15,827768.39,4126,4.9,38912.39,5.0,4.23,31.0,0.13,62.0,43.38,309055067.64
North America,OEM,2020-01-20,1227819.92,3855,2.8,80465.15,23.0,2.57,78.0,0.29,54.0,31.96,309055067.64
North America,OEM,2020-01-21,843877.78,1732,2.1,195972.39,8.0,4.08,44.0,0.2,82.0,36.5,309055067.64
North America,OEM,2020-01-31,93210.02,2362,1.9,44155.67,8.0,3.17,45.0,0.3,68.0,67.76,309055067.64
North America,OEM,2020-02-15,1117758.18,4402,4.9,193651.56,18.0,0.14,68.0,0.15,73.0,47.26,309055067.64
North America,OEM,2020-02-26,841105.51,4860,1.5,57895.69,22.0,2.89,63.0,0.23,61.0,38.09,309055067.64
North America,OEM,2020-03-08,233501.27,2725,4.9,131987.09,9.0,4.47,10.0,0.06,82.0,32.75,309055067.64
North America,OEM,2020-04-11,828321.13,7997,1.55,212981.36,8.5,0.425,47.0,0.27,57.0,61.965,629113537.14
North America,OEM,2020-04-12,333605.34,3630,4.7,109010.93,22.0,2.53,41.0,0.25,52.0,49.83,314556768.57
North America,OEM,2020-04-19,1700225.79,3970,3.2,55234.77,17.0,1.58,67.0,0.05,87.0,49.67,314556768.57
North America,OEM,2020-04-26,795709.78,925,3.6,173444.63,12.0,0.81,86.0,0.27,55.0,45.37,314556768.57
North America,OEM,2020-04-28,1843810.09,1122,1.8,180466.34,17.0,3.57,78.0,0.07,63.0,40.06,314556768.57
North America,OEM,2020-05-06,1713925.29,1514,2.2,93789.77,14.0,4.79,58.0,0.15,52.0,38.61,314556768.57
North America,OEM,2020-05-16,1041071.75,3134,1.3,82288.06,22.0,4.75,72.0,0.25,67.0,60.81,314556768.57
North America,OEM,2020-05-22,569808.19,962,1.1,162092.44,4.0,2.31,29.0,0.14,86.0,68.84,314556768.57
North America,OEM,2020-05-25,142294.86,3928,1.6,40229.12,5.0,2.54,14.0,0.16,72.0,47.58,314556768.57
North America,OEM,2020-05-31,517495.59,3573,1.2,69148.74,24.0,1.05,52.0,0.13,85.0,35.5,314556768.57
North America,OEM,2020-06-02,205549.7,3766,4.0,178316.85,6.0,4.5,76.0,0.08,88.0,52.86,314556768.57
North America,OEM,2020-06-08,1565643.52,2869,1.6,42915.28,12.0,1.39,53.0,0.15,74.0,46.34,314556768.57
North America,OEM,2020-06-25,1017099.52,4642,2.1,146878.56,3.0,3.24,29.0,0.29,56.0,37.47,314556768.57
North America,OEM,2020-07-19,289966.51,1842,1.3,35504.5,15.0,2.38,58.0,0.11,82.0,64.68,321063279.57
North America,OEM,2020-08-12,691638.28,2165,3.6,150162.67,20.0,4.06,82.0,0.24,55.0,38.42,321063279.57
North America,OEM,2020-08-22,416074.57,3253,1.8,195480.39,7.0,3.99,39.0,0.21,54.0,40.37,321063279.57
North America,OEM,2020-09-02,1018468.92,4448,1.6,175124.8,24.0,0.84,33.0,0.26,59.0,44.17,321063279.57
North America,OEM,2020-09-03,2254625.15,4923,2.95,306543.81,8.5,2.915,29.5,0.28500000000000003,71.5,63.0,642126559.14
North America,OEM,2020-09-11,769887.42,4433,1.3,85828.79,5.0,2.33,63.0,0.22,90.0,55.86,321063279.57
North America,OEM,2020-09-17,197963.49,2471,2.3,63378.33,25.0,1.57,56.0,0.21,89.0,43.73,321063279.57
North America,OEM,2020-10-25,1957886.6800000002,3088,3.8,244465.71,13.0,1.3250000000000002,53.5,0.14500000000000002,88.0,36.39,540055523.76
North America,OEM,2020-11-04,1858267.3,2133,4.8,183173.15,16.0,2.93,70.0,0.16,50.0,36.41,270027761.88
North America,OEM,2020-12-19,1240403.43,4767,4.3,188487.96,18.0,2.44,57.0,0.18,66.0,31.78,270027761.88
North America,OEM,2020-12-23,228562.31,2120,1.7,126202.09,17.0,1.62,48.0,0.26,83.0,63.66,270027761.88
North America,OEM,2021-01-01,1818923.13,539,1.6,33876.97,5.0,4.91,19.0,0.11,65.0,39.7,328384557.35
North America,OEM,2021-01-04,657354.6,4814,3.4,129038.37,4.0,3.31,27.0,0.06,67.0,52.8,328384557.35
North America,OEM,2021-01-05,93361.91,4463,1.1,79970.04,0.0,3.48,33.0,0.24,64.0,58.27,328384557.35
North America,OEM,2021-01-10,1510398.23,947,2.3,147482.62,3.0,4.83,29.0,0.18,51.0,30.21,328384557.35
North America,OEM,2021-01-16,1056204.26,1828,1.6,78599.51,24.0,1.8,16.0,0.17,56.0,30.99,328384557.35
North America,OEM,2021-01-18,1848785.5,4104,2.6,178926.6,20.0,4.77,50.0,0.18,85.0,33.44,328384557.35
North America,OEM,2021-01-25,629369.4,2957,4.6,63981.08,17.0,3.95,38.0,0.26,63.0,48.35,328384557.35
North America,OEM,2021-02-06,553224.26,2742,3.2,11480.22,10.0,4.44,28.0,0.05,90.0,37.11,328384557.35
North America,OEM,2021-02-08,527180.11,365,3.7,78526.79,10.0,3.31,34.0,0.05,86.0,31.78,328384557.35
North America,OEM,2021-02-10,1745708.81,4699,3.9,61845.75,23.0,4.41,22.0,0.19,66.0,41.13,328384557.35
North America,OEM,2021-02-15,582560.92,2846,3.6,42209.74,17.0,3.83,75.0,0.19,77.0,61.63,328384557.35
North America,OEM,2021-02-19,353458.98,2703,3.2,65718.82,19.0,2.34,65.0,0.16,64.0,33.94,328384557.35
North America,OEM,2021-02-20,78144.87,4052,4.2,112816.25,20.0,0.6,61.0,0.1,71.0,42.67,328384557.35
North America,OEM,2021-03-01,1861114.84,1267,1.5499999999999998,317430.58999999997,18.5,1.2349999999999999,44.5,0.265,62.5,43.019999999999996,656769114.7
North America,OEM,2021-03-04,1994290.29,1604,3.1,103086.36,25.0,1.76,11.0,0.08,75.0,30.4,328384557.35
North America,OEM,2021-03-14,1191008.62,3698,3.1,26169.88,25.0,0.74,18.0,0.14,83.0,50.87,328384557.35
North America,OEM,2021-03-19,1512245.98,261,3.6,139438.06,22.0,1.58,24.0,0.13,89.0,51.79,328384557.35
North America,OEM,2021-03-29,1908050.35,3216,2.8,85463.18,11.0,0.43,50.0,0.11,66.0,33.53,328384557.35
North America,OEM,2021-04-07,358654.51,4258,3.2,136871.01,17.0,3.71,79.0,0.17,72.0,60.9,314234843.81
North America,OEM,2021-04-18,846509.31,2030,2.1,58390.75,4.0,3.87,48.0,0.17,71.0,52.25,314234843.81
North America,OEM,2021-04-22,798562.27,3077,2.5,124172.45,4.0,3.66,10.0,0.22,55.0,59.02,314234843.81
North America,OEM,2021-04-28,1860228.0,792,2.3,35490.67,6.0,3.79,41.0,0.23,88.0,43.38,314234843.81
