Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Europe,Gaming,2015-03-10,1655529.61,1196,3.4,50808.49,15.0,1.63,73.0,0.07,63.0,46.56,312787514.42
Europe,Gaming,2015-03-18,1816428.11,4795,3.2,120418.43,2.0,0.29,37.0,0.09,67.0,69.04,312787514.42
Europe,Gaming,2015-03-26,1620463.65,932,4.4,91307.63,23.0,4.14,51.0,0.22,69.0,38.15,312787514.42
Europe,Gaming,2015-04-01,726420.56,3541,4.9,175984.98,5.0,3.07,53.0,0.09,60.0,40.55,314444067.74
Europe,Gaming,2015-04-02,1741452.51,4969,2.1,162314.09,12.0,0.92,83.0,0.22,57.0,37.46,314444067.74
Europe,Gaming,2015-04-04,232231.71,4887,1.6,128301.75,23.0,0.6,44.0,0.26,89.0,66.36,314444067.74
Europe,Gaming,2015-04-08,1023516.08,4972,2.8,47124.93,22.0,1.81,35.0,0.21,74.0,56.06,314444067.74
Europe,Gaming,2015-05-13,527400.06,557,4.8,32671.49,1.0,4.91,44.0,0.07,60.0,60.02,314444067.74
Europe,Gaming,2015-05-14,588598.06,4267,2.2,17197.55,18.0,2.34,44.0,0.16,70.0,58.89,314444067.74
Europe,Gaming,2015-05-21,1376478.31,374,1.2,185663.06,11.0,3.75,21.0,0.13,55.0,35.52,314444067.74
Europe,Gaming,2015-05-23,957349.66,3658,1.4,160098.76,9.0,4.41,78.0,0.06,59.0,36.52,314444067.74
Europe,Gaming,2015-06-16,1004918.49,4423,2.5,143217.36,19.0,0.23,67.0,0.09,56.0,45.76,314444067.74
Europe,Gaming,2015-07-11,593797.67,307,3.9,199769.89,24.0,1.39,51.0,0.26,67.0,63.9,338907552.59
Europe,Gaming,2015-07-31,1766386.9,4614,1.5,119865.44,12.0,1.6,48.0,0.28,70.0,63.2,338907552.59
Europe,Gaming,2015-08-04,1392465.86,808,4.4,75523.12,23.0,2.7,48.0,0.19,89.0,54.87,338907552.59
Europe,Gaming,2015-08-15,813299.2,2537,2.8,81774.07,18.0,1.5,71.0,0.16,67.0,31.75,338907552.59
Europe,Gaming,2015-08-16,1138455.64,4845,4.4,92808.83,0.0,1.75,33.0,0.1,57.0,46.33,338907552.59
Europe,Gaming,2015-08-17,465615.49,674,3.0,71477.73,19.0,1.54,30.0,0.24,51.0,61.43,338907552.59
Europe,Gaming,2015-08-22,112360.72,2776,3.9,115478.06,16.0,1.82,60.0,0.06,51.0,65.26,338907552.59
Europe,Gaming,2015-08-23,1253154.75,3442,4.6,58030.79,1.0,3.1,55.0,0.07,51.0,59.38,338907552.59
Europe,Gaming,2015-09-04,1572257.99,4769,3.2,64102.26,4.0,2.56,59.0,0.15,82.0,60.78,338907552.59
Europe,Gaming,2015-09-07,629176.6,3152,3.4,145960.4,24.0,4.37,29.0,0.3,61.0,60.6,338907552.59
Europe,Gaming,2015-09-08,179873.84,4507,1.1,84150.99,24.0,1.23,40.0,0.24,90.0,52.58,338907552.59
Europe,Gaming,2015-09-11,1270661.3,2118,1.3,22933.37,12.0,4.91,20.0,0.29,51.0,36.82,338907552.59
Europe,Gaming,2015-09-13,1809409.41,4872,1.3,133344.75,2.0,3.89,71.0,0.23,50.0,33.19,338907552.59
Europe,Gaming,2015-09-24,385711.13,4308,1.4,129568.44,24.0,0.93,56.0,0.22,76.0,59.44,338907552.59
Europe,Gaming,2015-10-06,1339956.46,4592,4.6,126972.18,18.0,0.55,73.0,0.14,69.0,66.11,309016217.65
Europe,Gaming,2015-10-26,1580823.16,2987,3.1,113116.93,7.0,1.38,21.0,0.22,76.0,35.72,309016217.65
Europe,Gaming,2015-10-31,1608006.72,4103,3.9,144157.86,17.0,1.68,48.0,0.18,62.0,65.36,309016217.65
Europe,Gaming,2015-11-03,1264098.51,945,4.7,26565.13,5.0,1.78,23.0,0.09,73.0,61.59,309016217.65
Europe,Gaming,2015-11-06,1913927.59,4704,3.7,21391.77,9.0,1.06,40.0,0.21,72.0,30.46,309016217.65
Europe,Gaming,2015-11-18,94939.96,905,1.1,179701.26,17.0,2.01,90.0,0.27,66.0,63.21,309016217.65
Europe,Gaming,2015-11-22,697938.64,862,1.7,76914.58,24.0,4.87,43.0,0.2,72.0,31.1,309016217.65
Europe,Gaming,2015-11-23,1737861.04,4624,2.9,59069.35,6.0,4.25,80.0,0.12,64.0,57.39,309016217.65
Europe,Gaming,2015-11-27,1244832.92,3780,2.8,19768.04,11.0,4.76,14.0,0.29,76.0,57.16,309016217.65
Europe,Gaming,2015-11-29,1126700.17,1837,2.3,25426.47,20.0,4.63,65.0,0.3,89.0,34.91,309016217.65
Europe,Gaming,2015-12-05,1659594.86,3552,3.7,99865.7,12.0,2.04,32.0,0.08,57.0,57.92,309016217.65
Europe,Gaming,2015-12-14,900176.29,4447,2.1,70447.61,16.0,1.65,14.0,0.07,88.0,44.03,309016217.65
Europe,Gaming,2015-12-18,866369.17,309,4.2,74633.82,19.0,1.22,53.0,0.3,76.0,50.56,309016217.65
Europe,Gaming,2015-12-21,72397.69,1265,1.7,170555.23,20.0,2.88,86.0,0.11,76.0,39.97,309016217.65
Europe,Gaming,2015-12-30,1787181.94,1362,1.2,177747.73,23.0,4.71,77.0,0.25,52.0,48.08,309016217.65
Europe,Gaming,2016-01-10,1362230.87,637,4.3,162911.94,9.0,4.96,46.0,0.17,53.0,63.66,317877296.29
Europe,Gaming,2016-01-20,406554.3,4761,3.2,186967.85,16.0,0.85,11.0,0.17,61.0,38.19,317877296.29
Europe,Gaming,2016-01-21,481282.68,809,4.9,61871.05,5.0,3.75,75.0,0.05,53.0,53.22,317877296.29
Europe,Gaming,2016-01-31,816157.5,5842,3.8,171440.28,15.5,2.5700000000000003,39.5,0.21000000000000002,54.5,59.135000000000005,635754592.58
Europe,Gaming,2016-02-04,714216.26,2951,4.2,97001.69,1.0,4.92,40.0,0.12,87.0,51.63,317877296.29
Europe,Gaming,2016-02-14,873533.23,4815,1.3,11019.54,12.0,0.68,13.0,0.06,59.0,56.55,317877296.29
Europe,Gaming,2016-02-16,137804.1,4679,4.6,54276.62,11.0,2.52,33.0,0.15,75.0,44.74,317877296.29
Europe,Gaming,2016-02-25,1289702.88,4194,2.5,123446.96,15.0,2.35,13.0,0.26,59.0,62.06,317877296.29
Europe,Gaming,2016-03-03,124026.96,1083,3.2,166605.67,2.0,0.27,57.0,0.27,67.0,61.51,317877296.29
Europe,Gaming,2016-03-07,3191451.36,5759,4.5,98953.42,10.5,1.975,64.0,0.16,66.0,48.504999999999995,635754592.58
Europe,Gaming,2016-03-21,1872662.16,8997,2.0,186328.93,9.0,3.335,33.0,0.125,70.0,33.76,635754592.58
Europe,Gaming,2016-03-28,628169.34,2072,3.1,192079.32,12.0,3.68,20.0,0.22,64.0,67.02,317877296.29
Europe,Gaming,2016-04-25,690807.22,2151,2.2,185866.62,24.0,4.87,49.0,0.07,53.0,53.31,345444035.09
Europe,Gaming,2016-04-30,1381021.6,472,3.3,29618.66,10.0,0.4,28.0,0.07,53.0,44.92,345444035.09
Europe,Gaming,2016-05-08,293562.19,2997,1.6,101401.11,18.0,4.85,33.0,0.18,57.0,37.21,345444035.09
Europe,Gaming,2016-05-18,1140214.97,4160,2.2,174062.38,23.0,0.78,43.0,0.12,84.0,50.12,345444035.09
Europe,Gaming,2016-05-22,358540.1,4698,3.5,44410.24,5.0,0.92,78.0,0.16,76.0,46.95,345444035.09
Europe,Gaming,2016-05-25,1344364.43,3320,3.0,115750.14,17.0,4.14,71.0,0.26,58.0,46.42,345444035.09
Europe,Gaming,2016-06-07,986204.98,3080,2.9,161441.96,3.0,1.16,22.0,0.08,57.0,34.65,345444035.09
Europe,Gaming,2016-06-15,330996.46,3261,3.4,163739.98,5.0,2.2,58.0,0.22,57.0,30.05,345444035.09
Europe,Gaming,2016-06-17,500960.34,3803,4.0,54337.17,4.0,1.28,84.0,0.28,61.0,44.27,345444035.09
Europe,Gaming,2016-07-08,462590.37,1998,3.5,77566.14,11.0,0.85,24.0,0.08,75.0,43.65,340135289.59
Europe,Gaming,2016-07-12,1163754.61,2476,1.8,56735.24,16.0,2.63,22.0,0.17,86.0,33.07,340135289.59
Europe,Gaming,2016-07-16,1566164.46,3487,4.8,115199.9,18.0,2.49,64.0,0.3,72.0,63.17,340135289.59
Europe,Gaming,2016-07-30,766631.48,878,2.4,90050.66,8.0,2.99,60.0,0.1,86.0,54.66,340135289.59
Europe,Gaming,2016-08-07,399809.84,2191,2.8,51214.11,4.0,2.05,43.0,0.29,70.0,59.08,340135289.59
Europe,Gaming,2016-08-25,1844909.68,3997,4.7,141222.99,17.0,4.46,23.0,0.29,50.0,52.78,340135289.59
Europe,Gaming,2016-08-31,88363.96,5000,1.2,160439.31,14.0,2.09,50.0,0.2,88.0,34.81,340135289.59
Europe,Gaming,2016-09-21,987151.3,2352,1.7,146265.21,14.0,3.06,90.0,0.26,80.0,38.1,340135289.59
Europe,Gaming,2016-10-05,1936369.14,1731,1.1,196369.88,1.0,4.83,58.0,0.3,88.0,33.68,369688601.05
Europe,Gaming,2016-10-12,1861883.01,2226,4.9,157418.24,21.0,4.73,39.0,0.12,54.0,32.45,369688601.05
Europe,Gaming,2016-10-13,90708.73,4688,4.0,44414.34,5.0,0.27,76.0,0.22,89.0,50.94,369688601.05
Europe,Gaming,2016-10-28,683493.35,4291,3.8,189494.53,12.0,3.64,15.0,0.16,66.0,38.76,369688601.05
Europe,Gaming,2016-10-30,1563093.74,2672,1.9,28619.22,20.0,4.54,37.0,0.07,75.0,30.75,369688601.05
Europe,Gaming,2016-12-08,1565531.59,1433,3.4,25389.57,22.0,0.35,70.0,0.29,56.0,30.1,369688601.05
Europe,Gaming,2016-12-21,1422045.67,4538,1.2,66299.8,20.0,2.81,59.0,0.22,59.0,55.59,369688601.05
Europe,Gaming,2016-12-24,948562.72,1762,1.7,36131.62,20.0,4.1,39.0,0.07,89.0,35.32,369688601.05
Europe,Gaming,2016-12-25,855087.06,2726,4.9,193304.33,25.0,2.93,32.0,0.15,76.0,55.42,369688601.05
Europe,Gaming,2017-01-05,709114.38,596,1.4,27572.34,21.0,1.29,73.0,0.06,83.0,65.84,307853777.58
Europe,Gaming,2017-01-06,1927387.57,3176,2.5,97130.4,17.0,0.12,58.0,0.3,79.0,64.23,307853777.58
Europe,Gaming,2017-01-22,1121493.14,1697,1.9,98249.8,7.0,0.98,52.0,0.2,66.0,36.62,307853777.58
Europe,Gaming,2017-01-26,624306.85,3640,1.2,161464.03,19.0,2.91,10.0,0.19,53.0,52.21,307853777.58
Europe,Gaming,2017-01-29,761142.82,4284,1.2,83953.31,17.0,0.41,26.0,0.21,80.0,68.6,307853777.58
Europe,Gaming,2017-01-30,1959617.05,2477,4.4,116756.62,15.0,2.82,65.0,0.14,72.0,49.2,307853777.58
Europe,Gaming,2017-02-06,596011.15,1307,4.5,68045.57,6.0,4.71,45.0,0.18,72.0,41.25,307853777.58
Europe,Gaming,2017-02-10,760324.76,778,1.3,69183.97,6.0,2.49,42.0,0.21,68.0,41.82,307853777.58
Europe,Gaming,2017-02-13,61661.6,399,1.3,32831.91,0.0,4.06,88.0,0.25,83.0,56.48,307853777.58
Europe,Gaming,2017-02-28,2279086.6500000004,6842,1.15,269710.36,18.5,1.815,62.0,0.17,68.0,53.765,615707555.16
Europe,Gaming,2017-03-02,229342.78,1629,2.6,132962.79,14.0,2.9,25.0,0.24,70.0,45.82,307853777.58
Europe,Gaming,2017-03-04,1856380.14,1256,2.1,155287.95,25.0,0.23,41.0,0.25,59.0,60.14,307853777.58
Europe,Gaming,2017-03-08,1924524.03,3229,4.4,15708.7,8.0,2.33,86.0,0.2,83.0,38.85,307853777.58
Europe,Gaming,2017-03-16,1951677.23,4933,3.6,125845.48,19.0,1.25,33.0,0.09,61.0,53.92,307853777.58
Europe,Gaming,2017-03-19,515970.0,4379,3.7,89209.03,24.0,2.44,21.0,0.17,86.0,58.15,307853777.58
Europe,Gaming,2017-04-11,1090344.31,475,4.4,119639.22,6.0,3.55,68.0,0.23,68.0,44.44,336595216.29
Europe,Gaming,2017-04-15,1523392.48,3710,1.6,185748.01,21.0,0.16,82.0,0.13,53.0,42.75,336595216.29
Europe,Gaming,2017-04-16,1253522.42,4848,4.5,47584.41,20.0,1.23,71.0,0.12,65.0,57.62,336595216.29
Europe,Gaming,2017-04-17,173526.36,2545,4.3,101585.58,4.0,3.02,52.0,0.18,57.0,45.58,336595216.29
Europe,Gaming,2017-04-18,612792.93,146,3.4,83965.59,19.0,1.55,81.0,0.22,72.0,69.41,336595216.29
Europe,Gaming,2017-04-23,1292588.48,1231,3.7,144394.88,2.0,2.78,64.0,0.07,65.0,67.21,336595216.29
Europe,Gaming,2017-04-25,2802705.1799999997,4394,2.55,251073.75,0.0,2.335,32.0,0.135,67.5,49.275000000000006,673190432.58
Europe,Gaming,2017-05-14,599459.5,719,1.2,47349.84,22.0,4.9,20.0,0.18,73.0,63.65,336595216.29
Europe,Gaming,2017-05-16,1605588.94,4593,2.3,61110.07,21.0,0.37,48.0,0.24,52.0,64.13,336595216.29
Europe,Gaming,2017-06-08,579126.65,2517,3.0,162852.1,14.0,3.49,87.0,0.21,64.0,57.14,336595216.29
Europe,Gaming,2017-06-09,1236052.44,1084,2.8,116781.58,14.0,2.69,65.0,0.25,59.0,46.19,336595216.29
Europe,Gaming,2017-06-10,824845.74,4566,4.9,34058.33,15.0,3.77,37.0,0.25,65.0,59.05,336595216.29
Europe,Gaming,2017-06-11,1791926.77,1541,4.1,95420.94,10.0,1.39,71.0,0.07,86.0,37.65,336595216.29
Europe,Gaming,2017-06-14,1133333.38,3926,2.7,121549.41,16.0,2.75,33.0,0.12,89.0,33.92,336595216.29
Europe,Gaming,2017-06-24,736607.21,2243,1.8,45065.06,21.0,2.4,24.0,0.11,78.0,35.12,336595216.29
Europe,Gaming,2017-06-27,2840921.82,7120,2.3,222273.35,11.0,2.26,41.0,0.08,74.0,49.385,673190432.58
Europe,Gaming,2017-06-28,1431038.76,2155,4.1,61346.76,7.0,1.57,74.0,0.28,85.0,52.46,336595216.29
Europe,Gaming,2017-07-08,427806.7,3694,4.9,10354.86,24.0,2.79,46.0,0.16,62.0,57.48,350449815.32
Europe,Gaming,2017-07-10,1784017.94,4535,5.0,10522.26,10.0,3.93,66.0,0.07,73.0,45.17,350449815.32
Europe,Gaming,2017-07-14,1103974.21,2549,4.0,191815.94,10.0,4.96,82.0,0.12,80.0,68.13,350449815.32
Europe,Gaming,2017-07-22,1715650.07,4927,1.9,64928.17,25.0,2.64,25.0,0.29,70.0,54.21,350449815.32
Europe,Gaming,2017-08-02,886061.92,2772,3.4,68638.51,15.0,3.32,82.0,0.27,90.0,34.46,350449815.32
Europe,Gaming,2017-08-04,684538.96,1629,3.5,171697.09,22.0,3.77,54.0,0.21,51.0,42.36,350449815.32
Europe,Gaming,2017-08-08,759583.3,4179,1.2,175681.53,1.0,4.23,40.0,0.23,52.0,47.6,350449815.32
Europe,Gaming,2017-08-24,600665.16,4643,1.9,166978.66,23.0,4.72,33.0,0.21,89.0,45.54,350449815.32
Europe,Gaming,2017-08-26,1638897.17,3597,2.5,139495.5,18.0,0.19,89.0,0.28,58.0,62.82,350449815.32
Europe,Gaming,2017-09-17,761245.36,3437,4.3,53105.68,5.0,2.96,42.0,0.09,59.0,49.63,350449815.32
Europe,Gaming,2017-09-21,1080815.73,1473,2.8,48683.43,9.0,1.0,74.0,0.07,77.0,48.92,350449815.32
Europe,Gaming,2017-10-02,1372113.85,4334,2.7,172213.58,18.0,3.59,77.0,0.18,77.0,62.91,342579040.64
Europe,Gaming,2017-10-06,1509150.46,2402,4.4,197455.81,20.0,2.79,82.0,0.23,89.0,64.4,342579040.64
Europe,Gaming,2017-10-09,215789.54,3997,3.6,101549.18,22.0,0.59,70.0,0.05,83.0,55.93,342579040.64
Europe,Gaming,2017-10-15,578210.08,1614,1.1,120803.81,8.0,1.41,32.0,0.11,50.0,40.95,342579040.64
Europe,Gaming,2017-10-19,368768.99,2416,2.6,159059.92,23.0,2.69,34.0,0.27,63.0,58.57,342579040.64
Europe,Gaming,2017-10-22,226776.85,2128,1.0,108805.75,24.0,4.82,63.0,0.13,83.0,50.03,342579040.64
Europe,Gaming,2017-11-05,2004803.96,4407,2.8499999999999996,130568.61,14.5,4.07,48.5,0.22499999999999998,69.0,62.510000000000005,685158081.28
Europe,Gaming,2017-11-10,1062634.26,1564,3.0,24211.3,6.0,3.77,23.0,0.29,90.0,35.99,342579040.64
Europe,Gaming,2017-11-24,1574008.12,2257,2.6,32199.23,16.0,0.32,65.0,0.11,70.0,45.02,342579040.64
Europe,Gaming,2017-12-02,600765.66,4994,1.6,191045.39,9.0,1.05,49.0,0.28,72.0,33.86,342579040.64
Europe,Gaming,2017-12-15,655721.93,1561,3.4,54607.21,21.0,2.6,64.0,0.21,77.0,31.19,342579040.64
Europe,Gaming,2018-01-12,1837250.89,817,4.0,34010.15,10.0,4.03,42.0,0.14,74.0,63.05,330563928.51
Europe,Gaming,2018-02-02,1913696.7,1420,1.4,276459.68,8.0,2.83,71.5,0.245,74.0,38.155,661127857.02
Europe,Gaming,2018-02-05,886538.12,2082,1.5,137935.19,2.0,4.76,36.0,0.25,54.0,49.62,330563928.51
Europe,Gaming,2018-02-09,1916993.96,3198,1.5,48429.12,19.0,3.73,63.0,0.27,81.0,48.12,330563928.51
Europe,Gaming,2018-02-16,911203.42,3494,4.3,29778.95,17.0,4.61,55.0,0.14,58.0,45.5,330563928.51
Europe,Gaming,2018-02-17,1432621.04,2794,1.6,87031.43,22.0,3.42,90.0,0.18,84.0,53.05,330563928.51
Europe,Gaming,2018-03-08,1991302.34,3203,2.2,27325.05,5.0,1.01,32.0,0.19,63.0,41.0,330563928.51
Europe,Gaming,2018-03-10,402681.21,1791,3.5,118414.13,9.0,3.17,39.0,0.1,87.0,40.32,330563928.51
Europe,Gaming,2018-03-14,1922081.51,2788,4.1,40242.98,11.0,2.1,89.0,0.25,78.0,51.31,330563928.51
Europe,Gaming,2018-03-15,1262257.38,2434,3.1,17449.93,11.0,0.92,23.0,0.06,55.0,68.51,330563928.51
Europe,Gaming,2018-03-16,1618122.64,991,3.3,78123.14,0.0,3.45,26.0,0.3,79.0,49.0,330563928.51
Europe,Gaming,2018-03-26,309975.92,2632,1.3,48434.52,3.0,4.95,90.0,0.12,51.0,53.57,330563928.51
Europe,Gaming,2018-03-29,872126.27,2450,1.3,66137.64,0.0,2.98,55.0,0.29,66.0,56.94,330563928.51
Europe,Gaming,2018-04-08,1904251.85,2233,3.6,122868.18,13.0,0.18,56.0,0.28,90.0,53.32,325001593.0
Europe,Gaming,2018-04-14,87913.68,4313,1.6,22787.47,9.0,1.39,45.0,0.2,86.0,59.42,325001593.0
Europe,Gaming,2018-04-16,925387.08,1422,2.4,32465.99,5.0,3.47,71.0,0.18,75.0,63.04,325001593.0
Europe,Gaming,2018-04-25,1340802.47,583,4.8,18029.95,19.0,0.27,52.0,0.17,85.0,46.36,325001593.0
Europe,Gaming,2018-06-02,772522.85,397,5.0,151093.31,16.0,2.65,16.0,0.26,57.0,38.19,325001593.0
Europe,Gaming,2018-06-10,1645122.12,1194,3.5,248797.72999999998,20.5,3.67,29.0,0.14,70.5,58.965,650003186.0
Europe,Gaming,2018-06-12,410398.22,2807,2.9,30737.22,14.0,2.49,75.0,0.3,50.0,61.0,325001593.0
Europe,Gaming,2018-06-16,1353498.69,2119,1.3,21376.58,10.0,2.04,87.0,0.19,67.0,43.08,325001593.0
Europe,Gaming,2018-06-24,403573.87,450,2.0,44888.39,17.0,4.09,26.0,0.09,83.0,43.69,325001593.0
Europe,Gaming,2018-06-25,1536962.96,1828,2.0,45328.8,5.0,3.95,72.0,0.08,51.0,67.13,325001593.0
Europe,Gaming,2018-06-28,468431.25,4367,2.2,176055.06,20.0,3.73,20.0,0.14,59.0,38.53,325001593.0
Europe,Gaming,2018-07-03,88282.43,2304,2.2,48416.27,7.0,0.78,76.0,0.27,56.0,57.36,283902925.1
Europe,Gaming,2018-07-09,849321.42,4757,1.3,72414.98,2.0,0.25,49.0,0.17,63.0,47.41,283902925.1
Europe,Gaming,2018-07-15,359934.77,2956,1.1,133842.41,3.0,1.79,83.0,0.16,56.0,64.08,283902925.1
Europe,Gaming,2018-07-26,332754.45,1850,4.5,49707.2,10.0,1.99,44.0,0.26,77.0,65.7,283902925.1
Europe,Gaming,2018-08-07,396078.76,2002,4.1,76842.44,1.0,1.9,50.0,0.24,87.0,67.05,283902925.1
Europe,Gaming,2018-08-15,157218.82,136,1.6,197080.39,19.0,0.14,37.0,0.08,84.0,60.04,283902925.1
Europe,Gaming,2018-08-16,1400337.3,124,2.4,172617.59,13.0,3.78,47.0,0.16,71.0,30.62,283902925.1
Europe,Gaming,2018-08-22,913033.24,587,3.4,59993.85,8.0,2.0,78.0,0.14,62.0,43.13,283902925.1
Europe,Gaming,2018-08-23,1663497.81,4988,3.1500000000000004,234091.40000000002,3.0,1.51,13.5,0.195,77.0,59.33500000000001,567805850.2
Europe,Gaming,2018-08-30,1276133.52,1335,4.6,145583.92,1.0,2.12,71.0,0.22,86.0,62.79,283902925.1
Europe,Gaming,2018-09-06,256693.93,1234,1.6,118007.89,0.0,4.33,20.0,0.1,63.0,49.14,283902925.1
Europe,Gaming,2018-09-11,60484.49,3691,4.7,82547.03,22.0,3.42,17.0,0.17,58.0,56.84,283902925.1
Europe,Gaming,2018-09-13,593141.77,4953,1.7,183293.09,6.0,1.02,13.0,0.24,58.0,43.68,283902925.1
Europe,Gaming,2018-09-14,1902093.78,3693,1.4,83034.12,4.0,3.94,10.0,0.3,62.0,43.19,283902925.1
Europe,Gaming,2018-09-16,1661588.79,3648,2.3,181565.69,18.0,1.73,33.0,0.2,51.0,62.5,283902925.1
Europe,Gaming,2018-09-19,1718684.99,3557,4.1,143187.8,19.0,4.28,84.0,0.07,76.0,59.7,283902925.1
Europe,Gaming,2018-09-26,1671870.21,1851,4.8,194307.61,6.0,1.24,31.0,0.16,77.0,52.88,283902925.1
Europe,Gaming,2018-10-08,137403.66,2883,4.6,176862.92,23.0,0.82,85.0,0.29,66.0,60.49,358546113.64
Europe,Gaming,2018-10-12,1236464.53,2208,4.0,32051.46,6.0,3.39,62.0,0.27,67.0,46.67,358546113.64
Europe,Gaming,2018-10-14,574881.4,4695,4.8,163756.37,5.0,4.61,11.0,0.26,69.0,51.1,358546113.64
Europe,Gaming,2018-10-17,908778.64,2689,1.9,227397.13,6.0,2.32,18.0,0.115,80.5,48.120000000000005,717092227.28
Europe,Gaming,2018-10-20,1109654.59,4257,2.4,65140.04,4.0,0.13,16.0,0.29,82.0,53.42,358546113.64
Europe,Gaming,2018-10-25,1349830.2,2187,2.9,123822.89,0.0,2.6,13.0,0.2,69.0,65.88,358546113.64
Europe,Gaming,2018-11-01,506502.85,2346,1.9,89795.81,1.0,1.62,61.0,0.25,51.0,43.38,358546113.64
Europe,Gaming,2018-11-03,2821084.6,6577,2.85,259135.91999999998,17.0,1.0350000000000001,24.0,0.22,70.5,63.105000000000004,717092227.28
Europe,Gaming,2018-11-05,1579861.78,3504,1.1,169821.47,7.0,0.93,47.0,0.06,85.0,44.63,358546113.64
Europe,Gaming,2018-11-09,1476549.45,2981,4.5,99763.99,24.0,4.82,75.0,0.19,83.0,51.63,358546113.64
Europe,Gaming,2018-11-14,720380.1,3770,4.4,58884.05,25.0,4.88,64.0,0.12,81.0,51.55,358546113.64
Europe,Gaming,2018-11-15,1994196.11,2922,2.5,101039.41,14.0,3.78,56.0,0.22,71.0,35.28,358546113.64
Europe,Gaming,2018-11-23,1655661.01,3640,5.0,41822.08,3.0,2.3,25.0,0.23,77.0,58.64,358546113.64
Europe,Gaming,2018-11-28,191046.42,686,1.9,50064.08,13.0,1.71,46.0,0.28,53.0,38.69,358546113.64
Europe,Gaming,2018-12-07,1164368.61,4009,2.3,198439.52,7.0,2.49,53.0,0.24,89.0,55.39,358546113.64
Europe,Gaming,2018-12-17,1537982.49,2420,3.8,81686.15,1.0,3.43,81.0,0.18,80.0,47.66,358546113.64
Europe,Gaming,2018-12-19,1606896.99,342,2.0,23036.78,22.0,1.21,67.0,0.07,75.0,42.26,358546113.64
Europe,Gaming,2018-12-30,421798.33,1190,2.8,35740.22,11.0,4.95,26.0,0.12,83.0,45.43,358546113.64
Europe,Gaming,2019-01-10,597204.36,2879,1.7,46284.69,23.0,3.34,77.0,0.13,78.0,41.39,324872001.8
Europe,Gaming,2019-01-14,1368364.44,1391,4.4,11322.34,6.0,2.33,31.0,0.07,54.0,46.1,324872001.8
Europe,Gaming,2019-01-26,357661.35,2200,3.8,10157.52,19.0,0.77,29.0,0.18,76.0,63.21,324872001.8
Europe,Gaming,2019-02-01,1955142.53,796,3.6,99182.46,23.0,0.45,41.0,0.12,76.0,67.3,324872001.8
Europe,Gaming,2019-02-12,936006.63,183,2.7,30886.19,12.0,2.47,63.0,0.08,72.0,37.82,324872001.8
Europe,Gaming,2019-02-22,1605357.17,404,1.4,159009.89,0.0,3.83,35.0,0.28,87.0,42.66,324872001.8
Europe,Gaming,2019-03-01,1298934.45,1178,1.0,11541.94,24.0,2.45,47.0,0.26,90.0,66.74,324872001.8
Europe,Gaming,2019-03-04,1077928.82,541,4.4,165523.52,8.0,0.53,88.0,0.25,75.0,48.85,324872001.8
Europe,Gaming,2019-03-20,1522262.31,1931,1.3,173871.15,0.0,4.55,19.0,0.15,69.0,33.27,324872001.8
Europe,Gaming,2019-03-23,1014640.55,856,1.1,15211.75,15.0,2.76,67.0,0.27,88.0,51.95,324872001.8
Europe,Gaming,2019-03-31,663007.38,547,2.1,179278.63,12.0,0.21,12.0,0.24,57.0,46.23,324872001.8
Europe,Gaming,2019-04-13,972742.62,2770,1.4,152416.14,8.0,4.45,41.0,0.22,82.0,47.59,331626091.76
Europe,Gaming,2019-04-16,1440999.29,710,3.2,22104.01,1.0,1.68,34.0,0.18,65.0,45.42,331626091.76
Europe,Gaming,2019-04-18,1997994.66,2710,1.0,72640.96,15.0,4.51,27.0,0.09,87.0,44.66,331626091.76
Europe,Gaming,2019-04-23,286130.62,3442,3.8,90918.67,7.0,2.13,65.0,0.27,54.0,62.45,331626091.76
Europe,Gaming,2019-04-26,1995604.15,2661,4.7,121025.81,9.0,1.01,70.0,0.19,62.0,69.09,331626091.76
Europe,Gaming,2019-05-16,1841547.39,4494,4.3,150729.79,0.0,0.44,30.0,0.28,73.0,59.45,331626091.76
Europe,Gaming,2019-05-23,1265475.04,983,4.3,56129.4,24.0,0.71,84.0,0.27,79.0,40.08,331626091.76
Europe,Gaming,2019-05-27,1170859.38,7669,3.0999999999999996,175947.91,12.5,1.97,24.5,0.18,68.5,47.114999999999995,663252183.52
Europe,Gaming,2019-06-15,2064131.5499999998,6331,3.75,321813.37,17.5,1.745,61.5,0.175,70.5,40.175,663252183.52
Europe,Gaming,2019-06-22,1759452.77,2373,2.5,61801.24,0.0,4.35,31.0,0.06,90.0,36.4,331626091.76
Europe,Gaming,2019-06-24,1072609.23,198,2.5,147205.16,3.0,1.22,12.0,0.29,57.0,65.71,331626091.76
Europe,Gaming,2019-06-29,753025.9,1392,2.3,24899.66,13.0,2.25,76.0,0.18,52.0,38.72,331626091.76
Europe,Gaming,2019-07-15,1444498.57,366,2.3,83326.63,3.0,1.27,55.0,0.15,87.0,40.01,327218941.0
Europe,Gaming,2019-07-17,1084878.86,1167,4.4,18971.26,25.0,0.96,12.0,0.15,80.0,54.79,327218941.0
