Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Europe,OEM,2016-01-18,866504.93,4523,4.8,42573.34,17.0,4.8,36.0,0.24,87.0,58.31,317877296.29
Europe,OEM,2016-01-22,1420587.84,3113,3.1,57334.81,11.0,3.3,85.0,0.23,71.0,56.06,317877296.29
Europe,OEM,2016-01-24,1207672.11,2532,2.0,11459.91,10.0,0.61,12.0,0.05,64.0,41.93,317877296.29
Europe,OEM,2016-01-26,1979687.47,3895,4.7,28663.74,17.0,3.61,35.0,0.11,72.0,39.07,317877296.29
Europe,OEM,2016-01-29,1629686.97,4824,3.5,172172.52,15.0,3.94,57.0,0.14,56.0,42.94,317877296.29
Europe,OEM,2016-02-01,653162.06,1429,2.5,54403.5,18.0,3.68,36.0,0.24,80.0,57.23,317877296.29
Europe,OEM,2016-02-05,708112.49,4184,4.8,40255.73,15.0,2.11,66.0,0.13,53.0,58.69,317877296.29
Europe,OEM,2016-02-08,1476824.14,4818,3.9,102897.67,23.0,1.54,74.0,0.1,90.0,40.49,317877296.29
Europe,OEM,2016-02-21,302755.03,1336,2.3,187854.46,5.0,2.96,21.0,0.3,77.0,58.02,317877296.29
Europe,OEM,2016-02-22,1222526.26,3316,3.3,93380.2,2.0,1.4,21.0,0.2,51.0,67.17,317877296.29
Europe,OEM,2016-02-25,481090.24,2261,1.2,76899.12,12.0,2.67,32.0,0.19,80.0,61.91,317877296.29
Europe,OEM,2016-02-26,1081861.03,4983,4.8,68025.01,16.0,3.36,27.0,0.2,65.0,46.59,317877296.29
Europe,OEM,2016-03-02,424425.13,1671,3.3,146423.35,24.0,4.42,31.0,0.25,61.0,67.99,317877296.29
Europe,OEM,2016-03-03,863047.66,4453,3.7,124375.8,22.0,1.12,69.0,0.16,74.0,46.66,317877296.29
Europe,OEM,2016-04-04,1971830.44,2799,2.5,114549.06,20.0,2.14,15.0,0.1,70.0,51.36,345444035.09
Europe,OEM,2016-04-29,3316227.74,2005,2.9,355868.97,13.5,2.58,76.5,0.135,69.0,47.805,690888070.18
Europe,OEM,2016-05-10,1485054.77,2327,2.1,177088.81,16.0,0.95,11.0,0.13,63.0,68.77,345444035.09
Europe,OEM,2016-05-23,1628182.51,102,4.2,20572.0,9.0,0.5,88.0,0.16,79.0,51.07,345444035.09
Europe,OEM,2016-05-24,1870165.01,2372,5.0,22009.88,4.0,0.97,30.0,0.08,84.0,57.45,345444035.09
Europe,OEM,2016-05-31,347424.08,2187,1.6,130074.7,11.0,3.89,35.0,0.14,71.0,39.94,345444035.09
Europe,OEM,2016-06-01,1759811.59,3679,1.2,145022.73,24.0,0.19,34.0,0.15,62.0,39.24,345444035.09
Europe,OEM,2016-06-26,1993555.01,366,4.9,76283.01,24.0,4.3,45.0,0.25,70.0,45.33,345444035.09
Europe,OEM,2016-06-28,271868.93,3104,4.6,181864.58,4.0,1.31,24.0,0.13,85.0,66.4,345444035.09
Europe,OEM,2016-07-01,1077992.41,3421,3.7,171497.5,20.0,2.03,67.0,0.16,64.0,44.82,340135289.59
Europe,OEM,2016-07-05,957521.53,1118,3.8,20103.62,0.0,2.29,87.0,0.23,66.0,54.44,340135289.59
Europe,OEM,2016-07-10,1515672.63,265,1.3,171753.71,22.0,4.07,87.0,0.18,73.0,43.86,340135289.59
Europe,OEM,2016-07-15,2889827.05,5794,3.2,166846.03,5.5,2.38,60.5,0.11000000000000001,70.0,40.82,680270579.18
Europe,OEM,2016-07-22,1043328.91,2550,4.1,87472.0,17.0,0.47,53.0,0.07,71.0,33.89,340135289.59
Europe,OEM,2016-07-24,1207063.06,479,4.0,32044.03,14.0,1.01,54.0,0.24,63.0,67.07,340135289.59
Europe,OEM,2016-08-11,1127468.89,1866,2.7,196341.51,16.0,3.73,22.0,0.19,66.0,58.19,340135289.59
Europe,OEM,2016-08-17,1353620.28,724,4.7,193125.86,17.0,2.32,48.0,0.14,53.0,48.91,340135289.59
Europe,OEM,2016-09-04,1866586.15,1601,3.4,112800.6,23.0,0.96,13.0,0.3,52.0,49.63,340135289.59
Europe,OEM,2016-09-07,1724522.52,657,4.1,139239.37,6.0,4.65,58.0,0.2,51.0,31.98,340135289.59
Europe,OEM,2016-09-11,835725.73,3935,3.3,170274.98,18.0,3.7,79.0,0.27,78.0,53.0,340135289.59
Europe,OEM,2016-10-01,1013756.88,3573,3.3,25344.54,15.0,1.47,74.0,0.18,56.0,56.03,369688601.05
Europe,OEM,2016-10-04,1806540.6,3362,4.0,163266.26,1.0,1.7,53.0,0.11,53.0,62.32,369688601.05
Europe,OEM,2016-10-06,973053.37,1564,2.7,147846.87,4.0,2.32,88.0,0.13,54.0,67.9,369688601.05
Europe,OEM,2016-10-22,834875.67,824,4.0,111061.88,19.0,3.92,71.0,0.08,74.0,38.92,369688601.05
Europe,OEM,2016-10-23,964482.6300000001,5703,3.85,276953.32,8.5,4.255,43.5,0.20500000000000002,72.0,46.010000000000005,739377202.1
Europe,OEM,2016-10-28,899156.9,2774,3.9,191261.74,0.0,4.17,71.0,0.06,78.0,32.17,369688601.05
Europe,OEM,2016-10-30,284907.75,1569,4.7,182465.58,11.0,0.93,46.0,0.05,54.0,39.05,369688601.05
Europe,OEM,2016-11-07,1878811.21,2189,3.8,60254.22,7.0,0.56,16.0,0.16,64.0,34.98,369688601.05
Europe,OEM,2016-11-16,1124845.62,4833,3.8,16932.56,19.0,3.46,79.0,0.29,55.0,58.16,369688601.05
Europe,OEM,2016-11-18,1703815.22,247,3.0,35887.94,5.0,3.52,86.0,0.16,69.0,36.95,369688601.05
Europe,OEM,2016-11-20,333486.58,2378,3.6,20399.58,16.0,0.11,28.0,0.25,87.0,52.4,369688601.05
Europe,OEM,2016-11-30,2885906.2199999997,3656,3.15,349194.92,8.5,2.4299999999999997,78.5,0.21999999999999997,57.0,42.16,739377202.1
Europe,OEM,2016-12-15,1589465.82,331,2.3,135710.06,0.0,3.08,53.0,0.26,53.0,36.66,369688601.05
Europe,OEM,2016-12-16,1451287.67,1371,4.5,102459.9,12.0,2.21,33.0,0.13,67.0,46.04,369688601.05
Europe,OEM,2016-12-30,1858096.04,4558,3.9,108546.0,15.0,3.29,56.0,0.15,65.0,44.82,369688601.05
Europe,OEM,2017-01-04,1922820.92,1594,1.6,91822.83,0.0,0.52,17.0,0.21,90.0,36.04,307853777.58
Europe,OEM,2017-01-12,1323972.56,2993,4.9,182517.76,17.0,3.23,67.0,0.17,86.0,55.97,307853777.58
Europe,OEM,2017-01-30,799857.17,750,2.3,156422.75,9.0,1.44,63.0,0.16,70.0,56.09,307853777.58
Europe,OEM,2017-02-23,799938.41,4645,5.0,164408.54,5.0,3.14,82.0,0.24,74.0,61.47,307853777.58
Europe,OEM,2017-03-10,1002967.71,1162,1.0,89010.85,23.0,3.96,65.0,0.22,88.0,58.73,307853777.58
Europe,OEM,2017-03-14,2216792.67,3470,3.35,298506.44,7.5,2.165,47.5,0.19,76.0,51.42999999999999,615707555.16
Europe,OEM,2017-03-19,1836259.17,294,4.9,38137.63,6.0,3.25,56.0,0.18,69.0,67.95,307853777.58
Europe,OEM,2017-03-26,1226355.25,3334,1.5,196759.09,7.0,2.13,68.0,0.24,54.0,49.66,307853777.58
Europe,OEM,2017-04-05,485512.53,4707,4.1,64467.12,23.0,0.59,13.0,0.14,60.0,54.31,336595216.29
Europe,OEM,2017-04-07,1009738.66,2764,4.3,154962.96,1.0,3.4,66.0,0.22,68.0,57.96,336595216.29
Europe,OEM,2017-04-15,1934154.77,663,3.1,49068.96,7.0,0.88,48.0,0.11,65.0,44.04,336595216.29
Europe,OEM,2017-04-22,934942.8,432,4.6,162782.51,24.0,1.03,78.0,0.24,53.0,34.44,336595216.29
Europe,OEM,2017-05-04,942629.58,1628,2.4,143793.49,8.0,3.94,86.0,0.29,60.0,48.63,336595216.29
Europe,OEM,2017-05-06,309577.39,2373,4.3,54780.91,12.0,2.91,15.0,0.09,71.0,38.75,336595216.29
Europe,OEM,2017-05-07,1662972.74,4067,1.1,115021.68,16.0,1.83,45.0,0.18,89.0,54.25,336595216.29
Europe,OEM,2017-05-08,987779.51,3528,1.7,16653.77,24.0,2.57,76.0,0.18,59.0,68.12,336595216.29
Europe,OEM,2017-05-11,1633577.16,2509,4.6,161371.76,3.0,0.59,88.0,0.12,61.0,32.3,336595216.29
Europe,OEM,2017-05-14,1924724.35,337,2.3,102147.68,16.0,0.48,27.0,0.08,66.0,32.96,336595216.29
Europe,OEM,2017-05-18,837718.1,3956,1.1,120598.78,24.0,3.02,77.0,0.29,55.0,42.87,336595216.29
Europe,OEM,2017-05-26,1679919.22,2149,1.6,166968.56,3.0,2.35,71.0,0.06,56.0,49.73,336595216.29
Europe,OEM,2017-05-27,1757406.36,4324,3.3,97975.31,23.0,0.92,41.0,0.12,73.0,56.32,336595216.29
Europe,OEM,2017-06-11,1373692.35,3718,2.3,89312.13,14.0,1.02,55.0,0.11,65.0,32.93,336595216.29
Europe,OEM,2017-07-11,1051138.49,6430,2.05,202183.81,9.5,3.265,70.5,0.14500000000000002,61.5,54.875,700899630.64
Europe,OEM,2017-07-12,958942.49,4360,2.6,79250.54,22.0,2.64,55.0,0.12,79.0,52.47,350449815.32
Europe,OEM,2017-07-15,1457326.42,4147,2.2,158758.49,11.0,4.06,12.0,0.21,71.0,37.45,350449815.32
Europe,OEM,2017-07-20,1510541.73,4665,2.5,119405.35,12.0,4.72,57.0,0.14,74.0,51.34,350449815.32
Europe,OEM,2017-08-05,1708370.34,293,1.3,35272.65,11.0,0.56,23.0,0.16,67.0,44.2,350449815.32
Europe,OEM,2017-08-15,459607.86,910,2.1,167063.55,4.0,0.37,30.0,0.2,57.0,36.18,350449815.32
Europe,OEM,2017-08-17,1053273.64,614,4.8,110285.32,21.0,2.29,31.0,0.1,53.0,40.78,350449815.32
Europe,OEM,2017-08-18,569488.32,948,1.3,47432.79,5.0,2.47,22.0,0.21,60.0,30.16,350449815.32
Europe,OEM,2017-08-21,1225078.45,3745,4.7,16175.17,13.0,2.04,58.0,0.27,75.0,37.37,350449815.32
Europe,OEM,2017-08-25,338317.04,4205,2.1,99086.76,25.0,4.4,24.0,0.26,67.0,68.01,350449815.32
Europe,OEM,2017-08-27,662179.81,2733,2.9,101317.76,16.0,0.39,15.0,0.26,63.0,65.92,350449815.32
Europe,OEM,2017-09-15,735932.41,1632,3.4,38181.63,12.0,4.69,45.0,0.19,51.0,50.74,350449815.32
Europe,OEM,2017-09-17,437794.13,2364,2.8,63806.02,3.0,2.72,22.0,0.29,57.0,35.9,350449815.32
Europe,OEM,2017-09-28,1970910.18,1991,1.7,104684.28,8.0,2.33,34.0,0.1,65.0,32.51,350449815.32
Europe,OEM,2017-10-18,579686.59,662,3.3,151510.92,4.0,1.19,89.0,0.07,50.0,67.63,342579040.64
Europe,OEM,2017-11-28,1667804.87,1876,2.5,82719.2,5.0,0.25,76.0,0.08,61.0,38.84,342579040.64
Europe,OEM,2017-11-29,2041324.42,5571,3.6500000000000004,157442.81,21.0,3.96,74.0,0.22999999999999998,65.5,52.815,685158081.28
Europe,OEM,2017-12-19,143475.08,3555,2.3,56348.4,23.0,1.78,67.0,0.27,56.0,32.23,342579040.64
Europe,OEM,2017-12-29,602307.89,3057,1.2,61155.14,10.0,2.16,46.0,0.25,70.0,38.62,342579040.64
Europe,OEM,2017-12-31,69534.89,2240,3.5,89060.71,11.0,2.36,37.0,0.21,72.0,45.13,342579040.64
Europe,OEM,2018-01-02,922288.79,759,2.3,92775.81,13.0,4.27,57.0,0.13,53.0,53.84,330563928.51
Europe,OEM,2018-01-05,151131.91,890,4.0,124190.62,2.0,4.12,29.0,0.27,50.0,53.76,330563928.51
Europe,OEM,2018-01-06,1328989.93,2047,4.9,88040.63,12.0,4.54,45.0,0.05,88.0,47.48,330563928.51
Europe,OEM,2018-01-10,56632.15,1696,1.1,90664.75,7.0,2.84,76.0,0.21,66.0,67.02,330563928.51
Europe,OEM,2018-01-19,1533269.94,4432,1.1,124090.76,6.0,1.7,39.0,0.28,76.0,47.93,330563928.51
Europe,OEM,2018-01-28,1559875.71,4165,2.5,192947.72,20.0,1.55,38.0,0.23,53.0,47.52,330563928.51
Europe,OEM,2018-02-17,1924115.25,1828,4.2,46124.59,0.0,1.15,16.0,0.2,65.0,52.66,330563928.51
Europe,OEM,2018-02-22,1343900.1400000001,3785,4.05,195998.69,19.5,4.485,35.0,0.21500000000000002,57.5,48.269999999999996,661127857.02
Europe,OEM,2018-02-27,261242.73,3445,1.3,77814.81,10.0,4.74,60.0,0.14,79.0,39.6,330563928.51
Europe,OEM,2018-03-06,1548023.4,4711,1.5,143700.22,25.0,0.5,83.0,0.27,58.0,60.19,330563928.51
Europe,OEM,2018-03-10,2262932.76,7103,3.35,149267.83,16.5,2.23,35.0,0.14,72.5,56.225,661127857.02
Europe,OEM,2018-03-31,1085202.87,2438,4.9,70370.63,4.0,3.59,16.0,0.18,71.0,43.33,330563928.51
Europe,OEM,2018-04-06,3204388.31,5995,1.6,115264.3,6.0,3.0650000000000004,80.5,0.15000000000000002,79.5,46.22,650003186.0
Europe,OEM,2018-04-08,187730.48,2231,3.3,145490.27,20.0,2.83,24.0,0.15,72.0,31.62,325001593.0
Europe,OEM,2018-04-10,190646.29,4378,4.3,89091.31,4.0,2.31,85.0,0.19,50.0,31.61,325001593.0
Europe,OEM,2018-04-11,725682.94,1726,4.6,130940.58,16.0,2.94,27.0,0.08,52.0,65.96,325001593.0
Europe,OEM,2018-04-20,69024.6,641,1.3,59457.64,19.0,3.34,25.0,0.06,87.0,59.17,325001593.0
Europe,OEM,2018-04-25,1485815.8,1543,3.1,159033.93,13.0,0.6,23.0,0.1,90.0,54.81,325001593.0
Europe,OEM,2018-05-07,597261.53,2094,3.4,13681.1,2.0,0.3,60.0,0.1,64.0,47.58,325001593.0
Europe,OEM,2018-05-13,1724726.66,1053,3.4,174779.18,8.0,1.51,56.0,0.07,54.0,61.73,325001593.0
Europe,OEM,2018-05-15,1557947.33,858,2.0,94509.66,24.0,2.69,63.0,0.21,81.0,47.03,325001593.0
Europe,OEM,2018-05-19,1615981.14,343,4.5,63066.68,18.0,1.34,44.0,0.09,69.0,47.94,325001593.0
Europe,OEM,2018-05-26,2136033.4699999997,4734,2.2,272456.82,17.5,2.37,48.5,0.19,82.5,39.235,650003186.0
Europe,OEM,2018-06-04,1952071.0,3765,5.0,68530.84,22.0,3.34,83.0,0.14,54.0,59.57,325001593.0
Europe,OEM,2018-06-19,110629.53,2361,3.1,148388.34,18.0,0.96,73.0,0.06,64.0,65.35,325001593.0
Europe,OEM,2018-07-01,1300520.54,3334,3.8,127933.83,20.0,0.61,13.0,0.14,64.0,36.1,283902925.1
Europe,OEM,2018-07-03,1363665.13,959,1.4,68970.88,9.0,2.39,67.0,0.25,63.0,36.03,283902925.1
Europe,OEM,2018-07-18,968432.98,3119,1.6,181392.66,15.0,3.93,10.0,0.23,62.0,62.61,283902925.1
Europe,OEM,2018-08-11,1920350.24,4394,3.3,109017.26,14.0,3.79,84.0,0.24,51.0,46.75,283902925.1
Europe,OEM,2018-08-17,1293009.61,883,3.5,66284.21,2.0,2.71,41.0,0.15,80.0,31.77,283902925.1
Europe,OEM,2018-08-26,1363852.97,1059,2.3,84141.67,11.0,1.55,37.0,0.05,81.0,47.18,283902925.1
Europe,OEM,2018-09-06,403166.72,2670,4.4,58257.54,23.0,1.49,13.0,0.09,71.0,64.01,283902925.1
Europe,OEM,2018-09-24,1857040.05,2215,2.7,66642.01,0.0,2.77,89.0,0.25,68.0,60.77,283902925.1
Europe,OEM,2018-10-07,1557604.02,1099,3.3,176272.59,11.0,4.28,22.0,0.23,53.0,48.96,358546113.64
Europe,OEM,2018-10-11,1053481.27,2318,4.9,167872.86,1.0,2.19,69.0,0.12,90.0,44.07,358546113.64
Europe,OEM,2018-11-03,1964304.77,1724,3.8,144630.89,16.0,2.94,78.0,0.24,63.0,57.29,358546113.64
Europe,OEM,2018-12-01,973771.11,3228,3.8,157783.55,23.0,4.79,41.0,0.17,63.0,59.01,358546113.64
Europe,OEM,2018-12-11,1066707.82,2674,2.1,99359.25,22.0,3.09,26.0,0.09,76.0,39.69,358546113.64
Europe,OEM,2018-12-17,1271819.72,4738,3.0,34591.17,4.0,2.93,84.0,0.27,61.0,67.42,358546113.64
Europe,OEM,2019-01-12,975816.16,3672,2.4,23304.56,10.0,2.87,11.0,0.13,87.0,63.83,324872001.8
Europe,OEM,2019-01-23,374555.67,738,3.8,142329.52,23.0,3.43,54.0,0.29,65.0,60.83,324872001.8
Europe,OEM,2019-01-26,1866096.65,972,3.7,40438.69,9.0,1.93,50.0,0.28,74.0,44.62,324872001.8
Europe,OEM,2019-02-01,1064318.97,4201,4.4,182836.99,2.0,2.38,70.0,0.14,70.0,40.39,324872001.8
Europe,OEM,2019-02-03,2527986.48,7194,3.8666666666666667,268464.39,16.0,2.58,55.666666666666664,0.17333333333333334,65.66666666666667,49.65,974616005.4000001
Europe,OEM,2019-02-07,1309817.21,969,1.8,39859.04,10.0,3.65,17.0,0.07,53.0,36.67,324872001.8
Europe,OEM,2019-02-18,1520269.42,776,2.8,190120.03,12.0,1.56,19.0,0.23,88.0,58.14,324872001.8
Europe,OEM,2019-02-26,2970809.7800000003,1328,3.1,165499.96,9.5,2.465,41.5,0.16999999999999998,68.5,42.28,649744003.6
Europe,OEM,2019-03-02,852150.24,1573,2.3,71609.27,16.0,4.51,82.0,0.09,75.0,68.85,324872001.8
Europe,OEM,2019-03-04,1468150.21,1995,4.0,183181.82,22.0,4.26,31.0,0.24,54.0,56.81,324872001.8
Europe,OEM,2019-03-05,940270.75,4647,4.7,19462.71,15.0,1.56,86.0,0.28,52.0,36.83,324872001.8
Europe,OEM,2019-03-16,643156.71,3020,1.5,156829.86,15.0,2.61,49.0,0.29,88.0,34.43,324872001.8
Europe,OEM,2019-03-19,539400.89,4450,1.3,11310.33,16.0,4.07,25.0,0.15,77.0,68.8,324872001.8
Europe,OEM,2019-03-29,1781587.32,4461,4.7,175932.55,0.0,1.38,44.0,0.26,70.0,40.08,324872001.8
Europe,OEM,2019-03-31,1812010.25,606,3.8,189681.84,9.0,4.7,28.0,0.15,58.0,36.98,324872001.8
Europe,OEM,2019-04-03,1495116.95,4279,3.6,35872.72,9.0,1.16,27.0,0.22,58.0,43.77,331626091.76
Europe,OEM,2019-04-08,1633570.24,4950,4.5,174956.78,0.0,2.64,17.0,0.26,65.0,37.32,331626091.76
Europe,OEM,2019-04-09,495491.15,1224,4.6,83129.66,20.0,2.69,30.0,0.09,59.0,39.44,331626091.76
Europe,OEM,2019-04-14,2790797.88,6382,2.5,183579.25,11.5,3.73,55.5,0.17,60.0,57.685,663252183.52
Europe,OEM,2019-04-16,1374038.82,3285,3.6,16432.79,7.0,2.22,71.0,0.22,50.0,38.89,331626091.76
Europe,OEM,2019-04-17,2756548.68,4218,2.1500000000000004,353942.44,12.5,3.995,50.0,0.14,76.5,38.935,663252183.52
Europe,OEM,2019-04-30,328082.34,2592,2.7,167528.2,3.0,3.51,35.0,0.1,65.0,31.95,331626091.76
Europe,OEM,2019-05-01,1832149.84,2309,2.4,71044.73,3.0,2.24,62.0,0.13,80.0,68.92,331626091.76
Europe,OEM,2019-05-02,1789330.51,198,2.4,148748.15,3.0,1.05,44.0,0.05,67.0,43.26,331626091.76
Europe,OEM,2019-05-03,1504647.17,3588,4.9,172456.47,6.0,0.14,10.0,0.14,72.0,55.12,331626091.76
Europe,OEM,2019-05-22,1578619.79,1625,1.0,142020.16,15.0,0.96,53.0,0.16,76.0,56.89,331626091.76
Europe,OEM,2019-05-29,1594824.34,4128,3.8,75377.17,21.0,0.66,48.0,0.27,77.0,36.75,331626091.76
Europe,OEM,2019-06-04,605755.66,3773,1.7,108367.05,0.0,3.39,62.0,0.18,56.0,52.58,331626091.76
Europe,OEM,2019-06-06,657061.25,1317,2.1,27757.19,3.0,0.33,46.0,0.22,85.0,67.11,331626091.76
Europe,OEM,2019-06-07,768006.42,2134,4.1,89600.27,12.0,2.0,17.0,0.28,55.0,52.73,331626091.76
Europe,OEM,2019-06-14,800599.33,4919,4.8,10804.03,24.0,0.8,22.0,0.08,50.0,46.23,331626091.76
Europe,OEM,2019-07-06,1526254.99,4357,3.8,151399.73,17.0,1.57,49.0,0.08,75.0,69.95,327218941.0
Europe,OEM,2019-07-09,1596450.01,1595,1.4,193016.16,17.0,4.99,71.0,0.1,56.0,60.25,327218941.0
Europe,OEM,2019-07-25,671927.22,507,2.4,113723.99,20.0,1.84,31.0,0.12,81.0,42.33,327218941.0
Europe,OEM,2019-07-30,482239.52,3976,3.5,27398.81,19.0,3.89,46.0,0.23,90.0,50.38,327218941.0
Europe,OEM,2019-08-06,1999017.65,1127,4.8,67108.29,20.0,2.75,64.0,0.21,78.0,66.94,327218941.0
Europe,OEM,2019-08-11,1719983.61,2342,3.9,179732.58,5.0,4.78,86.0,0.26,52.0,53.58,327218941.0
Europe,OEM,2019-08-18,705765.9,4541,4.7,77220.9,24.0,4.23,18.0,0.1,86.0,68.79,327218941.0
Europe,OEM,2019-08-27,1322021.21,4441,4.2,67698.13,1.0,2.62,71.0,0.12,57.0,57.26,327218941.0
Europe,OEM,2019-09-02,1936514.44,3165,1.4,183911.47,16.0,1.98,81.0,0.1,58.0,61.25,327218941.0
Europe,OEM,2019-09-05,382695.14,316,1.2,122337.7,13.0,1.7,70.0,0.27,83.0,38.83,327218941.0
Europe,OEM,2019-09-08,1203526.98,3193,1.1,94257.19,21.0,3.41,62.0,0.15,81.0,67.95,327218941.0
Europe,OEM,2019-09-10,1178014.34,585,3.0,148127.72,5.0,2.02,25.0,0.28,60.0,47.52,327218941.0
Europe,OEM,2019-10-10,822703.85,3226,4.2,164134.86,4.0,1.99,51.0,0.08,70.0,64.63,343970332.26
Europe,OEM,2019-10-16,1353255.33,122,3.6,88086.66,13.0,0.58,36.0,0.24,62.0,42.57,343970332.26
Europe,OEM,2019-11-02,1188927.95,4900,1.8,132231.74,21.0,2.84,30.0,0.12,51.0,41.96,343970332.26
Europe,OEM,2019-11-22,63196.98,3898,4.3,108755.83,18.0,2.0,74.0,0.19,89.0,35.69,343970332.26
Europe,OEM,2019-11-23,1913876.97,513,3.2,48877.62,7.0,1.0,48.0,0.29,67.0,51.28,343970332.26
Europe,OEM,2019-11-29,82050.89,1182,3.8,15749.37,13.0,1.28,61.0,0.13,84.0,56.03,343970332.26
Europe,OEM,2019-12-18,1743692.55,3795,4.9,182056.62,23.0,3.81,82.0,0.09,66.0,56.94,343970332.26
Europe,OEM,2019-12-28,1905370.46,1835,2.2,23508.31,14.0,1.87,33.0,0.2,87.0,65.42,343970332.26
Europe,OEM,2019-12-30,655712.26,4111,4.0,153820.92,15.0,1.25,64.0,0.06,55.0,31.42,343970332.26
Europe,OEM,2020-01-03,1546181.6,4834,4.5,127847.68,2.0,2.21,43.0,0.06,84.0,69.55,309055067.64
Europe,OEM,2020-01-12,456801.41,2253,4.9,167768.99,14.0,3.4,20.0,0.27,67.0,48.65,309055067.64
Europe,OEM,2020-01-16,371323.61,2414,2.8,193309.96,13.0,2.97,43.0,0.25,72.0,42.05,309055067.64
Europe,OEM,2020-01-31,56892.77,3362,1.6,113396.4,24.0,0.61,32.0,0.22,86.0,31.71,309055067.64
Europe,OEM,2020-02-06,269764.89,1545,4.8,91100.42,23.0,1.72,66.0,0.22,53.0,41.99,309055067.64
Europe,OEM,2020-02-07,743590.38,4031,2.1,164245.02,23.0,3.93,44.0,0.23,75.0,42.47,309055067.64
Europe,OEM,2020-02-22,1572495.17,808,2.3,138464.67,21.0,1.39,35.0,0.08,89.0,33.3,309055067.64
Europe,OEM,2020-03-04,1192739.5,1065,1.4,55872.5,7.0,4.67,14.0,0.21,57.0,31.68,309055067.64
Europe,OEM,2020-03-21,1994202.26,562,2.6,104766.76,5.0,2.18,11.0,0.14,73.0,58.26,309055067.64
Europe,OEM,2020-04-09,621890.12,1243,1.8,102257.22,11.0,3.36,11.0,0.09,59.0,61.66,314556768.57
Europe,OEM,2020-04-10,1896258.52,329,1.2,34644.65,18.0,4.43,41.0,0.27,56.0,61.61,314556768.57
Europe,OEM,2020-04-19,1220753.24,2946,4.2,100353.75,10.0,1.01,50.0,0.05,55.0,67.44,314556768.57
Europe,OEM,2020-04-24,814513.05,2044,2.4,101831.27,1.0,1.27,37.0,0.26,88.0,41.6,314556768.57
Europe,OEM,2020-04-28,1265974.16,4238,2.1,56799.16,3.0,1.21,19.0,0.21,77.0,33.93,314556768.57
Europe,OEM,2020-05-02,1125771.16,2181,4.7,11046.74,15.0,4.03,13.0,0.1,77.0,67.75,314556768.57
Europe,OEM,2020-05-03,845503.87,3960,1.2,160762.83,21.0,3.29,83.0,0.15,78.0,61.65,314556768.57
Europe,OEM,2020-05-06,674766.5,3117,4.3,186530.83,13.0,2.52,61.0,0.27,84.0,54.66,314556768.57
Europe,OEM,2020-05-12,264609.89,1216,4.2,12359.13,25.0,1.78,70.0,0.26,87.0,64.42,314556768.57
Europe,OEM,2020-05-19,1470187.51,1175,4.8,160727.24,16.0,2.13,36.0,0.14,72.0,50.6,314556768.57
Europe,OEM,2020-05-26,1179640.67,2615,2.6,113500.23,1.0,2.99,61.0,0.22,78.0,68.14,314556768.57
Europe,OEM,2020-06-03,72814.97,3396,2.2,11834.36,10.0,3.38,47.0,0.11,76.0,34.64,314556768.57
Europe,OEM,2020-06-04,889395.78,2088,4.3,195026.61,0.0,2.12,65.0,0.16,88.0,68.62,314556768.57
Europe,OEM,2020-06-09,732533.75,547,4.6,111239.75,12.0,0.82,58.0,0.05,62.0,34.32,314556768.57
Europe,OEM,2020-06-25,340702.8,1857,3.4,194570.74,9.0,2.01,80.0,0.27,62.0,61.59,314556768.57
Europe,OEM,2020-06-27,1285223.52,4486,1.1,94034.03,7.0,0.43,61.0,0.05,63.0,47.66,314556768.57
Europe,OEM,2020-07-03,234591.99,4126,2.1,49901.29,3.0,1.79,27.0,0.22,55.0,58.48,321063279.57
Europe,OEM,2020-07-06,224538.66,1280,3.7,88877.29,13.0,1.01,78.0,0.2,63.0,44.58,321063279.57
Europe,OEM,2020-07-10,495379.78,2928,3.1,199555.26,22.0,2.5,54.0,0.11,68.0,54.54,321063279.57
Europe,OEM,2020-07-16,653363.34,3135,1.9,49753.5,18.0,4.63,88.0,0.06,82.0,63.65,321063279.57
Europe,OEM,2020-07-23,421218.95,2290,1.6,25578.0,10.0,1.53,42.0,0.2,84.0,43.49,321063279.57
Europe,OEM,2020-08-08,1635638.42,3211,4.0,46231.51,12.0,4.42,44.0,0.23,61.0,64.03,321063279.57
Europe,OEM,2020-08-27,929114.45,4673,4.4,93867.55,11.0,2.02,63.0,0.27,78.0,54.39,321063279.57
Europe,OEM,2020-09-10,1455585.38,564,4.7,12013.73,2.0,0.58,13.0,0.19,59.0,37.11,321063279.57
Europe,OEM,2020-09-24,282990.21,4867,2.1,69464.72,7.0,3.04,28.0,0.11,82.0,40.89,321063279.57
Europe,OEM,2020-09-25,1451306.06,331,2.3,115523.19,16.0,1.09,45.0,0.11,57.0,66.3,321063279.57
Europe,OEM,2020-10-06,1629309.05,2979,4.8,55851.66,23.0,4.73,76.0,0.2,87.0,33.69,270027761.88
Europe,OEM,2020-10-07,1552201.81,2575,5.0,178185.03,12.0,3.37,28.0,0.2,54.0,30.85,270027761.88
Europe,OEM,2020-10-08,1410074.3,6027,3.75,118378.7,8.0,1.33,32.5,0.095,62.5,48.935,540055523.76
