Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Middle East,Gaming,2015-09-03,1832420.47,1961,4.6,47342.93,9.0,0.76,76.0,0.09,65.0,42.11,338907552.59
Middle East,Gaming,2015-09-06,813360.71,496,4.3,84852.6,2.0,3.53,89.0,0.14,70.0,49.73,338907552.59
Middle East,Gaming,2015-09-10,1481623.97,3517,3.0,40187.17,12.0,2.52,72.0,0.1,84.0,44.97,338907552.59
Middle East,Gaming,2015-09-20,1862572.75,2670,4.0,44735.89,17.0,1.87,59.0,0.28,76.0,51.01,338907552.59
Middle East,Gaming,2015-10-06,1659827.63,292,1.2,126180.12,20.0,1.14,60.0,0.29,74.0,54.0,309016217.65
Middle East,Gaming,2015-10-11,1683988.98,2361,1.1,76377.48,8.0,0.95,14.0,0.26,89.0,59.21,309016217.65
Middle East,Gaming,2015-10-17,221996.51,2320,3.3,152756.98,12.0,4.42,58.0,0.17,52.0,39.87,309016217.65
Middle East,Gaming,2015-10-21,895160.65,1223,3.0,186541.5,24.0,4.23,48.0,0.05,61.0,67.56,309016217.65
Middle East,Gaming,2015-10-25,1427713.93,3486,1.5,193958.08,13.0,0.27,76.0,0.24,81.0,33.66,309016217.65
Middle East,Gaming,2015-11-04,1306631.6,3794,1.6,68754.4,3.0,3.34,81.0,0.24,86.0,53.1,309016217.65
Middle East,Gaming,2015-11-26,353792.1,152,3.2,58958.89,16.0,4.08,52.0,0.27,83.0,47.56,309016217.65
Middle East,Gaming,2015-11-27,881389.85,1689,1.3,69719.6,3.0,1.0,40.0,0.12,55.0,44.52,309016217.65
Middle East,Gaming,2015-12-13,1112161.71,4303,1.4,186230.6,0.0,0.59,12.0,0.27,80.0,37.84,309016217.65
Middle East,Gaming,2015-12-19,217825.82,4140,1.8,150951.98,23.0,4.24,66.0,0.05,70.0,34.27,309016217.65
Middle East,Gaming,2015-12-26,1829235.22,1763,2.1,13872.22,13.0,0.26,36.0,0.12,82.0,57.85,309016217.65
Middle East,Gaming,2015-12-28,854269.01,3629,1.1,139401.0,2.0,2.23,23.0,0.27,63.0,65.93,309016217.65
Middle East,Gaming,2016-01-01,1619473.77,4606,4.6,108993.71,8.0,0.11,15.0,0.15,85.0,56.97,317877296.29
Middle East,Gaming,2016-01-11,590504.68,3264,1.5,78955.42,14.0,4.81,67.0,0.22,78.0,65.62,317877296.29
Middle East,Gaming,2016-01-14,127022.8,767,4.0,141302.17,17.0,1.45,17.0,0.11,66.0,38.88,317877296.29
Middle East,Gaming,2016-01-23,744644.56,4257,1.9,70904.55,16.0,3.19,81.0,0.07,66.0,65.46,317877296.29
Middle East,Gaming,2016-01-24,239205.72,101,4.3,96646.57,19.0,2.43,62.0,0.15,52.0,34.27,317877296.29
Middle East,Gaming,2016-02-08,824097.64,4838,3.9,91288.04,0.0,2.28,74.0,0.15,78.0,31.38,317877296.29
Middle East,Gaming,2016-02-12,1084832.83,944,2.8,185424.89,23.0,2.14,40.0,0.08,51.0,47.25,317877296.29
Middle East,Gaming,2016-02-18,426477.24,3082,4.1,193111.57,2.0,4.45,38.0,0.14,63.0,32.27,317877296.29
Middle East,Gaming,2016-03-08,1753700.25,2845,4.3,133414.03,0.0,1.76,69.0,0.08,87.0,53.24,317877296.29
Middle East,Gaming,2016-03-11,961752.47,1956,1.2,188746.04,25.0,4.11,33.0,0.13,53.0,38.89,317877296.29
Middle East,Gaming,2016-03-16,769332.78,1974,4.7,171519.17,11.0,0.16,11.0,0.13,80.0,58.87,317877296.29
Middle East,Gaming,2016-03-19,1752845.97,913,4.0,71475.95,12.0,0.1,50.0,0.08,66.0,33.67,317877296.29
Middle East,Gaming,2016-03-30,626243.44,3091,3.1,95669.33,15.0,2.79,49.0,0.28,71.0,42.03,317877296.29
Middle East,Gaming,2016-04-03,1384891.62,1609,3.3,146238.75,22.0,4.33,53.0,0.21,60.0,55.23,345444035.09
Middle East,Gaming,2016-04-11,185808.75,3312,4.4,167314.82,14.0,1.77,56.0,0.28,74.0,61.82,345444035.09
Middle East,Gaming,2016-04-14,710763.05,2913,2.5,111271.34,24.0,2.63,38.0,0.23,84.0,50.53,345444035.09
Middle East,Gaming,2016-04-20,1597289.34,1437,2.8,63992.48,24.0,0.54,38.0,0.14,86.0,37.91,345444035.09
Middle East,Gaming,2016-04-22,1982815.1,840,4.9,49424.32,14.0,3.65,52.0,0.18,68.0,47.35,345444035.09
Middle East,Gaming,2016-05-08,1364001.69,1812,2.3,94525.78,7.0,2.96,45.0,0.29,63.0,60.6,345444035.09
Middle East,Gaming,2016-05-11,109925.09,1917,1.1,133962.01,18.0,4.54,43.0,0.1,90.0,59.02,345444035.09
Middle East,Gaming,2016-05-25,351776.43,4639,4.6,35286.52,2.0,4.77,88.0,0.29,82.0,59.8,345444035.09
Middle East,Gaming,2016-05-30,749751.09,3298,5.0,49514.13,0.0,3.9,48.0,0.3,52.0,64.21,345444035.09
Middle East,Gaming,2016-05-31,2687743.6100000003,5480,1.7999999999999998,88262.36,16.0,4.705,61.0,0.16499999999999998,80.0,47.14,690888070.18
Middle East,Gaming,2016-06-04,468327.19,3424,3.1,170194.43,16.0,1.81,78.0,0.13,85.0,44.21,345444035.09
Middle East,Gaming,2016-06-05,1713637.91,1773,4.7,112382.3,17.0,0.7,61.0,0.16,86.0,67.03,345444035.09
Middle East,Gaming,2016-06-06,722561.94,1688,3.6,119948.26,3.0,2.33,76.0,0.27,53.0,53.03,345444035.09
Middle East,Gaming,2016-06-11,1001327.71,2907,2.6,141595.25,10.0,2.82,14.0,0.19,84.0,39.29,345444035.09
Middle East,Gaming,2016-06-19,1484208.58,2201,4.0,101348.28,17.0,2.52,41.0,0.13,89.0,58.02,345444035.09
Middle East,Gaming,2016-06-24,1394269.07,1341,3.7,48347.63,16.0,4.89,71.0,0.14,79.0,32.63,345444035.09
Middle East,Gaming,2016-06-27,1036472.09,2745,1.8,61615.6,3.0,1.38,20.0,0.08,78.0,37.84,345444035.09
Middle East,Gaming,2016-06-29,347884.06,101,2.8,97911.02,7.0,0.56,57.0,0.15,67.0,40.86,345444035.09
Middle East,Gaming,2016-07-21,1923193.53,3324,2.1,136428.2,14.0,4.59,23.0,0.12,56.0,52.84,340135289.59
Middle East,Gaming,2016-07-24,1793868.65,4775,2.6,33539.2,1.0,0.58,79.0,0.14,73.0,65.83,340135289.59
Middle East,Gaming,2016-08-06,1657418.46,1966,1.5,149662.18,19.0,3.16,49.0,0.09,86.0,65.22,340135289.59
Middle East,Gaming,2016-08-08,1838286.63,890,2.6,144361.04,7.0,4.99,44.0,0.19,76.0,46.71,340135289.59
Middle East,Gaming,2016-08-28,1299064.29,4594,3.8,82656.5,9.0,1.97,12.0,0.05,60.0,61.31,340135289.59
Middle East,Gaming,2016-08-29,307493.29,4055,1.5,17397.0,7.0,4.78,49.0,0.18,83.0,62.8,340135289.59
Middle East,Gaming,2016-09-02,1676909.32,1613,3.1,34674.84,10.0,2.57,56.0,0.11,60.0,52.36,340135289.59
Middle East,Gaming,2016-09-07,1904209.06,3548,3.6,182094.39,19.0,2.33,38.0,0.27,89.0,57.42,340135289.59
Middle East,Gaming,2016-09-08,1557209.53,1199,4.6,69612.06,4.0,1.77,50.0,0.19,62.0,68.41,340135289.59
Middle East,Gaming,2016-09-09,1956511.3,2892,3.0,192741.24,24.0,1.63,31.0,0.09,55.0,43.38,340135289.59
Middle East,Gaming,2016-09-14,1617270.96,1265,3.1,91457.36,22.0,1.47,85.0,0.27,75.0,67.35,340135289.59
Middle East,Gaming,2016-09-20,867720.69,1031,3.6,79156.8,16.0,3.72,74.0,0.05,52.0,56.47,340135289.59
Middle East,Gaming,2016-09-22,1453390.4,4866,3.0,132914.34,9.0,2.6,89.0,0.1,77.0,65.66,340135289.59
Middle East,Gaming,2016-10-08,1626339.37,4630,1.6,70606.55,17.0,3.42,57.0,0.1,66.0,31.44,369688601.05
Middle East,Gaming,2016-10-09,597387.37,4240,4.8,160524.85,16.0,0.79,22.0,0.21,84.0,44.46,369688601.05
Middle East,Gaming,2016-10-15,69549.72,1946,4.1,63782.87,7.0,4.15,76.0,0.13,58.0,30.64,369688601.05
Middle East,Gaming,2016-10-24,542505.5,3010,4.2,123763.97,16.0,4.93,69.0,0.07,64.0,64.54,369688601.05
Middle East,Gaming,2016-11-06,388092.19,1535,2.5,89891.24,11.0,1.01,83.0,0.15,85.0,41.86,369688601.05
Middle East,Gaming,2016-11-08,229353.72,4245,3.3,48983.44,3.0,3.21,89.0,0.23,64.0,37.13,369688601.05
Middle East,Gaming,2016-11-09,1240502.23,468,1.3,126158.03,4.0,2.82,72.0,0.29,81.0,56.81,369688601.05
Middle East,Gaming,2016-11-11,410875.9,183,3.3,11217.59,17.0,4.65,90.0,0.07,56.0,61.44,369688601.05
Middle East,Gaming,2016-11-15,730130.96,1543,2.8,22697.61,7.0,2.07,64.0,0.28,85.0,65.02,369688601.05
Middle East,Gaming,2016-11-28,375350.02,3109,3.3,143917.69,22.0,3.8,80.0,0.12,89.0,42.79,369688601.05
Middle East,Gaming,2016-11-30,1138055.07,3517,3.3,18721.39,22.0,3.53,43.0,0.23,69.0,31.83,369688601.05
Middle East,Gaming,2016-12-04,1132682.5,3379,4.5,170894.71,4.0,0.68,36.0,0.05,57.0,58.65,369688601.05
Middle East,Gaming,2016-12-11,1183465.19,3842,1.4,65866.92,5.0,4.25,70.0,0.06,63.0,30.11,369688601.05
Middle East,Gaming,2016-12-15,1511803.16,4731,2.9,184522.27,11.0,4.25,51.0,0.06,52.0,37.73,369688601.05
Middle East,Gaming,2016-12-19,1959410.58,3435,3.1,32362.96,4.0,0.64,52.0,0.19,50.0,60.13,369688601.05
Middle East,Gaming,2016-12-21,1191109.98,4131,3.2,14639.2,17.0,0.43,83.0,0.17,55.0,30.99,369688601.05
Middle East,Gaming,2017-01-03,1015356.19,3827,1.5,122588.73,5.0,4.09,64.0,0.05,78.0,56.05,307853777.58
Middle East,Gaming,2017-01-09,589375.82,4760,3.9,111837.17,11.0,1.55,88.0,0.09,50.0,35.06,307853777.58
Middle East,Gaming,2017-01-16,506544.39,503,1.2,24666.56,24.0,1.77,39.0,0.16,80.0,45.56,307853777.58
Middle East,Gaming,2017-01-17,1373984.56,1367,2.3,197433.9,13.5,2.505,35.0,0.060000000000000005,60.0,53.915,615707555.16
Middle East,Gaming,2017-01-24,1733934.07,3403,4.4,97918.91,13.0,4.13,11.0,0.19,66.0,42.31,307853777.58
Middle East,Gaming,2017-01-26,365959.06,3871,1.4,53300.82,10.0,0.86,69.0,0.16,89.0,58.83,307853777.58
Middle East,Gaming,2017-02-10,857516.1,3680,3.5,89120.55,11.0,3.54,32.0,0.1,52.0,33.51,307853777.58
Middle East,Gaming,2017-03-07,293490.43,3558,1.7,44214.27,22.0,3.41,46.0,0.22,73.0,31.97,307853777.58
Middle East,Gaming,2017-03-18,1360977.31,1918,4.8,60242.11,19.0,0.24,75.0,0.11,53.0,68.85,307853777.58
Middle East,Gaming,2017-03-19,245649.87,3475,4.3,189612.01,10.0,4.42,61.0,0.08,61.0,47.63,307853777.58
Middle East,Gaming,2017-03-30,1850165.84,4160,4.6,175412.52,14.0,0.39,19.0,0.29,68.0,60.56,307853777.58
Middle East,Gaming,2017-04-06,1258949.62,8132,3.7,347730.58,16.0,3.035,71.0,0.185,66.5,55.75,673190432.58
Middle East,Gaming,2017-04-13,728999.58,4726,1.6,111943.46,14.0,2.46,49.0,0.18,82.0,59.28,336595216.29
Middle East,Gaming,2017-04-20,1057751.98,4313,1.4,18159.01,7.0,1.6,53.0,0.26,60.0,42.08,336595216.29
Middle East,Gaming,2017-04-28,861210.61,1088,4.4,146738.63,21.0,1.03,86.0,0.29,71.0,38.2,336595216.29
Middle East,Gaming,2017-05-07,1827177.81,4315,4.0,137616.71,21.0,3.31,26.0,0.27,74.0,41.13,336595216.29
Middle East,Gaming,2017-05-10,1758386.24,2550,2.1,27808.58,2.0,3.0,82.0,0.08,79.0,36.29,336595216.29
Middle East,Gaming,2017-05-13,1944069.13,3028,3.0,16823.36,12.0,4.85,25.0,0.06,68.0,37.69,336595216.29
Middle East,Gaming,2017-05-18,1128842.74,2876,2.1,35356.33,3.0,4.28,78.0,0.17,70.0,61.18,336595216.29
Middle East,Gaming,2017-05-23,195656.53,4074,4.8,24263.85,5.0,1.07,48.0,0.15,76.0,30.14,336595216.29
Middle East,Gaming,2017-05-30,1200422.02,4561,4.9,114433.8,8.0,4.21,39.0,0.24,85.0,65.88,336595216.29
Middle East,Gaming,2017-06-05,134184.87,2876,1.8,182158.22,14.0,3.14,75.0,0.17,85.0,42.51,336595216.29
Middle East,Gaming,2017-06-07,1350995.58,2602,1.3,191237.77,15.0,4.53,30.0,0.23,60.0,52.91,336595216.29
Middle East,Gaming,2017-06-19,1345629.67,1776,4.9,23322.48,19.0,3.05,55.0,0.17,74.0,52.16,336595216.29
Middle East,Gaming,2017-07-03,1088001.99,2501,4.9,96266.66,19.0,3.06,40.0,0.29,57.0,32.61,350449815.32
Middle East,Gaming,2017-07-13,1258548.79,789,1.0,177482.18,0.0,2.29,42.0,0.21,69.0,58.82,350449815.32
Middle East,Gaming,2017-07-22,1064302.92,3636,2.2,21345.55,21.0,1.54,72.0,0.1,76.0,54.66,350449815.32
Middle East,Gaming,2017-07-29,295773.94,1015,1.5,141452.99,8.0,2.8,86.0,0.23,87.0,63.8,350449815.32
Middle East,Gaming,2017-08-01,1777803.72,1373,3.1,121373.54,20.0,0.58,88.0,0.06,65.0,64.79,350449815.32
Middle East,Gaming,2017-08-16,1495121.6,4719,4.3,125274.12,4.0,0.26,14.0,0.14,76.0,56.3,350449815.32
Middle East,Gaming,2017-09-01,891048.21,1876,4.1,188058.82,3.0,2.04,65.0,0.25,72.0,64.91,350449815.32
Middle East,Gaming,2017-09-07,2914305.31,4882,3.05,234826.09999999998,13.5,2.3449999999999998,46.0,0.19,74.0,60.82,700899630.64
Middle East,Gaming,2017-09-11,895709.91,3034,4.7,119422.2,22.0,0.72,49.0,0.25,67.0,62.83,350449815.32
Middle East,Gaming,2017-09-12,1805392.25,1996,3.0,151355.75,8.0,3.29,24.0,0.15,51.0,63.05,350449815.32
Middle East,Gaming,2017-09-13,1772843.96,4098,3.6,122707.37,0.0,2.58,28.0,0.17,56.0,47.74,350449815.32
Middle East,Gaming,2017-09-22,936068.83,4016,3.6,10529.27,15.0,1.04,50.0,0.09,62.0,59.9,350449815.32
Middle East,Gaming,2017-09-26,1436599.05,4813,3.6,180928.2,24.0,3.85,21.0,0.07,61.0,66.48,350449815.32
Middle East,Gaming,2017-10-01,2360017.61,9577,2.9000000000000004,109540.06,17.0,3.515,73.0,0.11000000000000001,72.0,53.25,685158081.28
Middle East,Gaming,2017-10-08,618612.23,2857,4.6,37988.49,8.0,1.13,54.0,0.07,54.0,63.6,342579040.64
Middle East,Gaming,2017-10-21,984760.14,1390,3.1,66839.65,18.0,3.0,39.0,0.22,80.0,36.73,342579040.64
Middle East,Gaming,2017-10-22,476231.45,4190,2.6,45881.44,7.0,2.98,73.0,0.15,86.0,53.41,342579040.64
Middle East,Gaming,2017-11-06,301752.03,3062,2.8,65396.86,14.0,0.41,35.0,0.11,88.0,41.16,342579040.64
Middle East,Gaming,2017-11-07,811946.85,2052,3.9,181161.23,9.0,4.86,89.0,0.14,65.0,62.87,342579040.64
Middle East,Gaming,2017-12-15,1198693.52,1762,4.1,170097.71,15.0,0.45,13.0,0.11,84.0,64.8,342579040.64
Middle East,Gaming,2017-12-20,1627622.01,4135,4.5,116122.41,3.0,3.84,74.0,0.11,79.0,30.2,342579040.64
Middle East,Gaming,2017-12-21,247923.55,1391,3.3,109708.48,21.0,3.33,66.0,0.18,55.0,38.48,342579040.64
Middle East,Gaming,2018-01-01,469419.15,467,3.1,74909.5,12.0,0.46,60.0,0.17,71.0,54.35,330563928.51
Middle East,Gaming,2018-01-05,937528.44,4305,3.5,137227.87,23.0,4.37,42.0,0.25,75.0,31.22,330563928.51
Middle East,Gaming,2018-01-11,1663027.55,2015,1.0,66235.73,19.0,4.58,90.0,0.07,63.0,55.07,330563928.51
Middle East,Gaming,2018-01-13,1866610.07,775,3.2,128295.51,22.0,3.17,51.0,0.24,70.0,63.91,330563928.51
Middle East,Gaming,2018-01-14,247497.51,490,3.6,178935.0,7.0,2.52,47.0,0.05,59.0,44.27,330563928.51
Middle East,Gaming,2018-02-03,471819.8,3547,1.9,24406.59,13.0,3.65,22.0,0.12,89.0,32.01,330563928.51
Middle East,Gaming,2018-02-18,1275933.44,2294,4.0,48762.78,24.0,0.91,53.0,0.11,90.0,37.23,330563928.51
Middle East,Gaming,2018-02-23,945211.23,3468,3.0,142392.63,5.0,1.69,78.0,0.16,83.0,45.15,330563928.51
Middle East,Gaming,2018-03-14,834908.84,4287,2.0,143418.33,16.0,2.39,53.0,0.13,81.0,68.12,330563928.51
Middle East,Gaming,2018-03-17,618200.95,2965,4.6,169400.75,14.0,4.58,35.0,0.29,60.0,62.01,330563928.51
Middle East,Gaming,2018-03-18,1569014.79,1738,4.9,92219.36,5.0,4.45,63.0,0.15,83.0,50.21,330563928.51
Middle East,Gaming,2018-03-19,1689057.57,1308,2.7,100756.26,24.0,2.93,56.0,0.24,74.0,59.76,330563928.51
Middle East,Gaming,2018-04-09,1624660.65,1711,5.0,46118.42,4.0,0.61,25.0,0.23,74.0,39.0,325001593.0
Middle East,Gaming,2018-04-12,156974.58,232,3.1,182750.62,18.0,3.22,77.0,0.22,80.0,59.51,325001593.0
Middle East,Gaming,2018-04-20,2094433.69,10457,3.766666666666667,231459.62,9.0,1.49,41.0,0.11,79.0,40.61666666666667,975004779.0
Middle East,Gaming,2018-04-24,69634.09,4412,4.6,18041.78,24.0,0.36,29.0,0.05,53.0,32.62,325001593.0
Middle East,Gaming,2018-04-25,853269.31,3703,3.2,12997.07,3.0,0.23,14.0,0.26,70.0,61.24,325001593.0
Middle East,Gaming,2018-05-03,1133080.15,3737,3.6,124228.04,21.0,0.93,66.0,0.28,76.0,34.51,325001593.0
Middle East,Gaming,2018-05-09,988590.38,4532,1.9,12617.59,25.0,2.94,40.0,0.12,64.0,33.21,325001593.0
Middle East,Gaming,2018-05-21,816429.52,1989,1.5,105120.01,23.0,2.56,36.0,0.29,70.0,56.39,325001593.0
Middle East,Gaming,2018-06-24,771481.2,3328,4.0,189613.51,17.0,4.24,89.0,0.27,51.0,41.67,325001593.0
Middle East,Gaming,2018-07-28,643383.81,2697,4.7,38913.19,22.0,3.56,50.0,0.22,71.0,35.23,283902925.1
Middle East,Gaming,2018-07-31,344289.92,3522,1.4,35325.86,20.0,0.6,38.0,0.06,78.0,50.16,283902925.1
Middle East,Gaming,2018-08-02,1653665.96,2627,3.5,232910.22,7.5,1.2149999999999999,29.5,0.17,72.5,44.19,567805850.2
Middle East,Gaming,2018-08-03,1907230.42,3669,2.9,133970.63,3.0,2.66,14.0,0.15,55.0,30.41,283902925.1
Middle East,Gaming,2018-08-30,878835.5,1676,2.3,46821.09,21.0,3.49,57.0,0.14,69.0,68.78,283902925.1
Middle East,Gaming,2018-09-03,709494.15,2001,2.6,76352.99,16.0,2.05,72.0,0.08,81.0,56.75,283902925.1
Middle East,Gaming,2018-09-04,1508627.72,949,2.2,17414.84,6.0,0.39,88.0,0.05,84.0,44.49,283902925.1
Middle East,Gaming,2018-09-11,1814760.82,922,5.0,99499.57,3.0,0.4,56.0,0.13,74.0,47.46,283902925.1
Middle East,Gaming,2018-09-12,2194461.12,3698,2.85,278065.98,16.5,2.085,58.5,0.245,71.5,49.735,567805850.2
Middle East,Gaming,2018-09-16,1983159.56,4686,2.8,83822.91,3.0,1.96,29.0,0.07,75.0,31.53,283902925.1
Middle East,Gaming,2018-10-03,1906629.24,4953,1.1,177709.5,14.0,3.13,15.0,0.1,54.0,32.28,358546113.64
Middle East,Gaming,2018-10-04,1780718.14,809,4.9,68833.26,21.0,2.47,45.0,0.17,55.0,42.63,358546113.64
Middle East,Gaming,2018-10-05,753040.98,894,4.0,172408.79,3.0,1.14,63.0,0.22,56.0,31.94,358546113.64
Middle East,Gaming,2018-10-23,340804.17,3482,2.8,170929.23,20.0,4.27,81.0,0.1,59.0,50.41,358546113.64
Middle East,Gaming,2018-11-05,1568859.82,2088,3.1,127194.45,3.0,4.69,51.0,0.06,62.0,34.63,358546113.64
Middle East,Gaming,2018-11-08,657650.82,1427,3.3,23154.11,20.0,3.18,76.0,0.25,71.0,44.03,358546113.64
Middle East,Gaming,2018-11-11,1222157.26,584,2.3,105715.53,15.0,4.46,68.0,0.19,90.0,54.28,358546113.64
Middle East,Gaming,2018-11-14,70716.03,300,2.1,194833.4,21.0,3.51,82.0,0.29,59.0,41.31,358546113.64
Middle East,Gaming,2018-11-15,2200204.41,7050,4.15,200183.37,4.5,4.125,34.5,0.155,59.0,46.69,717092227.28
Middle East,Gaming,2018-11-26,1816255.66,3763,4.2,116195.07,10.0,2.85,14.0,0.08,67.0,44.06,358546113.64
Middle East,Gaming,2018-11-29,1186855.76,217,3.5,40369.81,17.0,2.97,74.0,0.11,70.0,51.23,358546113.64
Middle East,Gaming,2018-12-07,1361126.57,1024,4.4,56760.57,13.0,1.69,73.0,0.28,83.0,35.99,358546113.64
Middle East,Gaming,2018-12-11,1866792.35,2464,2.6,27345.95,11.0,2.73,44.0,0.11,71.0,38.25,358546113.64
Middle East,Gaming,2019-01-02,1523078.16,399,3.7,97203.16,5.0,3.3,62.0,0.29,50.0,55.83,324872001.8
Middle East,Gaming,2019-01-05,144676.95,4643,2.3,153280.7,14.0,3.51,62.0,0.12,79.0,57.1,324872001.8
Middle East,Gaming,2019-01-09,378805.94,2466,1.7,15030.22,6.0,0.79,50.0,0.26,72.0,42.36,324872001.8
Middle East,Gaming,2019-01-24,462749.73,4035,4.8,198400.0,13.0,2.93,69.0,0.29,81.0,45.28,324872001.8
Middle East,Gaming,2019-01-26,1959102.39,1573,4.6,118929.2,7.0,2.71,72.0,0.28,61.0,51.0,324872001.8
Middle East,Gaming,2019-02-02,1134164.21,3050,4.8,166619.91,4.0,3.85,45.0,0.21,67.0,64.33,324872001.8
Middle East,Gaming,2019-02-04,492843.16,4661,1.3,125338.96,8.0,0.31,47.0,0.23,70.0,60.51,324872001.8
Middle East,Gaming,2019-02-26,158352.83,3261,2.6,105898.09,21.0,0.67,72.0,0.07,71.0,54.12,324872001.8
Middle East,Gaming,2019-03-17,106554.55,326,1.2,80445.58,13.0,3.15,74.0,0.08,79.0,59.97,324872001.8
Middle East,Gaming,2019-03-19,239325.93,4817,2.2,86550.6,11.0,3.96,60.0,0.06,56.0,64.68,324872001.8
Middle East,Gaming,2019-03-29,464673.92,287,1.9,143675.16,0.0,0.91,33.0,0.11,66.0,38.59,324872001.8
Middle East,Gaming,2019-04-01,68147.74,4049,3.0,56026.88,19.0,4.41,21.0,0.15,54.0,40.95,331626091.76
Middle East,Gaming,2019-04-12,1291900.2,1556,1.7,160450.63,21.0,1.24,57.0,0.13,69.0,66.98,331626091.76
Middle East,Gaming,2019-04-26,1472842.62,1942,1.0,123712.44,15.0,1.16,39.0,0.1,70.0,46.08,331626091.76
Middle East,Gaming,2019-04-30,642609.51,2382,4.7,75078.87,24.0,1.46,39.0,0.19,59.0,31.25,331626091.76
Middle East,Gaming,2019-05-12,69647.45,4808,2.0,195927.35,14.0,2.08,40.0,0.27,51.0,41.56,331626091.76
Middle East,Gaming,2019-05-26,2543052.83,5658,4.1,79520.36,6.0,2.67,43.0,0.12,76.0,59.260000000000005,663252183.52
Middle East,Gaming,2019-05-29,1119298.5,1950,1.8,160382.87,2.0,1.05,67.0,0.24,78.0,34.99,331626091.76
Middle East,Gaming,2019-06-04,1249482.97,4662,4.1,88576.61,9.0,2.92,66.0,0.23,90.0,51.17,331626091.76
Middle East,Gaming,2019-06-09,936075.72,2162,1.7,87706.24,1.0,0.16,29.0,0.25,85.0,54.31,331626091.76
Middle East,Gaming,2019-06-11,1212773.81,4108,3.1,199394.02,4.0,3.47,74.0,0.12,55.0,53.35,331626091.76
Middle East,Gaming,2019-06-15,1912556.35,2214,4.4,157451.35,1.0,2.1,70.0,0.22,82.0,30.17,331626091.76
Middle East,Gaming,2019-06-19,1503989.78,4908,3.5,140113.83,22.0,0.97,35.0,0.16,75.0,65.91,331626091.76
Middle East,Gaming,2019-06-22,1312687.87,3979,1.4,182085.02,20.0,4.79,10.0,0.24,84.0,42.49,331626091.76
Middle East,Gaming,2019-07-06,1371820.54,1682,2.0,49069.35,18.0,0.39,46.0,0.28,67.0,47.65,327218941.0
Middle East,Gaming,2019-07-11,422896.17,4288,4.3,134111.04,23.0,2.42,64.0,0.15,85.0,46.27,327218941.0
Middle East,Gaming,2019-07-12,207224.16,3707,3.6,195099.82,8.0,2.1,47.0,0.14,84.0,34.48,327218941.0
Middle East,Gaming,2019-07-21,1105096.02,1098,1.5,102520.17,1.0,3.26,30.0,0.24,84.0,38.56,327218941.0
Middle East,Gaming,2019-07-25,848161.73,2866,2.4,131685.78,18.0,4.72,54.0,0.25,82.0,67.27,327218941.0
Middle East,Gaming,2019-07-27,1875748.62,2093,3.8,166571.61,11.0,4.1,12.0,0.16,65.0,54.3,327218941.0
Middle East,Gaming,2019-07-30,1701167.9,2521,1.6,164122.49,10.0,0.64,53.0,0.15,59.0,33.89,327218941.0
Middle East,Gaming,2019-08-01,1560921.02,4141,3.0,26752.33,10.0,4.56,34.0,0.13,71.0,57.52,327218941.0
Middle East,Gaming,2019-08-03,1853285.49,3478,2.4,130181.79,13.0,3.17,10.0,0.15,62.0,64.59,327218941.0
Middle East,Gaming,2019-08-04,1549254.1,2825,2.7,64763.35,7.0,2.76,20.0,0.06,85.0,43.96,327218941.0
Middle East,Gaming,2019-08-14,1582989.35,4986,4.7,15614.83,22.0,4.4,72.0,0.18,87.0,69.34,327218941.0
Middle East,Gaming,2019-08-20,1444435.52,4764,3.9,39624.85,11.0,0.7,62.0,0.21,86.0,66.04,327218941.0
Middle East,Gaming,2019-09-03,1871485.45,563,1.4,56908.39,8.0,2.02,63.0,0.19,66.0,59.39,327218941.0
Middle East,Gaming,2019-09-13,1815164.31,3725,1.2,137484.92,9.0,3.98,18.0,0.24,55.0,59.94,327218941.0
Middle East,Gaming,2019-09-16,780865.28,2529,4.1,179264.6,9.0,0.34,13.0,0.25,50.0,56.71,327218941.0
Middle East,Gaming,2019-09-27,627965.91,3226,4.3,134701.52,22.0,2.98,72.0,0.24,56.0,60.36,327218941.0
Middle East,Gaming,2019-09-29,1496827.35,2850,3.3,61904.18,4.0,3.1,39.0,0.19,85.0,62.89,327218941.0
Middle East,Gaming,2019-10-01,1959777.98,1036,3.1,119788.06,6.0,1.89,42.0,0.13,85.0,33.69,343970332.26
Middle East,Gaming,2019-10-25,1310513.66,2711,2.7,83681.16,3.0,2.13,19.0,0.29,56.0,58.54,343970332.26
Middle East,Gaming,2019-10-29,443483.07,4109,2.6,151221.99,13.0,4.45,13.0,0.09,79.0,40.85,343970332.26
Middle East,Gaming,2019-11-03,1256069.09,2517,3.9,158290.32,23.0,1.55,72.0,0.15,59.0,30.16,343970332.26
Middle East,Gaming,2019-11-10,1174119.06,1822,2.3,105028.04,19.0,3.28,13.0,0.13,80.0,65.16,343970332.26
Middle East,Gaming,2019-11-27,832506.66,4046,2.5,179712.36,21.0,4.59,63.0,0.08,67.0,46.53,343970332.26
Middle East,Gaming,2019-12-08,2872039.17,5803,3.1500000000000004,260431.63,12.0,3.34,25.0,0.26,79.0,46.3,687940664.52
